"eta","alpha","beta"
0,-8.89976317606234e-05,0.999535965780792
0.015015015015015,3.00422954561119e-05,0.996911531447377
0.03003003003003,0.000259229881758416,0.99259192189741
0.045045045045045,0.000601988440419698,0.986830831137371
0.0600600600600601,0.00104445468722636,0.980121166730461
0.0750750750750751,0.00161031072644124,0.972422647926672
0.0900900900900901,0.00232924997221717,0.963576205998848
0.105105105105105,0.00320416094937337,0.954146666315863
0.12012012012012,0.00420178963094853,0.945282786112058
0.135135135135135,0.00536249427592184,0.936445247673552
0.15015015015015,0.0067498931878317,0.927056592800692
0.165165165165165,0.00841076733432489,0.916837346664658
0.18018018018018,0.0103701129327204,0.905771977335004
0.195195195195195,0.0126416188880925,0.893907777200277
0.21021021021021,0.0152206100074157,0.881368943574262
0.225225225225225,0.0180964384700006,0.868289515722804
0.24024024024024,0.0212525692300464,0.854804785743569
0.255255255255255,0.0246804996346497,0.841009587497262
0.27027027027027,0.0283809887720949,0.826958047030121
0.285285285285285,0.0323790477637939,0.812615353339851
0.3003003003003,0.0367264014223915,0.797857421974263
0.315315315315315,0.0415044787954705,0.782471688512555
0.33033033033033,0.0467940339237894,0.766260298811878
0.345345345345345,0.0526351244209042,0.749152408436208
0.36036036036036,0.0589884008256951,0.731291497017348
0.375375375375375,0.0657561846879656,0.712963710180999
0.39039039039039,0.0727917104349278,0.694564000645108
0.405405405405405,0.0799387466124827,0.676494922160924
0.42042042042042,0.0870242082980567,0.659175482444241
0.435435435435435,0.0938983923461609,0.642935140922815
0.45045045045045,0.100486562416099,0.627896036017111
0.465465465465465,0.106759408173142,0.614058549572882
0.48048048048048,0.112775277323734,0.601228599550238
0.495495495495495,0.118556205503084,0.589292445337053
0.510510510510511,0.124161848338216,0.578075995865616
0.525525525525526,0.129635475694887,0.567451235984047
0.540540540540541,0.135013764913248,0.557314040110117
0.555555555555556,0.140318792778888,0.547596091333513
0.570570570570571,0.145580598423993,0.538219066589587
0.585585585585586,0.150803409580648,0.529158494223027
0.600600600600601,0.156016295058995,0.520346019754667
0.615615615615616,0.161225601308231,0.511759702057743
0.630630630630631,0.166466039423287,0.50333541629013
0.645645645645646,0.17172141759456,0.495087524990541
0.660660660660661,0.176996100969995,0.487000238874083
0.675675675675676,0.182342609305497,0.478990578357985
0.690690690690691,0.187742171841666,0.471080047730831
0.705705705705706,0.193196498719245,0.463260514059573
0.720720720720721,0.198737738726935,0.455487211645924
0.735735735735736,0.204350520265886,0.447777708467513
0.750750750750751,0.210054500441209,0.440099950345979
0.765765765765766,0.215869391004157,0.432429125210979
0.780780780780781,0.221782833734196,0.424783086572691
0.795795795795796,0.22781637017401,0.417129734895021
0.810810810810811,0.233983875493829,0.409452432887365
0.825825825825826,0.240259720138733,0.401785472092981
0.840840840840841,0.246693572405759,0.394066967928307
0.855855855855856,0.253286549376443,0.386297304264121
0.870870870870871,0.26000502078644,0.378518650213695
0.885885885885886,0.266867228569861,0.370708724190133
0.900900900900901,0.273865823732836,0.362876000107449
0.915915915915916,0.280986084750341,0.355037379032012
0.930930930930931,0.288202324408964,0.347220413588567
0.945945945945946,0.295467979764344,0.33947415281106
0.960960960960961,0.302777767652372,0.331801564316297
0.975975975975976,0.3100851714879,0.324248417547945
0.990990990990991,0.317322877725893,0.316877710212337
1.00600600600601,0.32451154315703,0.309666633671702
1.02102102102102,0.33154701836397,0.302710767449981
1.03603603603604,0.338453620741713,0.295981006249765
1.05105105105105,0.345196220935002,0.289504711626654
1.06606606606607,0.35171810532285,0.283329560267604
1.08108108108108,0.358050421946803,0.277416849297596
1.0960960960961,0.364193406551793,0.271759491715652
1.11111111111111,0.370115012413049,0.266381100778662
1.12612612612613,0.375842723101983,0.261248155764593
1.14114114114114,0.381414465449644,0.25632129603739
1.15615615615616,0.386815883541114,0.251609073587905
1.17117117117117,0.392016843742604,0.247130024213871
1.18618618618619,0.397082369170619,0.242823599354643
1.2012012012012,0.402015417272276,0.238683156426776
1.21621621621622,0.406790000592996,0.234725352802575
1.23123123123123,0.411447596969563,0.230913649767471
1.24624624624625,0.415990759812033,0.227239956118243
1.26126126126126,0.420434974342157,0.22368852885053
1.27627627627628,0.424785618342214,0.220255489628706
1.29129129129129,0.429015938081041,0.216954885302103
1.30630630630631,0.433189886713519,0.213736493400434
1.32132132132132,0.437285809695232,0.210615743108851
1.33633633633634,0.441295655174783,0.20759411030622
1.35135135135135,0.445212450028375,0.204675167015043
1.36636636636637,0.449098268880545,0.201813128029626
1.38138138138138,0.4529693161834,0.198992190372502
