"eta","alpha","beta"
0,-0.000440311191828524,0.999703719600771
0.015015015015015,-0.000317089797414294,0.997273938111292
0.03003003003003,-0.000101165388586066,0.993410272311241
0.045045045045045,0.000218885817369729,0.98823892402697
0.0600600600600601,0.000661363170150753,0.981810504440809
0.0750750750750751,0.00136149615352688,0.973144000008858
0.0900900900900901,0.0024043065474344,0.961756330002517
0.105105105105105,0.00367679108057017,0.949232636419428
0.12012012012012,0.00508725432656087,0.937058465967577
0.135135135135135,0.00664930169929268,0.924807773421944
0.15015015015015,0.0083864181826615,0.91229049591946
0.165165165165165,0.0103038137728491,0.899660231139761
0.18018018018018,0.0123594573924865,0.887649527819375
0.195195195195195,0.0147319257137841,0.875356459108284
0.21021021021021,0.0176749098945529,0.861456331581708
0.225225225225225,0.0212207507459674,0.845815329432255
0.24024024024024,0.0252862309908742,0.828815703444887
0.255255255255255,0.0297815198106294,0.810868112708248
0.27027027027027,0.0346177283426753,0.792395643543257
0.285285285285285,0.0396712338569323,0.77395437061507
0.3003003003003,0.0447674509135129,0.756276585659813
0.315315315315315,0.0498095098704646,0.739723452211055
0.33033033033033,0.0548559673996676,0.724012373319112
0.345345345345345,0.0599950606695359,0.708770289934872
0.36036036036036,0.065271156946446,0.693798510203306
0.375375375375375,0.0706579054039324,0.679118777877112
0.39039039039039,0.0761221031687305,0.664783255147398
0.405405405405405,0.0815926439852842,0.650944971597017
0.42042042042042,0.0869886930201065,0.637766852959179
0.435435435435435,0.0922594074343253,0.625337153606141
0.45045045045045,0.0973605296635437,0.613712635276762
0.465465465465465,0.102281799076401,0.602869252336444
0.48048048048048,0.107037709870771,0.592735019495036
0.495495495495495,0.111652594614175,0.583213099720913
0.510510510510511,0.116142084477614,0.574232304437459
0.525525525525526,0.12055144094232,0.565678806497761
0.540540540540541,0.124892656695734,0.557500075508954
0.555555555555556,0.129185085193048,0.54963759496387
0.570570570570571,0.133486905362115,0.541975584524265
0.585585585585586,0.137762573083794,0.534563448548592
0.600600600600601,0.14205489468018,0.527311127675609
0.615615615615616,0.146372607423022,0.520198880924119
0.630630630630631,0.150761192140279,0.51314824579615
0.645645645645646,0.155186526465727,0.506209603584895
0.660660660660661,0.159688038905701,0.499313071928646
0.675675675675676,0.164268488523947,0.492453413323145
0.690690690690691,0.168951310773721,0.485601253186044
0.705705705705706,0.173744129365593,0.478738555564929
0.720720720720721,0.178653277670029,0.471856873218508
0.735735735735736,0.183729581953349,0.464890161629291
0.750750750750751,0.188932738536984,0.457897114802918
0.765765765765766,0.194316313425737,0.450805255613576
0.780780780780781,0.19991347834037,0.44357606283901
0.795795795795796,0.205757023314383,0.436174271073322
0.810810810810811,0.211818851693654,0.428643258923312
0.825825825825826,0.21819128401897,0.420872078516863
0.840840840840841,0.224911454328672,0.41282590155808
0.855855855855856,0.231985908808359,0.404509205597768
0.870870870870871,0.23949055253168,0.395838925048609
0.885885885885886,0.247421689932876,0.386835139612387
0.900900900900901,0.25580747145352,0.377472388126144
0.915915915915916,0.264622230078799,0.367788762879553
0.930930930930931,0.273782501557333,0.35788204722699
0.945945945945946,0.283163875582178,0.347888553944341
0.960960960960961,0.292645873352499,0.337935785082028
0.975975975975976,0.302095515970428,0.328159858653838
0.990990990990991,0.311299305446829,0.318775277044489
1.00600600600601,0.320177236888566,0.309850666950605
1.02102102102102,0.328598836895536,0.301507037186554
1.03603603603604,0.33658490137397,0.293709065620796
1.05105105105105,0.344089545044449,0.286486263311595
1.06606606606607,0.351115428237598,0.279821042238769
1.08108108108108,0.357751788667436,0.273616710900662
1.0960960960961,0.364030610026206,0.267828257229249
1.11111111111111,0.369929009277169,0.26246509669135
1.12612612612613,0.375594488497749,0.257385194260578
1.14114114114114,0.380965301777802,0.252632917462873
1.15615615615616,0.386140494286003,0.248116328384708
1.17117117117117,0.391055356847038,0.243881022127682
1.18618618618619,0.395864736660633,0.239792286434311
1.2012012012012,0.400517549420816,0.235885453317488
1.21621621621622,0.404939480119827,0.232220007792411
1.23123123123123,0.40931135333158,0.228640288397781
1.24624624624625,0.413552961502145,0.225211416027418
1.26126126126126,0.417722002501458,0.221880018607754
1.27627627627628,0.421718877918282,0.218725941514845
1.29129129129129,0.425662975433191,0.21564838212066
1.30630630630631,0.429537577310411,0.212659686871956
1.32132132132132,0.433297044126516,0.20979507151062
1.33633633633634,0.437030406677158,0.206982507265763
1.35135135135135,0.440717297774889,0.204235540421661
1.36636636636637,0.44435381112332,0.201555980739117
1.38138138138138,0.447913254235209,0.198962611952856
1.3963963963964,0.451398044145702,0.196451726391682
1.41141141141141,0.454843308586363,0.193995607451887
1.42642642642643,0.458248494466654,0.19159358166952
1.44144144144144,0.461613063329187,0.189244948609195
1.45645645645646,0.464939810393573,0.186946776257706
1.47147147147147,0.468228240413493,0.184698357236391
1.48648648648649,0.471477876873788,0.182498963143464
1.5015015015015,0.474688264757971,0.180347848328928
1.51651651651652,0.477868955759315,0.178237880490677
1.53153153153153,0.48104620332351,0.176151642687378
1.54654654654655,0.48419302068117,0.174105670657158
1.56156156156156,0.487305728588075,0.17210153886668
1.57657657657658,0.490383977834725,0.170138565007011
1.59159159159159,0.49343077692526,0.16821401656601
1.60660660660661,0.496445823069017,0.166327237305356
1.62162162162162,0.499428834954392,0.164477565665068
1.63663663663664,0.502379560181063,0.162664458766414
1.65165165165165,0.505317779770741,0.160875486324774
1.66666666666667,0.508293319024021,0.159081245339608
1.68168168168168,0.511185862173134,0.157353524842053
1.6966966966967,0.514035189901235,0.155666487929246
1.71171171171171,0.516851131794915,0.154013391352945
1.72672672672673,0.519633534275953,0.152393557469559
1.74174174174174,0.522405587992533,0.15079341834683
1.75675675675676,0.525237088665908,0.149174097812385
1.77177177177177,0.528037888784399,0.147585733095357
1.78678678678679,0.530771172093652,0.14604894074305
1.8018018018018,0.53341352497668,0.144575731452657
1.81681681681682,0.536051523977396,0.143116561308764
1.83183183183183,0.538761449611303,0.141630832830025
1.84684684684685,0.541436783914936,0.140175588840261
1.86186186186186,0.544084136974958,0.138746617369169
1.87687687687688,0.546596965216035,0.137401485521186
1.89189189189189,0.549187729230717,0.136026822503949
1.90690690690691,0.551766846777864,0.134668692299271
1.92192192192192,0.554317737562321,0.133335156406079
1.93693693693694,0.556827142561674,0.132032619914382
1.95195195195195,0.559320805651169,0.130750919113462
1.96696696696697,0.561805914592541,0.129482728694798
1.98198198198198,0.564262699059195,0.128237403405872
1.996996996997,0.566714227293333,0.127003264440804
2.01201201201201,0.569162829037933,0.125782555746358
2.02702702702703,0.571556519198447,0.124597350623577
2.04204204204204,0.573921886974196,0.123433426337695
2.05705705705706,0.576376937833432,0.12223448899156
2.07207207207207,0.578726934192891,0.121097156881975
2.08708708708709,0.581038665820609,0.11998513755417
2.1021021021021,0.583361345132388,0.118874714599737
2.11711711711712,0.585788951113205,0.117724048116708
2.13213213213213,0.588053232416902,0.11665880078807
2.14714714714715,0.590299068994327,0.115607972629286
2.16216216216216,0.592698582577586,0.114493774363664
2.17717717717718,0.594970744744149,0.113447104682106
2.19219219219219,0.597181784963079,0.112434554239815
2.20720720720721,0.599487577469186,0.111385526168259
2.22222222222222,0.601812553877118,0.110335873454857
2.23723723723724,0.6039980949179,0.109355841012009
2.25225225225225,0.606226397750091,0.108362168725122
2.26726726726727,0.608606233240504,0.107308818339235
2.28228228228228,0.610781887827165,0.10635307125083
2.2972972972973,0.612958250440271,0.105401708546319
2.31231231231231,0.615320696829019,0.104376396419168
2.32732732732733,0.617553467693573,0.103414532361962
2.34234234234234,0.619741330885502,0.102477195960642
2.35735735735736,0.622028154217824,0.101503333854142
2.37237237237237,0.624339011138272,0.100526529635374
2.38738738738739,0.626553153849824,0.0995964718859923
2.4024024024024,0.628789452682364,0.0986618382213991
2.41741741741742,0.631173501722136,0.0976723695457516
2.43243243243243,0.633428230436248,0.0967434495091153
2.44744744744745,0.635713895622943,0.095806572742881
2.46246246246246,0.638033290371634,0.0948609203895816
2.47747747747748,0.640396828277174,0.0939044795351603
2.49249249249249,0.642745428571525,0.0929598898625196
2.50750750750751,0.64513608531972,0.0920035509851098
2.52252252252252,0.647568261431663,0.0910360157151541
2.53753753753754,0.649909322257441,0.090110903988313
2.55255255255255,0.65238073418337,0.0891403136977419
2.56756756756757,0.654901538232909,0.0881557946942071
2.58258258258258,0.657477171428975,0.087155573401212
2.5975975975976,0.660013524718458,0.0861768339611389
2.61261261261261,0.662578844719804,0.0851925484912219
2.62762762762763,0.665215713138686,0.0841863634704374
2.64264264264264,0.667923028395342,0.0831590809262311
2.65765765765766,0.670702641907001,0.0821103617692235
2.67267267267267,0.673534854494856,0.081048051427822
2.68768768768769,0.676391124373655,0.0799830719674458
2.7027027027027,0.679331521664752,0.0788926951192869
2.71771771771772,0.682354414392972,0.0777778633897513
2.73273273273273,0.685455179507642,0.0766405450174353
2.74774774774775,0.688635111651652,0.0754804819949678
2.76276276276276,0.691932732205145,0.0742842043476132
2.77777777777778,0.695348326738133,0.07305198769227
2.79279279279279,0.698833688499762,0.0718011534793379
2.80780780780781,0.702437609958291,0.07051471942258
2.82282282282282,0.70616265638254,0.0691921225878919
2.83783783783784,0.709926691374169,0.0678624940920295
2.85285285285285,0.713789240973475,0.0665057088833415
2.86786786786787,0.717670428761253,0.0651488860933808
2.88288288288288,0.721673796685486,0.0637566486913557
2.8978978978979,0.725601461316269,0.0623975799334427
2.91291291291291,0.729526679647111,0.0610462312620578
2.92792792792793,0.733433591199648,0.0597077284886244
2.94294294294294,0.737175605249888,0.0584321966387671
2.95795795795796,0.74086676020502,0.0571799038049692
2.97297297297297,0.744387181354643,0.055991993078967
2.98798798798799,0.747802295875966,0.0548450036984868
3.003003003003,0.751021078594751,0.0537694640239403
3.01801801801802,0.754097354141549,0.0527465760202293
3.03303303303303,0.757052390432506,0.0517687073224025
3.04804804804805,0.759800673227679,0.0508640299621553
3.06306306306306,0.762420829674107,0.0500056619375831
3.07807807807808,0.764912971584706,0.0491930989031576
3.09309309309309,0.767272023800526,0.0484275554650779
3.10810810810811,0.769572247411798,0.0476850359161967
3.12312312312312,0.771759796159848,0.0469823978347748
