5.024993969194251758e-02
5.767343976203422734e-02
1.658635313700332903e-01
4.404081903961454963e-02
-1.586841555176035992e-02
8.511592194469124947e-03
-3.928285898260926168e-02
5.766112694386270332e-02
-5.576231073632996471e-02
-2.752431200480189716e-02
-3.010261255137352404e-02
-8.003405027265818317e-02
8.552829422325933240e-02
-1.243544762284097202e-02
3.055418128491822413e-02
-4.812200518258461651e-02
5.725977615529623081e-03
-6.769463860887449391e-02
3.491342871725588992e-02
-2.413077344174020811e-02
9.701027247102964046e-02
1.795006486019166958e-02
2.366836354491148441e-03
2.710132178107668710e-02
-1.270248122986661621e-01
5.770919185629497239e-02
7.912170517912132939e-02
5.303392068421289990e-02
4.564840257685632077e-03
3.097420103630016061e-02
-8.314986444012881228e-02
-2.021769839264221137e-03
2.269835952963295943e-03
-2.028707308170979162e-01
-6.289637767606404486e-03
-8.020121384239683321e-03
1.667899183291875545e-02
1.220030842809647492e-01
3.379758350748631596e-02
-5.538996438663687516e-02
-3.203093823336763957e-02
-1.185636290739858351e-01
6.234215781916769422e-02
9.813191389484343663e-02
-1.299685784664198103e-02
-1.863797934302030557e-02
-8.999888659291618853e-02
1.004314911948019362e-01
-4.864123828950375067e-02
7.504514466498152063e-03
-1.170217133309044491e-02
5.958798796954437732e-02
-1.207904083822329555e-01
-2.683210826177155964e-02
3.909428050073054592e-03
3.329253662355429605e-02
3.717686130691417318e-02
-2.173513932000283033e-02
3.267900467924002295e-02
-2.978252101054341267e-02
-1.403581661477575904e-01
-9.188805767768244356e-03
2.147078189818586724e-02
1.572122202633500776e-01
-3.076738031952440042e-02
-2.624095810910378676e-02
4.504270817282794021e-02
3.386954269388988553e-02
6.758215098609543503e-02
7.676455438288751210e-02
-6.482903467451293922e-02
-4.157020552929028417e-02
-9.379270378442985598e-03
3.490024131823851739e-02
-8.205380683170278300e-02
3.905155382108145903e-03
3.978977634781558775e-02
6.465152350345395975e-03
-7.018749395467137331e-02
7.424432410846583397e-02
-1.730499347305811467e-02
9.661138949384250052e-02
3.027065842866329820e-02
3.032244512598753633e-02
3.493822972080762312e-02
-2.190756184810068938e-02
-2.632215988338445362e-02
-5.425719327739957770e-02
-5.643911598954460401e-02
1.480191315478483587e-02
-2.829539848954141720e-02
1.511929868330153491e-02
4.546150564746466449e-02
1.362957904346956128e-01
-1.134177639673575599e-01
2.379440732061550295e-02
-3.164278087659975341e-02
-8.249008951073723284e-02
1.875767885625771389e-02
4.775329147174810912e-02
-8.980658985073698697e-02
-3.762920732805941776e-02
-1.502894760375171439e-02
-7.424231991801934216e-02
-3.427172944217515838e-02
-4.037766513424709963e-02
-5.587445670543218085e-02
-2.590292496027993968e-04
2.493846145339584722e-02
9.579029158520159515e-02
5.270254902231000932e-02
-8.558611457538090050e-02
3.112513315379572543e-02
4.529715496114036788e-02
9.383699479362833662e-02
5.649401867811069955e-02
7.837232905309762798e-02
-3.346154374398861708e-02
9.302858864604997280e-02
-1.327831027331593250e-01
7.953502370622517192e-02
-6.472525600785206112e-02
5.556053784232926028e-03
6.036588127699691816e-03
2.148001768919756416e-02
-9.868837954344969465e-02
-2.865548009216102240e-02
1.719570383753055848e-02
7.605113748339886737e-02
-9.946615580194112516e-02
1.227802028231864545e-01
-4.497124927158219210e-02
2.243130575453507886e-02
-1.149932329773595135e-01
5.172831630774443745e-02
-4.407906965116149822e-02
-4.981310728455506931e-02
-3.409691717400247651e-02
-1.820688644534859332e-02
-2.316062664597644954e-02
8.290858587046781580e-02
-3.653146387484729890e-02
5.642094209471149036e-02
-2.891889846981323189e-02
3.106051496037724432e-04
7.716668187844320272e-03
-7.965471855459686779e-02
8.858124935361279262e-02
-8.024193483697279750e-02
1.071087044600109728e-01
2.450874852244539284e-02
-2.146046463093102363e-04
-6.216027212349447412e-02
-1.029919962474301664e-03
4.254529233820523310e-02
-3.146901475667580883e-02
9.043781480906322445e-02
8.159352893367118054e-02
-6.295793030171786819e-02
1.108708633744257127e-01
-8.735822457259664886e-02
-2.896853240785151815e-02
-3.404277861885570550e-02
3.259270166601491159e-02
-2.708797998532127410e-02
-7.040937645127727518e-02
9.765886223839234659e-02
-6.326174663659420161e-02
-9.533987111973669980e-04
-2.294065892334991655e-02
-4.641639417744769514e-02
1.764391095330935799e-01
-2.857278989814471259e-02
-1.785728992754371386e-02
1.130131147140611414e-01
1.045026379625182619e-02
3.786194268532234748e-03
9.893492173692952640e-02
4.009277860776417485e-03
3.895922303242769363e-02
1.655948441512021529e-02
-1.307356271984699003e-01
-9.516031908922623073e-02
6.335628549196666015e-02
-2.096569774382271364e-02
-5.114986522412071079e-02
-5.752870289498754168e-03
-2.301613814944936283e-03
-9.644597395613215343e-03
-2.843479058869107391e-03
-4.133763505883882722e-02
1.268573142873075186e-03
-6.593117246134112819e-02
-3.762747654290814203e-02
4.535430063790936439e-02
-7.934058190918686151e-03
-1.616268646598991278e-03
-4.640736985921940783e-02
-5.552187531665806093e-03
-3.417962583321246944e-02
1.068777224751132904e-02
-9.016870669288286344e-02
-3.920682834160436198e-02
-1.316230050937256535e-01
-2.367580160277190163e-02
-9.794694715310954536e-02
3.048905757287833154e-02
5.773280152408648974e-02
2.003188537169737007e-02
2.460274416876488332e-02
2.576689536440609704e-02
-4.486702572147507895e-02
7.526055149379833054e-02
-1.196698435720099235e-01
1.007467719878534090e-01
5.056255447316213014e-02
-3.293956008207050718e-03
-1.019385659651195035e-02
-4.964997108866913561e-02
-1.272821194738753617e-02
2.796021268075136405e-03
-2.171059365855891252e-02
-2.265386288928610079e-03
-3.923888822416015526e-02
-1.692652570474649509e-02
2.911845914058526063e-03
3.597345422791543151e-02
-1.186320817460360423e-02
-2.142304665429834235e-02
-3.495974910006550973e-02
7.298277563173147242e-02
2.613922167734441040e-02
8.293710041245326570e-02
-4.262425056942985291e-03
-6.760488526274401055e-02
-4.716480812886102852e-02
1.814218666524889528e-02
-6.281774657234263926e-02
9.514399949509066978e-02
-3.270206224032887882e-02
-2.358029686872695554e-02
3.679777804644403932e-02
1.876695959844748920e-02
6.868322397483461739e-02
-1.603259682951143905e-01
-4.616093695728368945e-02
-7.580840367837424210e-02
-3.760117689935643659e-02
7.210761042660922271e-02
5.650677988354176930e-03
-1.116378062787375530e-01
-3.005927736971015021e-02
-3.042552565044814514e-02
-1.381359104952518090e-02
-3.528296469984790185e-02
9.067009533407067003e-04
1.003920223759071917e-01
-5.585836805608468403e-02
-2.009144951157344761e-02
-1.020504095821053205e-02
-1.888954739153363843e-02
9.994983515939913354e-02
-7.351300841765694150e-02
-4.103222662478059335e-02
7.081291260058013293e-02
-5.835159467390747812e-02
7.255990453834036680e-02
9.582302845540774383e-02
2.723035970246270431e-03
-5.454299392069486552e-02
6.177165561598306487e-02
-2.461385189436255880e-02
4.779901795455479552e-02
-6.131258182375046856e-02
1.969237195301811252e-02
-9.071287924614442055e-02
4.368715194424782622e-02
6.948182041458018932e-02
9.972163443592724219e-02
2.620002277080265771e-02
6.818144421948866413e-03
-7.202759734917139889e-02
-3.772522845919078910e-02
-5.540817671368476055e-02
-1.157486625008384389e-02
-2.171315032170395565e-02
-2.412749672076264229e-02
5.417972054734448983e-02
5.438854447045272933e-02
7.940714978358726084e-02
-3.790285322648122984e-02
8.906401204785412140e-02
2.939046453789253416e-02
-3.757808217502211362e-02
-2.875537351015944321e-02
-7.982034585938974081e-02
-6.295548601615140460e-02
-8.470275119262774335e-03
4.394631878876083947e-02
3.115542509233051177e-02
-4.440615198947760883e-02
5.549050458838268585e-02
6.934163807030108151e-02
9.459253371412841560e-02
-2.729241904550912257e-02
-7.914831366601103591e-02
-3.451636723991891725e-02
4.658659471630801144e-03
-1.297994511505651261e-02
-2.661028017735734760e-02
7.266014547944606682e-03
-8.008767819221010442e-02
4.831373124875939368e-02
2.764779448141286775e-02
3.796377425200468669e-02
-3.289600011793362283e-02
-1.686254694180212843e-02
1.079552151274217886e-01
-3.743633879720792423e-02
3.848537272234563850e-02
-6.924825672531537135e-02
3.223915221679969634e-02
1.058152636166356103e-02
9.076991937246907394e-02
-1.203074481078818259e-01
1.165875003094436341e-01
-3.093622332000143388e-02
-5.487340785608836591e-02
7.844165463265598270e-02
1.214405639433501494e-01
-2.221217501488182908e-02
1.652853463486962920e-03
-2.685766767960832968e-02
7.680392914302990037e-02
5.096034949467356107e-02
-3.085216338925670168e-02
1.216255772286151116e-02
-4.068058657896284763e-02
2.349879240164570032e-02
8.036951856717443332e-02
1.875354190666951582e-02
1.980840626908169678e-03
3.821232052228087928e-02
-2.097570748239010671e-02
3.602629443680646637e-02
5.076447675465312753e-02
3.835396074539121347e-02
-2.976468633577382047e-02
-2.666318956959991271e-02
5.424208979160025784e-02
-7.786959101726168703e-03
-3.396249485963490772e-02
4.390760360562359112e-03
-2.654648862682029362e-02
-9.578287312144279086e-02
-3.134313798870723422e-02
-1.332462536090638638e-01
4.286101631638090242e-02
-4.323170707461127665e-02
-2.049021488654003548e-02
-3.953600874829986400e-02
-5.737185093144089171e-02
-3.416662895811119205e-02
1.091993799074015420e-01
7.606883026346360210e-02
-1.494278526780544111e-02
3.221520303846256428e-02
-3.658738555942225162e-02
-1.142585106797355810e-01
1.547961989176268593e-01
5.205766740694642986e-02
-1.776222288276402619e-02
-1.893238831390740493e-02
-7.328229492271837175e-02
-6.786400001086857758e-02
-5.677923982923937379e-02
2.776759200490259288e-02
3.375806421801086366e-02
-1.694635953249672838e-02
6.281586204674410867e-02
-3.960626032118090556e-02
6.414896343546458435e-02
1.023351663179225268e-01
-4.084098530003819894e-02
-8.678371580251949616e-03
-1.743848161289504248e-02
8.686203586601137436e-03
2.739137263463681596e-02
-4.161063025834080970e-02
-3.159238775830093549e-02
1.439387973247911170e-03
-2.485498462667933353e-02
4.008777817705021229e-02
3.786698748685896065e-02
-4.674613407126433900e-04
2.901397596474776519e-02
-1.243396291531621324e-02
1.843385175905830689e-02
1.484582665778905464e-01
-3.092424830434926247e-02
1.059537793378696607e-01
-1.039760032367527051e-02
2.014738547081604270e-02
2.353331520092495285e-02
-1.123503786492393436e-01
-8.728366919461534590e-02
-3.535616888136664665e-02
1.392683318823521865e-01
7.838897743137677315e-03
2.071546369386863262e-02
8.053057123552155583e-02
7.455823151119442271e-02
-2.874894118528536352e-02
-3.289330071990944487e-02
3.782448098189795244e-02
1.178078196438552966e-01
-4.267338322230487813e-02
2.558677782598428596e-02
2.401678663388690654e-02
1.044875259662812889e-01
2.689143105520998365e-03
1.387128934090665622e-01
1.176732429273958241e-01
5.965581922449825214e-02
-4.806887169011075933e-02
-1.259574004865904491e-02
-2.633039372490968144e-02
9.667654366927441734e-02
-1.067540484848328482e-02
2.244027367940002252e-02
4.574688032662177495e-02
5.545065319172840564e-04
-4.575030156284051741e-02
-7.129942654904179722e-02
1.990299431688892159e-02
5.691836693041874007e-02
-7.605943894319083798e-02
-1.910643440367616394e-02
-3.494382637793540247e-02
1.781921794445006507e-02
6.570312446455600641e-02
-6.302906580598297004e-02
-3.568667522617235965e-02
5.194640830841643075e-02
-3.866594513682529433e-02
-1.435532904690038081e-01
8.326795442205613823e-03
-1.366947826416879501e-02
1.097561085491554900e-01
-2.215129464578147536e-02
1.094959785636828997e-01
2.991615884278081908e-02
-4.878453299727011049e-03
-1.747079350674973428e-02
-1.756052673386235274e-02
-1.442019898517773492e-02
-3.217118999495133941e-02
2.759381941774720001e-02
1.868645685466247680e-02
1.036373183046237351e-01
6.777857207573627363e-02
5.157697270066686351e-02
-2.138915276067769600e-02
-5.922073005752513837e-03
-4.056069506099380106e-03
1.254278227763623577e-01
-2.998462975198613531e-02
-7.187222712424630455e-02
8.699500630611213536e-02
-5.182114000655502206e-02
1.409621126472340030e-02
6.922601701211344646e-03
-9.802987449954671598e-03
-7.656799307131305354e-02
2.456409953976203264e-02
-1.192604129501605298e-01
-2.427391120358744075e-02
1.369028006557074066e-02
-4.971908518766096630e-03
1.236597308650875526e-01
-2.633671199837795199e-02
-5.247029512906018628e-02
-3.477355909917226318e-02
-2.525891114962507816e-02
-1.012763970751922975e-02
-4.831898364031379095e-02
-1.324103190900300341e-02
4.467958806594389543e-02
9.872655889828640952e-02
-5.810559226848580061e-02
5.758817387052933556e-02
9.076390077387259947e-02
-1.091379437397097668e-02
3.028918304973064746e-02
2.035425092314536999e-02
2.765579758716118705e-02
2.304146159813134573e-02
1.204994288203373315e-01
-5.434311826590938060e-02
-2.742655503686972085e-02
-2.495698809610402691e-02
1.588161197893764656e-02
-4.210318290421236759e-02
-2.392522592003981305e-02
1.136501450006191238e-01
4.316744219898651334e-03
-8.776393832891711544e-02
-3.035787666682451119e-02
1.810708484738848267e-01
-8.169754085903276064e-02
-5.145647832427418383e-02
2.095002331760460745e-02
5.151454933675222309e-02
-9.746997117924807719e-02
5.509958736338373651e-03
-4.222939397761060754e-02
-2.430611798272860197e-02
-5.138910543982978113e-02
4.494585777079503075e-02
1.852868049956874971e-02
7.171163176314951371e-02
-9.641021541737980483e-02
3.622183864045519508e-02
6.546593236071748811e-02
-2.617454208539269148e-02
-1.828216552378668369e-02
3.929715304041388885e-02
5.496604664507950128e-02
-2.470137637561217042e-02
4.028289007493966734e-02
-1.401898122567135363e-01
-1.334904519320569138e-01
-3.435526498222229910e-03
-3.763806273020487564e-02
1.182325787743740420e-02
-3.725575557050109926e-02
-2.049658999921509517e-03
-8.143205392505523457e-03
6.848178307543255350e-02
-4.477152899557076265e-02
-2.454468092385501607e-02
5.327374184048293271e-03
9.737763230306620277e-02
1.229229757439291235e-02
-4.617971812402981574e-02
-3.205819552452380400e-02
2.132944419501292890e-02
6.573464445715387905e-02
-2.576493511166784781e-02
-4.785332354724949888e-02
-1.034770967172073397e-01
-8.656205934916334777e-02
2.265027478419483556e-02
-6.597424232940636568e-02
4.171196337132822979e-02
1.791071765011771275e-02
5.600340045871787797e-02
4.209219864182923293e-02
8.840626911322627124e-02
-2.199788371136321072e-02
2.810213237427718058e-02
7.958548016153481341e-02
-1.093914544249810668e-03
5.511953190004767467e-02
3.705221926627093321e-02
-3.687355480697907927e-03
-3.883303457023843525e-02
-5.131481861782440090e-02
6.653050869781808319e-02
-4.148757393558442225e-02
3.544839582660897631e-02
1.546826803581148602e-01
-2.095382209928224777e-03
-1.203480082658016925e-01
-2.260674845934738594e-02
-5.003409173078929989e-02
-4.590259483433200421e-02
-4.329461410687093109e-04
7.747580727005248802e-02
6.219647409243293790e-02
1.352306383182430849e-01
4.060370970085959430e-02
7.314108445218688026e-02
-1.024697852170645442e-02
2.554786306042227881e-02
1.147150511049461336e-01
-4.823176466731971673e-02
-8.461765310396193729e-02
-8.950391074531835467e-02
-3.206512285110035831e-02
1.538361348233603376e-01
-1.102086776572342025e-01
5.244034079532331610e-02
9.199924208812428061e-02
-3.349757727141011721e-02
-1.125720648706549781e-02
1.092384356448685388e-02
-1.188544987477078464e-02
-4.542414115304690275e-02
-4.850653394688424908e-02
4.548038966025511227e-03
1.512046681137196175e-02
-3.574037265730177493e-02
2.695389209032447025e-02
2.802642434352288665e-03
-8.090949213897595527e-02
-7.444385454392866974e-02
-8.703568175513155813e-02
-5.174662785055995223e-02
3.930564237931205226e-03
3.139159768026479613e-02
-7.844997496762906586e-02
3.406383472304896909e-02
-2.011952905190100560e-01
-2.045638202034848543e-02
8.046181772231877916e-02
3.136729404102597818e-02
-4.788772742000364097e-02
