"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
64,50,0.69576322802424,0.152982381504905,0.5,0.237486841740758,0.275275766851961,"violation at burn-in"
65,50,0.382188387157828,0.502637754462236,0.41424630354416,0.466476151587624,0.577606509286933,"violation at burn-in"
66,50,0.675606554747422,0.275854602721513,0.499599839871872,0.346987031457949,0.293514279055952,"violation at burn-in"
67,90,0.590341905247627,0.330933703250142,0.496903994999953,0.408097059382377,0.370664924359088,"violation"
68,70,0.680179984149,0.277941769731781,0.499795876701026,0.363935405795914,0.289376069004658,"violation"
69,50,0.754348621733321,0.217457936814544,0.496386945839634,0.3,0.222265510473616,"violation at burn-in"
70,170,0.643062456868979,0.32026175802187,0.498752769676035,0.420454524200198,0.322961396552592,"violation"
71,160,0.617452459542241,0.303487780016938,0.499960935974002,0.409076704298839,0.346134280409625,"violation"
72,80,0.728719699775789,0.244585838388721,0.49434299833213,0.344374432848898,0.245455518044714,"violation"
73,70,0.435662285343179,0.419034079836397,0.451753951452626,0.444696640464954,0.518508712136344,"violation"
74,50,0.455794942766946,0.303535969713597,0.448998886412873,0.366606055596467,0.496258684648017,"violation at burn-in"
75,80,0.655478787293869,0.308870589430453,0.5,0.3903123748999,0.311726636189453,"violation"
76,160,0.672838890485382,0.266932668685854,0.496078370824611,0.385225177655874,0.296018565240806,"violation"
77,60,0.71191968105846,0.207390720433648,0.498887651569859,0.3,0.260656803603859,"violation"
78,120,0.725116948115404,0.230724545828314,0.489897948556636,0.348707932548461,0.248715422554922,"violation"
79,50,0.715606554747422,0.247231038614755,0.499599839871872,0.324961536185438,0.257320782334513,"violation at burn-in"
80,90,0.764575085746329,0.20338476730575,0.484831649539365,0.314269680527354,0.213012223180449,"violation"
81,100,0.69847117027781,0.262267736842892,0.496386945839634,0.366606055596467,0.272825519375051,"violation"
82,100,0.649451162479304,0.287172210795162,0.499899989998,0.384187454245971,0.317180656663553,"violation"
83,110,0.660257059927892,0.29559529685837,0.499255644281672,0.393017569476678,0.307403076316611,"violation"
84,60,0.790710656572196,0.182270757123434,0.486198404860494,0.276385399196283,0.189363780755475,"violation"
85,50,0.570041634225645,0.275854602721513,0.485386443980464,0.346987031457949,0.389033369176048,"violation at burn-in"
86,140,0.729707526536863,0.243439545006792,0.486763572497166,0.363935405795914,0.244561695428757,"violation"
87,90,0.690669806060088,0.20338476730575,0.498020774022555,0.314269680527354,0.279884485630972,"violation"
88,90,0.61314655477888,0.303814977559827,0.498887651569859,0.391420332306856,0.350030424158013,"violation"
89,100,0.629451162479304,0.311583248865328,0.499899989998,0.4,0.335277405024273,"violation"
90,110,0.642251496737483,0.29559529685837,0.499917348540637,0.393017569476678,0.323695183624105,"violation"
91,200,0.589985098946911,0.364307411700397,0.499899989998,0.446514277487294,0.370987776050966,"violation"
92,50,0.634348621733321,0.330419552419213,0.496386945839634,0.384187454245971,0.330846000637932,"violation at burn-in"
93,70,0.694262271908333,0.259006363929107,0.499183005990176,0.349927106111883,0.276633888108464,"violation"
94,100,0.63947906108166,0.323621940959811,0.5,0.407308237088326,0.326203787144591,"violation"
95,50,0.54793269890327,0.382188387157828,0.48,0.41424630354416,0.409038361128669,"violation at burn-in"
96,50,0.613241213164896,0.247231038614755,0.493558507170123,0.324961536185438,0.349944773708415,"violation at burn-in"
97,50,0.455794942766946,0.455794942766946,0.448998886412873,0.448998886412873,0.496258684648017,"violation at burn-in"
98,70,0.801901013901565,0.156912083538391,0.479157423749955,0.257539376818856,0.179238326722669,"violation"
99,50,0.54793269890327,0.356610582419392,0.48,0.4,0.409038361128669,"violation at burn-in"
100,70,0.708208385830189,0.259006363929107,0.498159879261791,0.349927106111883,0.264014922395777,"violation"
101,100,0.736661011781022,0.223814574541764,0.489897948556636,0.336303434416005,0.238269921794082,"violation"
102,70,0.547282820429843,0.3851893132756,0.486763572497166,0.428809457708675,0.409626395488602,"violation"
103,70,0.637119414765476,0.277941769731781,0.499183005990176,0.363935405795914,0.328338883424804,"violation"
104,50,0.675606554747422,0.275854602721513,0.499599839871872,0.346987031457949,0.293514279055952,"violation at burn-in"
105,70,0.622494100115903,0.332769618635748,0.498159879261791,0.4,0.341572415370288,"violation"
106,70,0.665962023294685,0.296525110967136,0.5,0.376883027379226,0.302241011993813,"violation"
107,50,0.82793269890327,0.152982381504905,0.48,0.237486841740758,0.155683884078601,"violation at burn-in"
108,80,0.680284317189877,0.26103406316158,0.499374608885954,0.357071421427142,0.289281664565335,"violation"
109,60,0.71191968105846,0.231582853192141,0.498887651569859,0.321022671404304,0.260656803603859,"violation"
110,70,0.708208385830189,0.239674700455725,0.498159879261791,0.334724986110285,0.264014922395777,"violation"
111,50,0.69576322802424,0.186218464881775,0.5,0.271293199325011,0.275275766851961,"violation at burn-in"
112,50,0.5918080076238,0.330419552419213,0.489897948556636,0.384187454245971,0.369338340070454,"violation at burn-in"
113,50,0.810041634225645,0.0748137038467872,0.485386443980464,0.14,0.171872388847417,"violation at burn-in"
114,120,0.787060506124355,0.187709996941677,0.471404520791032,0.310800936649525,0.192666573462142,"violation"
115,100,0.688779913515678,0.249607973199503,0.49749371855331,0.357071421427142,0.281594531121221,"violation"
116,90,0.75424685604834,0.20338476730575,0.487498021521785,0.314269680527354,0.222357591873259,"violation"
117,50,0.715606554747422,0.186218464881775,0.499599839871872,0.271293199325011,0.257320782334513,"violation at burn-in"
118,50,0.54793269890327,0.330419552419213,0.48,0.384187454245971,0.409038361128669,"violation at burn-in"
