"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,100,0.25,0.27,0.433012701892219,0.443959457608462,0.334632595124014,0.354632540452081,1.03603603603604,FALSE,NA
