"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,100,0.86,0.04,0.346987031457949,0.195959179422654,0.852391914205108,0.0323918911196727,0.39039039039039,FALSE,NA
