"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,100,0.24,0.29,0.427083130081252,0.453762052181537,0.319917770719289,0.369917730127929,0.975975975975976,FALSE,NA
