"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,100,0.11,0.63,0.31288975694324,0.482804308182932,0.122162473715688,0.642162274255309,1.30630630630631,FALSE,NA
