"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,100,0.79,0.01,0.407308237088326,0.099498743710662,0.822328951585229,0.0423289216077284,0.315315315315315,FALSE,NA
