"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,100,0.11,0.61,0.31288975694324,0.487749935930288,0.129260352265879,0.629260139879219,1.32132132132132,FALSE,NA
