"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,100,0.28,0.29,0.448998886412873,0.453762052181537,0.339591856065184,0.349591814686287,1.02102102102102,FALSE,NA
