"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,100,0.14,0.47,0.346987031457949,0.499099188538711,0.194500000000611,0.524492530174125,1.59159159159159,FALSE,NA
