"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,100,0.22,0.35,0.41424630354416,0.476969600708473,0.281875913655569,0.411875849966098,0.795795795795796,FALSE,NA
