"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,100,0.45,0.16,0.49749371855331,0.366606055596467,0.501075378290278,0.211075355042138,0.690690690690691,FALSE,NA
