"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,100,0.58,0.12,0.493558507170123,0.324961536185438,0.603829412923299,0.143829378608975,0.675675675675676,FALSE,NA
