"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,100,0.31,0.25,0.462493243193887,0.433012701892219,0.375067185574031,0.315067156848691,0.780780780780781,FALSE,NA
