"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,100,0.25,0.19,0.433012701892219,0.392300904918661,0.375067185574031,0.315067156848691,0.855855855855856,FALSE,NA
