"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,100,0.37,0.19,0.482804308182932,0.392300904918661,0.439000000000122,0.258979436639406,0.750750750750751,FALSE,NA
