"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,100,0,0.96,0.05,0.195959179422654,0.00457534533593848,0.96456990659502,7.49249249249249,TRUE,NA
