"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
0,100,0.37,0.23,0.482804308182932,0.420832508250016,0.41724357064028,0.277243515706307,0.810810810810811,FALSE,NA
