"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
147,50,0.772608703732568,0.185870794838595,0.493558507170123,0.271293199325011,0.225128715065579,"violation at burn-in"
148,50,0.502039951848059,0.275409928853867,0.466476151587624,0.346987031457949,0.493005262886557,"violation at burn-in"
149,50,0.772608703732568,0.185870794838595,0.493558507170123,0.271293199325011,0.225128715065579,"violation at burn-in"
150,80,0.716254411519907,0.26067063089416,0.496078370824611,0.357071421427142,0.280922272701776,"violation"
151,90,0.657400943684479,0.330541504720166,0.499876527964533,0.408097059382377,0.339190138747803,"violation"
152,100,0.678576937623136,0.311218019025164,0.498397431775084,0.4,0.318224849469363,"violation"
153,150,0.792725375036987,0.194302257780249,0.463848634314639,0.324961536185438,0.205212207985052,"violation"
154,210,0.658557814075557,0.337000055259873,0.496153001052614,0.434378645027856,0.338044779409448,"violation"
155,50,0.809419597527499,0.15267803528197,0.485386443980464,0.237486841740758,0.188684095783749,"violation at burn-in"
156,100,0.75495929690294,0.223507504417768,0.485386443980464,0.336303434416005,0.242602507363023,"violation"
157,60,0.644668472680575,0.2996371985798,0.498887651569859,0.372677996249965,0.351795919548435,"violation"
158,60,0.727504454368448,0.254621119533106,0.49749371855331,0.339934634239519,0.269784169649907,"violation"
159,50,0.569419597527499,0.275409928853867,0.485386443980464,0.346987031457949,0.42629605588355,"violation at burn-in"
160,50,0.654497069513081,0.217073478180072,0.498397431775085,0.3,0.342065118888425,"violation at burn-in"
161,50,0.772608703732568,0.15267803528197,0.493558507170123,0.237486841740758,0.225128715065579,"violation at burn-in"
162,50,0.654497069513081,0.15267803528197,0.498397431775085,0.237486841740758,0.342065118888425,"violation at burn-in"
163,50,0.502039951848059,0.381657518597176,0.466476151587624,0.41424630354416,0.493005262886557,"violation at burn-in"
164,50,0.654497069513081,0.329927205139077,0.498397431775085,0.384187454245971,0.342065118888425,"violation at burn-in"
165,120,0.676640983993288,0.291863780929843,0.49749371855331,0.393612189287318,0.32014154003874,"violation"
166,130,0.607017773368113,0.369174397681347,0.499763257562486,0.43947251867956,0.389071988143278,"violation"
167,130,0.519986169933463,0.462673164978669,0.489897948556636,0.475742956802038,0.475237612654677,"violation"
168,160,0.660291508114794,0.331842244557922,0.49749371855331,0.42555111326373,0.336328335914129,"violation"
169,110,0.632746675134482,0.338533079360016,0.5,0.419070202604222,0.363599093226935,"violation"
170,60,0.711335139347241,0.277402146936252,0.498887651569859,0.357071421427142,0.28579259729849,"violation"
171,50,0.734497069513081,0.246814591053229,0.498397431775084,0.324961536185438,0.262861132188491,"violation at burn-in"
172,100,0.668772057615856,0.299077323767082,0.499099188538711,0.392300904918661,0.327932169290501,"violation"
173,70,0.636577082104939,0.33233504241498,0.499183005990176,0.4,0.359806799442642,"violation"
174,90,0.764109142030579,0.172172741799506,0.484831649539365,0.28458329944146,0.233543704715574,"violation"
175,50,0.63371248757543,0.246814591053229,0.496386945839634,0.324961536185438,0.362642890780342,"violation at burn-in"
176,100,0.764241346832302,0.223507504417768,0.482804308182932,0.336303434416005,0.233412815373607,"violation"
177,50,0.75371248757543,0.15267803528197,0.496386945839634,0.237486841740758,0.243836910730442,"violation at burn-in"
178,70,0.651065557069442,0.33233504241498,0.499795876701026,0.4,0.345462487212758,"violation"
179,60,0.627504454368448,0.342718951213795,0.49749371855331,0.4,0.368789153024824,"violation"
180,170,0.595889691429456,0.392249212427901,0.499861572533338,0.455645099553814,0.400089343816592,"violation"
181,160,0.660291508114794,0.324723371745788,0.49749371855331,0.421631874388073,0.336328335914129,"violation"
182,110,0.520457651492496,0.471700947345942,0.487954069102532,0.475516248386255,0.47477082241554,"violation"
183,80,0.617033412891586,0.369395210191776,0.498591766879478,0.42555111326373,0.379156005898172,"violation"
184,140,0.632409849232182,0.360439416603546,0.499795876701026,0.43705881545081,0.36393256765551,"violation"
185,90,0.743369582013004,0.218078106293311,0.489897948556636,0.327542288288526,0.254076902663005,"violation"
186,50,0.827317565088115,0.15267803528197,0.48,0.237486841740758,0.170964215975913,"violation at burn-in"
187,50,0.63371248757543,0.217073478180072,0.496386945839634,0.3,0.362642890780342,"violation at burn-in"
188,70,0.721477823410071,0.239311041657074,0.496723961448963,0.334724986110285,0.275750834628316,"violation"
189,50,0.75371248757543,0.217073478180072,0.496386945839634,0.3,0.243836910730442,"violation at burn-in"
190,50,0.695122463633453,0.185870794838595,0.5,0.271293199325011,0.301843954193555,"violation at burn-in"
191,90,0.519664697586135,0.458986540570822,0.484831649539365,0.46732757432918,0.475555886298704,"violation"
192,60,0.592570146237731,0.384241706580655,0.493006648591635,0.422952584681651,0.403375858981782,"violation"
193,70,0.499893917317793,0.467870709551204,0.474664220738176,0.464230765979198,0.495129966304318,"violation"
194,60,0.743472478357456,0.231206714113349,0.495535624910617,0.321022671404304,0.253975030154287,"violation"
195,70,0.607192109124357,0.314369067807983,0.496723961448963,0.388875931109034,0.388899387056792,"violation"
196,70,0.651065557069442,0.33233504241498,0.499795876701026,0.4,0.345462487212758,"violation"
197,150,0.620981200186028,0.367779232387973,0.499955553580071,0.442216638714053,0.375247499743632,"violation"
198,70,0.665418803018725,0.314369067807983,0.5,0.388875931109034,0.331252058446909,"violation"
199,60,0.556807649392107,0.404497796690773,0.486198404860494,0.433012701892219,0.438782513038247,"violation"
200,100,0.75495929690294,0.236478025665439,0.485386443980464,0.346987031457949,0.242602507363023,"violation"
201,110,0.747167072502665,0.22747412900891,0.485832335123178,0.343174292512307,0.250317197835052,"violation"
202,130,0.712663074049649,0.270385712613874,0.49140542319029,0.381603592455768,0.284477875767142,"violation"
203,50,0.734497069513081,0.246814591053229,0.498397431775084,0.324961536185438,0.262861132188491,"violation at burn-in"
204,50,0.695122463633453,0.246814591053229,0.5,0.324961536185438,0.301843954193555,"violation at burn-in"
205,60,0.592570146237731,0.384241706580655,0.493006648591635,0.422952584681651,0.403375858981782,"violation"
206,50,0.844862444998964,0.15267803528197,0.47370877129308,0.237486841740758,0.153593910537028,"violation at burn-in"
207,90,0.764109142030579,0.218078106293311,0.484831649539365,0.327542288288526,0.233543704715574,"violation"
208,110,0.659821780913759,0.306197340107586,0.499255644281672,0.4,0.336793389251421,"violation"
209,90,0.700975470608536,0.247323253355002,0.496903994999953,0.351539822656808,0.296049185610943,"violation"
210,150,0.647403691706989,0.345230792895071,0.498887651569859,0.431071017608726,0.349087916406066,"violation"
211,90,0.601302298149135,0.370213756548486,0.498020774022555,0.429757324573638,0.394730593433625,"violation"
212,50,0.569419597527499,0.381657518597176,0.485386443980464,0.41424630354416,0.42629605588355,"violation at burn-in"
213,130,0.734539599468593,0.261065178238719,0.48650425541052,0.374955618675506,0.262819025413107,"violation"
214,110,0.695303510920351,0.29525264214402,0.495933879890395,0.393017569476678,0.301664708357262,"violation"
215,130,0.719986169933463,0.270385712613874,0.489897948556636,0.381603592455768,0.277227645904843,"violation"
216,90,0.679333769317504,0.289666094428165,0.498887651569859,0.382325567424117,0.317475548376177,"violation"
217,90,0.711686125566839,0.275731602956402,0.495535624910617,0.372677996249965,0.285445103450129,"violation"
