"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.3128,0.2928,0.463633648476898,0.455047426099742,0.354632593974602,0.334632542751752,0.915915915915916,FALSE,NA
