"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.3832,0.226,0.486166391269491,0.418239166028243,0.426561035156397,0.269322393930197,0.795795795795796,FALSE,NA
