"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.2668,0.3552,0.442286965668219,0.478573881443607,0.301438964844147,0.389840938762924,1.17117117117117,FALSE,NA
