"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.3428,0.2808,0.47464529914453,0.449389986537306,0.376100338745708,0.314100299249476,0.885885885885886,FALSE,NA
