"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.2136,0.4044,0.409847581425095,0.490775549513217,0.254135490275018,0.444935414327981,1.27627627627628,FALSE,NA
