"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.2992,0.3056,0.457907588930343,0.460661090173676,0.341383843933451,0.347783794982332,1.02102102102102,FALSE,NA
