"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.2824,0.3296,0.450166902381772,0.470067909987483,0.321280821117821,0.36848074876379,1.11111111111111,FALSE,NA
