"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.316,0.284,0.464912895067452,0.450936802667514,0.36071733038883,0.328717266998103,0.855855855855856,FALSE,NA
