"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.23,0.4104,0.420832508250016,0.491906332547163,0.25880842376187,0.43920833475036,1.35135135135135,FALSE,NA
