"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.2912,0.3264,0.454315485098186,0.468895553401821,0.327146528628131,0.36234646899641,1.0960960960961,FALSE,NA
