"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.3156,0.2916,0.464754386746376,0.454499108910018,0.356656493900639,0.332656437732885,0.900900900900901,FALSE,NA
