"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.3324,0.2904,0.471073497450239,0.453946957253818,0.365817820345262,0.323817761513751,0.915915915915916,FALSE,NA
