"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.2916,0.3088,0.454499108910018,0.461998441555813,0.336000000000328,0.353237198877576,1.0960960960961,FALSE,NA
