"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.27,0.3324,0.443959457608462,0.471073497450239,0.313907100481574,0.376307054821996,1.17117117117117,FALSE,NA
