"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.3252,0.2912,0.468449527697488,0.454315485098186,0.361735255517666,0.327735191449022,0.915915915915916,FALSE,NA
