"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.2896,0.3268,0.45357671897927,0.469043452144895,0.326166194383815,0.363366130291699,1.08108108108108,FALSE,NA
