"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.308,0.3208,0.461666546329708,0.466784061424552,0.338200536292093,0.351000469687244,1.00600600600601,FALSE,NA
