"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.3156,0.2988,0.464754386746376,0.457731973976038,0.353000000000294,0.336232858388399,0.930930930930931,FALSE,NA
