"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.2944,0.3292,0.455772574866018,0.469922717050368,0.327342727516632,0.362142665472008,1.0960960960961,FALSE,NA
