"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.3728,0.2524,0.483549542446273,0.434389502635595,0.406748720311973,0.286348663805936,0.840840840840841,FALSE,NA
