"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,2500,0.1824,0.4676,0.386173846861747,0.49894913568419,0.213095378746776,0.498295305903765,1.47147147147147,FALSE,NA
