"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
22,90,0.668045886935067,0.247071505072811,0.499505928733089,0.351539822656808,0.277080226479034,0.0300087214062232,"violation",1,0.180689655172414
23,90,0.78418865915957,0.171968943105426,0.478681316189734,0.28458329944146,0.180136509364816,0.00816756625939027,"violation",1,0.180689655172414
24,160,0.672208614013715,0.266443233185236,0.496078370824611,0.385225177655874,0.273605621657685,0.00716238847244854,"violation",1,0.180689655172414
25,260,0.648746487956639,0.287634424139458,0.496198566857543,0.411088898950381,0.293189325988237,0.00555490184877894,"violation",1,0.180689655172414
26,50,0.654021127930363,0.275078575707952,0.498397431775085,0.346987031457949,0.288786613742798,0.0137080380348457,"violation at burn-in",1,0.180689655172414
27,160,0.7379482131575,0.213659018315614,0.482465996211132,0.344374432848898,0.21873314891975,0.00507413060413561,"violation",1,0.180689655172414
28,90,0.61230983413901,0.289392299544533,0.498887651569859,0.382325567424117,0.323602795484703,0.0342104959401703,"violation",1,0.180689655172414
29,160,0.772837907380941,0.174399540697421,0.470662764089109,0.308157325890526,0.189610917874147,0.0152113771767253,"violation",1,0.180689655172414
30,220,0.732109087000877,0.212477818342904,0.479733913851391,0.352558535084824,0.223607034599245,0.0111292162563416,"violation",1,0.180689655172414
31,180,0.582209449932649,0.340529937527662,0.499505928733089,0.433012701892219,0.348727416463184,0.00819747893552253,"violation",1,0.180689655172414
32,160,0.795686562251593,0.158211452090848,0.460934851687307,0.291480595409025,0.170539274483895,0.0123278223930474,"violation",1,0.180689655172414
33,130,0.811962137162469,0.142027246414768,0.458257569495584,0.266469355010596,0.156954143874292,0.0149268974595241,"violation",1,0.180689655172414
34,90,0.87177896896625,0.104606694841303,0.436173031697567,0.206080411011016,0.107025371640017,0.00241867679871374,"violation",1,0.180689655172414
35,100,0.726417177917328,0.223278688067167,0.491833305094317,0.336303434416005,0.228358039017917,0.00507935095075007,"violation",1,0.180689655172414
36,50,0.753238465893974,0.185611725055255,0.496386945839634,0.271293199325011,0.205970461173462,0.0203587361182069,"violation at burn-in",1,0.180689655172414
37,50,0.714489213358372,0.0745005976726398,0.499599839871872,0.14,0.23831424378042,0.16381364610778,"violation at burn-in",1,0.180689655172414
38,50,0.955715993350399,0.0275269587093167,0.4,0.0707106781186548,0.0369636106586522,0.00943665194933555,"violation at burn-in",1,0.180689655172414
39,130,0.741478838888318,0.213141657853353,0.484615384615385,0.337147800012479,0.215786155529382,0.00264449767602984,"violation",1,0.180689655172414
40,140,0.827121733167634,0.142008787971701,0.448296093843234,0.269068688597677,0.14430051456493,0.00229172659322907,"violation",1,0.180689655172414
41,60,0.91720576149664,0.0622317713624085,0.422952584681651,0.12801909579781,0.0691078840501753,0.00687611268776674,"violation",1,0.180689655172414
42,90,0.668045886935067,0.217843543370117,0.499505928733089,0.327542288288526,0.277080226479034,0.0592366831089177,"violation",1,0.180689655172414
43,170,0.744226288979322,0.201524382665736,0.479655297221087,0.335655120416167,0.213492874429695,0.0119684917639582,"violation",1,0.180689655172414
44,90,0.833781791811234,0.0857374138515053,0.458257569495584,0.17950549357115,0.138741401167316,0.0530039873158111,"violation",1,0.180689655172414
45,70,0.66501401703857,0.277251743648749,0.5,0.363935405795914,0.279610911186688,0.00235916753793902,"violation",1,0.180689655172414
46,60,0.727070094348715,0.206777284463185,0.49749371855331,0.3,0.227813053354055,0.0210357688908694,"violation",1,0.180689655172414
47,90,0.794279587966123,0.122426786343621,0.475186772896513,0.229061423645426,0.171713667986867,0.0492868816432458,"violation",1,0.180689655172414
48,100,0.514629046470215,0.393138664440465,0.485386443980464,0.443959457608462,0.40513639818667,0.011997733746205,"violation",1,0.180689655172414
49,60,0.694529912104096,0.25432432379694,0.499722145018832,0.339934634239519,0.254974159998467,0.000649836201527587,"violation",1,0.180689655172414
50,50,0.694644991687999,0.116284945699819,0.5,0.195959179422654,0.25487810371865,0.138593158018831,"violation at burn-in",1,0.180689655172414
51,150,0.692575700052613,0.235516057639575,0.493558507170123,0.360308509783244,0.256605329779175,0.0210892721395998,"violation",1,0.180689655172414
52,90,0.689834539323383,0.247071505072811,0.498020774022555,0.351539822656808,0.258893361184051,0.0118218561112396,"violation",1,0.180689655172414
53,160,0.772837907380941,0.174399540697421,0.470662764089109,0.308157325890526,0.189610917874147,0.0152113771767253,"violation",1,0.180689655172414
54,60,0.804851254930947,0.12757189874012,0.481894409826699,0.217944947177034,0.162889557178813,0.0353176584386928,"violation",1,0.180689655172414
55,90,0.774015565121441,0.155964483968887,0.481894409826699,0.267821573182088,0.188627933598278,0.0326634496293911,"violation",1,0.180689655172414
56,50,0.790712364249548,0.0745005976726398,0.489897948556636,0.14,0.174691209509591,0.100190611836952,"violation at burn-in",1,0.180689655172414
57,180,0.697097622296367,0.244582431195074,0.490999233108953,0.372677996249965,0.252830906778804,0.00824847558373032,"violation",1,0.180689655172414
58,160,0.714300453905321,0.221338017550516,0.488580533279827,0.350836055017155,0.238471800231576,0.0171337826810599,"violation",1,0.180689655172414
59,50,0.790712364249548,0.152451248673278,0.489897948556636,0.237486841740758,0.174691209509591,0.0222399608363131,"violation at burn-in",1,0.180689655172414
60,160,0.726162040908508,0.221338017550516,0.485693769262073,0.350836055017155,0.22857100044061,0.00723298289009341,"violation",1,0.180689655172414
61,180,0.835635111919737,0.133771216729528,0.436173031697567,0.267821573182088,0.137194445322543,0.00342322859301497,"violation",1,0.180689655172414
62,50,0.772137383051339,0.185611725055255,0.493558507170123,0.271293199325011,0.190195641582216,0.00458391652696086,"violation at burn-in",1,0.180689655172414
63,160,0.845761529163151,0.124707709657426,0.433012701892219,0.253028530999964,0.128741981946446,0.00403427228902006,"violation",1,0.180689655172414
64,130,0.377601999819964,0.53578333160449,0.443560099795031,0.49278822701683,0.54761644836729,0.0118331167628004,"violation",1,0.180689655172414
65,170,0.665498246220975,0.279091697031821,0.496527735768651,0.395519893506217,0.279206727818422,0.00011503078660019,"violation",1,0.180689655172414
66,120,0.668192560636227,0.261302669646642,0.498260864295892,0.372677996249965,0.276957798767684,0.0156551291210413,"violation",1,0.180689655172414
67,60,0.677962140771975,0.25432432379694,0.5,0.339934634239519,0.268803185313358,0.014478861516418,"violation",1,0.180689655172414
68,170,0.716467362626552,0.230269213239433,0.487348592404894,0.359930789194785,0.236663093739904,0.00639388050047104,"violation",1,0.180689655172414
69,50,0.612137383051339,0.185611725055255,0.493558507170123,0.271293199325011,0.32374673943523,0.138135014379975,"violation at burn-in",1,0.180689655172414
70,170,0.648232289837684,0.29275238277998,0.498301613754056,0.404344914260809,0.293618524258865,0.000866141478884308,"violation",1,0.180689655172414
71,110,0.763765547029947,0.179453103441845,0.481045692920835,0.3,0.197183565905355,0.0177304624635097,"violation",1,0.180689655172414
72,70,0.707263868466018,0.219286761535403,0.498159879261791,0.318157963590287,0.244345198422549,0.0250584368871454,"violation",1,0.180689655172414
73,50,0.694644991687999,0.216786995012799,0.5,0.3,0.25487810371865,0.0380911087058509,"violation at burn-in",1,0.180689655172414
74,110,0.595707531877815,0.327565307208637,0.498675932796454,0.413011516058202,0.337460643571391,0.00989533636275414,"violation",1,0.180689655172414
75,50,0.826859192020479,0.0275269587093167,0.48,0.0707106781186548,0.144519656180144,0.116992697470827,"violation at burn-in",1,0.180689655172414
76,90,0.743018751298959,0.187580741083115,0.489897948556636,0.3,0.214500799322891,0.0269200582397763,"violation",1,0.180689655172414
77,90,0.657042967008405,0.261362863693741,0.499876527964533,0.362433476228891,0.28626430170275,0.024901438009009,"violation",1,0.180689655172414
78,120,0.700531010507825,0.230215830491362,0.49434299833213,0.348707932548461,0.24996507699758,0.0197492465062178,"violation",1,0.180689655172414
79,60,0.677962140771975,0.206777284463185,0.5,0.3,0.268803185313358,0.0620259008501725,"violation",1,0.180689655172414
80,60,0.774366575369876,0.181705607971508,0.489897948556636,0.276385399196283,0.188334947323053,0.00662933935154458,"violation",1,0.180689655172414
81,250,0.633158472691957,0.303102920015076,0.498060237320748,0.419542608086473,0.306200554437911,0.00309763442283462,"violation",1,0.180689655172414
82,60,0.677962140771975,0.25432432379694,0.5,0.339934634239519,0.268803185313358,0.014478861516418,"violation",1,0.180689655172414
83,160,0.834805211874103,0.0889840203618664,0.439992897669951,0.20453835214942,0.13788715821131,0.0489031378494438,"violation",1,0.180689655172414
84,110,0.567708589227794,0.348881957255449,0.495933879890395,0.424848052565379,0.360831203131603,0.0119492458761547,"violation",1,0.180689655172414
85,90,0.61230983413901,0.261362863693741,0.498887651569859,0.362433476228891,0.323602795484703,0.0622399317909619,"violation",1,0.180689655172414
86,90,0.774015565121441,0.171968943105426,0.481894409826699,0.28458329944146,0.188627933598278,0.0166589904928528,"violation",1,0.180689655172414
87,200,0.711768094935618,0.238815825073488,0.486595314404074,0.371180549059349,0.240585545985088,0.0017697209116003,"violation",1,0.180689655172414
88,90,0.689834539323383,0.232572423955049,0.498020774022555,0.339934634239519,0.258893361184051,0.0263209372290021,"violation",1,0.180689655172414
89,50,0.714489213358372,0.216786995012799,0.499599839871872,0.3,0.23831424378042,0.0215272487676201,"violation at burn-in",1,0.180689655172414
90,80,0.830809380365391,0.137340883031412,0.463512405443479,0.242061459137964,0.141222456241462,0.00388157321004945,"violation",1,0.180689655172414
91,270,0.702396920696325,0.248034457104761,0.485750307018097,0.385416597152702,0.248407612284022,0.00037315517926137,"violation",1,0.180689655172414
92,150,0.71808623132819,0.227358778268323,0.48848973604593,0.353773310971243,0.235311833162506,0.00795305489418313,"violation",1,0.180689655172414
93,180,0.697097622296367,0.251161484001688,0.490999233108953,0.377573474167693,0.252830906778804,0.00166942277711646,"violation",1,0.180689655172414
94,90,0.721968833534088,0.217843543370117,0.493913572686508,0.327542288288526,0.232071046992979,0.0142275036228628,"violation",1,0.180689655172414
95,50,0.753238465893974,0.152451248673278,0.496386945839634,0.237486841740758,0.205970461173462,0.0535192125001834,"violation at burn-in",1,0.180689655172414
96,130,0.64510744850675,0.288598057539014,0.499467171715321,0.394113490998446,0.296226811698632,0.0076287541596175,"violation",1,0.180689655172414
97,90,0.721968833534088,0.202857682846242,0.493913572686508,0.314269680527354,0.232071046992979,0.0292133641467369,"violation",1,0.180689655172414
98,100,0.800420391058284,0.15524714625209,0.47021271782035,0.271293199325011,0.166587974270259,0.0113408280181687,"violation",1,0.180689655172414
99,140,0.729048215461149,0.20748833768782,0.486763572497166,0.334724986110285,0.226161926814981,0.0186735891271614,"violation",1,0.180689655172414
100,160,0.6600216206812,0.273818275903645,0.49749371855331,0.3903123748999,0.283778036276965,0.00995976037331947,"violation",1,0.180689655172414
101,70,0.734750092269623,0.219286761535403,0.494871659305394,0.318157963590287,0.221402602392516,0.00211584085711314,"violation",1,0.180689655172414
102,140,0.61072831954556,0.302689270193088,0.499948976988489,0.40525879864298,0.324922876798614,0.0222336066055264,"violation",1,0.180689655172414
103,140,0.729048215461149,0.216460725895257,0.486763572497166,0.342484916992481,0.226161926814981,0.00970120091972462,"violation",1,0.180689655172414
104,140,0.581867813465497,0.343956010304985,0.498722858706034,0.428809457708675,0.349012578496027,0.0050565681910415,"violation",1,0.180689655172414
105,50,0.714489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.23831424378042,0.0527025187251648,"violation at burn-in",1,0.180689655172414
106,130,0.79814394004714,0.163028922532706,0.464668871093506,0.289459811111181,0.168488115093677,0.00545919256097102,"violation",1,0.180689655172414
107,90,0.61230983413901,0.316774321444153,0.498887651569859,0.4,0.323602795484703,0.00682847404055026,"violation",1,0.180689655172414
108,90,0.577997924209187,0.330249254092939,0.495535624910617,0.408097059382377,0.352242753238213,0.0219934991452736,"violation",1,0.180689655172414
109,50,0.753238465893974,0.152451248673278,0.496386945839634,0.237486841740758,0.205970461173462,0.0535192125001834,"violation at burn-in",1,0.180689655172414
110,50,0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.25487810371865,0.00837383269918218,"violation at burn-in",1,0.180689655172414
111,90,0.678976500805676,0.202857682846242,0.498887651569859,0.314269680527354,0.267956504712614,0.0650988218663713,"violation",1,0.180689655172414
112,60,0.677962140771975,0.25432432379694,0.5,0.339934634239519,0.268803185313358,0.014478861516418,"violation",1,0.180689655172414
113,160,0.772837907380941,0.182379675328608,0.470662764089109,0.315980616494114,0.189610917874147,0.00723124254553897,"violation",1,0.180689655172414
114,80,0.968974143961777,0.01728376158583,0.344374432848898,0.0559016994374947,0.0258971070983393,0.00861334551250931,"violation",1,0.180689655172414
115,200,0.75886366220779,0.190769312421011,0.471990466005406,0.330718913883074,0.201275141527531,0.0105058291065197,"violation",1,0.180689655172414
116,160,0.690356174668703,0.213659018315614,0.493354271796647,0.344374432848898,0.25845795510251,0.044798936786896,"violation",1,0.180689655172414
117,150,0.792465845422226,0.141879232937624,0.463848634314639,0.271293199325011,0.173227588661618,0.0313483557239941,"violation",1,0.180689655172414
118,170,0.688306570097051,0.251400563603788,0.493171362793487,0.376148759499957,0.26016874848194,0.00876818487815167,"violation",1,0.180689655172414
119,160,0.572764456021478,0.345761529163151,0.498591766879478,0.433012701892219,0.356611099626009,0.0108495704628579,"violation",1,0.180689655172414
120,50,0.753238465893974,0.185611725055255,0.496386945839634,0.271293199325011,0.205970461173462,0.0203587361182069,"violation at burn-in",1,0.180689655172414
121,90,0.824040028479255,0.139488250402838,0.462948147911104,0.249443825784929,0.146872796092379,0.00738454568954086,"violation",1,0.180689655172414
122,70,0.898661999464136,0.0835536454472621,0.428809457708675,0.166598625567009,0.0845862576612124,0.00103261221395035,"violation",1,0.180689655172414
123,130,0.811962137162469,0.152612110803308,0.458257569495584,0.278308500232701,0.156954143874292,0.00434203307098391,"violation",1,0.180689655172414
124,160,0.823747426619383,0.116032322209533,0.446514277487294,0.242061459137964,0.147117029215002,0.0310847070054689,"violation",1,0.180689655172414
125,200,0.726014186217121,0.221009975198332,0.482804308182932,0.357071421427142,0.228694413917844,0.00768443871951252,"violation",1,0.180689655172414
126,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.174691209509591,0.0584062638097719,"violation at burn-in",1,0.180689655172414
127,50,0.612137383051339,0.302716065288689,0.493558507170123,0.366606055596467,0.32374673943523,0.0210306741465409,"violation at burn-in",1,0.180689655172414
128,50,0.80895608070809,0.152451248673278,0.485386443980464,0.237486841740758,0.159463282247358,0.0070120335740799,"violation at burn-in",1,0.180689655172414
129,150,0.87448538914479,0.104584519467397,0.41424630354416,0.224697327284703,0.10476633797692,0.000181818509522702,"violation",1,0.180689655172414
130,240,0.713340172499471,0.23467096316377,0.484122918275927,0.372677996249965,0.239273341706571,0.00460237854280085,"violation",1,0.180689655172414
131,100,0.716895688006175,0.236241940338561,0.493558507170123,0.346987031457949,0.23630557296061,6.36326220491978e-05,"violation",1,0.180689655172414
132,90,0.71133125754252,0.202857682846242,0.495535624910617,0.314269680527354,0.240950171694034,0.0380924888477917,"violation",1,0.180689655172414
133,90,0.71133125754252,0.202857682846242,0.495535624910617,0.314269680527354,0.240950171694034,0.0380924888477917,"violation",1,0.180689655172414
134,50,0.772137383051339,0.185611725055255,0.493558507170123,0.271293199325011,0.190195641582216,0.00458391652696086,"violation at burn-in",1,0.180689655172414
135,100,0.773135037261782,0.169376706953825,0.48,0.286181760425084,0.189362905237951,0.0199861982841261,"violation",1,0.180689655172414
136,140,0.681190519459066,0.251645336687791,0.495850125480246,0.370534638552655,0.266108475826193,0.0144631391384026,"violation",1,0.180689655172414
137,50,0.612137383051339,0.302716065288689,0.493558507170123,0.366606055596467,0.32374673943523,0.0210306741465409,"violation at burn-in",1,0.180689655172414
138,100,0.638682330481023,0.274187264057314,0.5,0.375632799419859,0.3015898214872,0.0274025574298862,"violation",1,0.180689655172414
139,90,0.554753840420317,0.356808336031459,0.492035329455212,0.422952584681651,0.371644458916907,0.0148361228854474,"violation",1,0.180689655172414
140,100,0.687987176577287,0.249038993743375,0.49749371855331,0.357071421427142,0.260435344452013,0.0113963507086375,"violation",1,0.180689655172414
141,360,0.843098762619639,0.125100117566982,0.413870245665128,0.276385399196283,0.130964578166523,0.00586446059954149,"violation",1,0.180689655172414
142,50,0.654021127930363,0.185611725055255,0.498397431775085,0.271293199325011,0.288786613742798,0.103174888687543,"violation at burn-in",1,0.180689655172414
143,50,0.674489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.271702018243673,0.025197747224205,"violation at burn-in",1,0.180689655172414
144,90,0.678976500805676,0.261362863693741,0.498887651569859,0.362433476228891,0.267956504712614,0.00659364101887255,"violation",1,0.180689655172414
145,50,0.694644991687999,0.185611725055255,0.5,0.271293199325011,0.25487810371865,0.0692663786633956,"violation at burn-in",1,0.180689655172414
146,90,0.623601442490623,0.247071505072811,0.499505928733089,0.351539822656808,0.314177753660427,0.067106248587616,"violation",1,0.180689655172414
147,160,0.647764456021478,0.273818275903645,0.498591766879478,0.3903123748999,0.294009022507408,0.0201907466037631,"violation",1,0.180689655172414
148,60,0.661196578770763,0.277090389131333,0.499722145018832,0.357071421427142,0.282797305384512,0.0057069162531791,"violation",1,0.180689655172414
149,50,0.772137383051339,0.185611725055255,0.493558507170123,0.271293199325011,0.190195641582216,0.00458391652696086,"violation at burn-in",1,0.180689655172414
150,50,0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.222011064816291,0.0695598161430124,"violation at burn-in",1,0.180689655172414
151,120,0.852818656465796,0.117848771206546,0.43771819955563,0.234372685173754,0.122851437577966,0.00500266637141968,"violation",1,0.180689655172414
152,100,0.658571340202755,0.274187264057314,0.499599839871872,0.375632799419859,0.284988577215034,0.0108013131577206,"violation",1,0.180689655172414
153,100,0.791390072744453,0.169376706953825,0.47370877129308,0.286181760425084,0.174125530050099,0.0047488230962737,"violation",1,0.180689655172414
154,50,0.734021127930363,0.0745005976726398,0.498397431775084,0.14,0.222011064816291,0.147510467143651,"violation at burn-in",1,0.180689655172414
155,90,0.689834539323383,0.217843543370117,0.498020774022555,0.327542288288526,0.258893361184051,0.0410498178139341,"violation",1,0.180689655172414
156,50,0.772137383051339,0.116284945699819,0.493558507170123,0.195959179422654,0.190195641582216,0.0739106958823962,"violation at burn-in",1,0.180689655172414
157,160,0.761288001011108,0.174399540697421,0.474958879799083,0.308157325890526,0.199251559597839,0.0248520189004176,"violation",1,0.180689655172414
158,90,0.668045886935067,0.275464716989807,0.499505928733089,0.372677996249965,0.277080226479034,0.00161550948922712,"violation",1,0.180689655172414
159,80,0.642042346118264,0.276559731956136,0.499843725578305,0.368908864084343,0.29878523537997,0.0222255034238334,"violation",1,0.180689655172414
160,110,0.780482926783159,0.179453103441845,0.475516248386255,0.3,0.183229663284935,0.00377655984308961,"violation",1,0.180689655172414
161,70,0.863377182770204,0.109699356023279,0.451753951452626,0.202534955410826,0.114038295205068,0.00433893918178929,"violation",1,0.180689655172414
162,200,0.744853851314387,0.209004515677823,0.476969600708473,0.346987031457949,0.212969051687076,0.00396453600925301,"violation",1,0.180689655172414
163,90,0.634820744786182,0.289392299544533,0.499876527964533,0.382325567424117,0.304813065293447,0.0154207657489139,"violation",1,0.180689655172414
164,120,0.567767143145053,0.331038786191009,0.496585563847986,0.417582327212252,0.360782328507019,0.0297435423160091,"violation",1,0.180689655172414
165,130,0.629838556737926,0.306802581183292,0.499940824900674,0.405655288413391,0.308971669565664,0.00216908838237229,"violation",1,0.180689655172414
166,80,0.873537587753285,0.0962393665961734,0.439992897669951,0.189983551919633,0.105557462454308,0.00931809585813478,"violation",1,0.180689655172414
167,90,0.763761939446244,0.187580741083115,0.484831649539365,0.3,0.197186577135131,0.00960583605201673,"violation",1,0.180689655172414
168,220,0.710541156942727,0.239286488093452,0.485832335123178,0.374027665039467,0.241609664209764,0.00232317611631172,"violation",1,0.180689655172414
169,50,0.612137383051339,0.302716065288689,0.493558507170123,0.366606055596467,0.32374673943523,0.0210306741465409,"violation at burn-in",1,0.180689655172414
170,50,0.753238465893974,0.152451248673278,0.496386945839634,0.237486841740758,0.205970461173462,0.0535192125001834,"violation at burn-in",1,0.180689655172414
171,50,0.674489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.271702018243673,0.025197747224205,"violation at burn-in",1,0.180689655172414
172,260,0.722901023382547,0.230681385468053,0.480446045219298,0.371527313099183,0.231292953382548,0.000611567914495181,"violation",1,0.180689655172414
173,50,0.694644991687999,0.216786995012799,0.5,0.3,0.25487810371865,0.0380911087058509,"violation at burn-in",1,0.180689655172414
174,90,0.657042967008405,0.261362863693741,0.499876527964533,0.362433476228891,0.28626430170275,0.024901438009009,"violation",1,0.180689655172414
175,70,0.621549582751732,0.314054244758118,0.498159879261791,0.388875931109034,0.315890429415235,0.00183618465711699,"violation",1,0.180689655172414
176,160,0.598041328914409,0.295730681725611,0.499843725578305,0.404612082740988,0.335512636343871,0.0397819546182605,"violation",1,0.180689655172414
177,120,0.747935774039918,0.208981121597478,0.484122918275927,0.330718913883074,0.210396588165245,0.0014154665677667,"violation",1,0.180689655172414
178,170,0.601530915781143,0.319742805792186,0.499965396726489,0.420454524200198,0.33259989786196,0.0128570920697739,"violation",1,0.180689655172414
179,100,0.668432477215472,0.261683564317147,0.499099188538711,0.366606055596467,0.276757541751738,0.0150739774345905,"violation",1,0.180689655172414
180,90,0.753429237782545,0.202857682846242,0.487498021521785,0.314269680527354,0.205811224953723,0.00295354210748081,"violation",1,0.180689655172414
181,100,0.697680196938796,0.249038993743375,0.496386945839634,0.357071421427142,0.252344635009568,0.00330564126619259,"violation",1,0.180689655172414
182,60,0.848900834988849,0.0972236971658371,0.465176191231762,0.17950549357115,0.126121621074456,0.0288979239086187,"violation",1,0.180689655172414
183,50,0.674489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.271702018243673,0.025197747224205,"violation at burn-in",1,0.180689655172414
184,90,0.732531618198095,0.187580741083115,0.492035329455212,0.3,0.223254350191335,0.0356736091082204,"violation",1,0.180689655172414
185,50,0.734021127930363,0.216786995012799,0.498397431775084,0.3,0.222011064816291,0.00522406980349122,"violation at burn-in",1,0.180689655172414
186,50,0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.25487810371865,0.00837383269918218,"violation at burn-in",1,0.180689655172414
187,80,0.883879441563478,0.0962393665961734,0.433012701892219,0.189983551919633,0.096925175390641,0.000685808794467696,"violation",1,0.180689655172414
188,90,0.657042967008405,0.275464716989807,0.499876527964533,0.372677996249965,0.28626430170275,0.0107995847129431,"violation",1,0.180689655172414
189,230,0.610417045047836,0.313690671292167,0.499697450997182,0.423862873285354,0.325182695866768,0.011492024574601,"violation",1,0.180689655172414
190,120,0.786372793895149,0.176180512881555,0.471404520791032,0.3,0.178313424416094,0.00213291153453871,"violation",1,0.180689655172414
191,100,0.707316518042841,0.223278688067167,0.495075751779463,0.336303434416005,0.244301252117635,0.0210225640504675,"violation",1,0.180689655172414
192,50,0.694644991687999,0.216786995012799,0.5,0.3,0.25487810371865,0.0380911087058509,"violation at burn-in",1,0.180689655172414
193,80,0.603815767828986,0.308177297821902,0.49749371855331,0.3903123748999,0.330692744740578,0.0225154469186765,"violation",1,0.180689655172414
194,80,0.797470093848425,0.156435685071958,0.476969600708473,0.263391343821318,0.169050570716318,0.01261488564436,"violation",1,0.180689655172414
195,240,0.673294561640952,0.268246733825646,0.493006648591635,0.396840823112856,0.272699187296258,0.00445245347061185,"violation",1,0.180689655172414
196,90,0.689834539323383,0.217843543370117,0.498020774022555,0.327542288288526,0.258893361184051,0.0410498178139341,"violation",1,0.180689655172414
197,50,0.612137383051339,0.302716065288689,0.493558507170123,0.366606055596467,0.32374673943523,0.0210306741465409,"violation at burn-in",1,0.180689655172414
198,140,0.782166588346298,0.161284132776532,0.469693777793531,0.290232137913001,0.181824320471372,0.0205401876948396,"violation",1,0.180689655172414
199,150,0.462361461794811,0.448048176203353,0.478005113873156,0.47370877129308,0.448763856408705,0.000715680205351343,"violation",1,0.180689655172414
200,280,0.627430690914285,0.299860775202326,0.498159879261791,0.419912527334259,0.310981501592102,0.0111207263897754,"violation",1,0.180689655172414
201,280,0.784401538817236,0.115151520161963,0.455073441034185,0.257539376818856,0.179958819914866,0.0648072997529031,"violation",1,0.180689655172414
202,70,0.721075689618868,0.199008410223142,0.496723961448963,0.3,0.232816549183095,0.0338081389599524,"violation",1,0.180689655172414
203,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.144519656180144,0.0700190585075038,"violation at burn-in",1,0.180689655172414
204,160,0.6600216206812,0.244084851419326,0.49749371855331,0.368908864084343,0.283778036276965,0.0396931848576386,"violation",1,0.180689655172414
205,50,0.694644991687999,0.185611725055255,0.5,0.271293199325011,0.25487810371865,0.0692663786633956,"violation at burn-in",1,0.180689655172414
206,190,0.689711742468477,0.250878136426432,0.49192932402307,0.378837703430065,0.258995859026461,0.00811772260002919,"violation",1,0.180689655172414
