"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
15,50,"reverse",0.329560327676681,0.524410079701748,0.384187454245971,0.47370877129308,0.631229972207899,0.106819892506151,"violation in reverse orientation",1,0.112413793103448,1,280,0.445984924621482,0.472064504685337,0.481229293220042,0.487588296556404,0.500953666944787,0.0288891622594498,"violation",1,50,0.329560327676681,0.524410079701748,0.384187454245971,0.47370877129308,0.631229972207899,0.106819892506151,"violation at burn-in"
16,70,"forward",0.636172957540227,0.314054244758118,0.499183005990176,0.388875931109034,0.325142908301315,0.0110886635431973,"violation in forward orientation",1,0.112413793103448,1,70,0.636172957540227,0.314054244758118,0.499183005990176,0.388875931109034,0.325142908301315,0.0110886635431973,"violation",1,140,0.311026780427886,0.625014033831274,0.410325903324145,0.499948976988489,0.651968562869604,0.02695452903833,"violation"
17,120,"forward",0.626967521469259,0.331038786191009,0.5,0.417582327212252,0.333369570717777,0.00233078452676749,"violation in forward orientation",1,0.112413793103448,1,120,0.626967521469259,0.331038786191009,0.5,0.417582327212252,0.333369570717777,0.00233078452676749,"violation",1,150,0.306772885452399,0.653679409779001,0.409661106552992,0.498397431775084,0.656728568357504,0.00304915857850285,"violation"
18,50,"forward",0.674489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.290900651959673,0.105288926904418,"violation in forward orientation",1,0.112413793103448,1,50,0.674489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.290900651959673,0.105288926904418,"violation at burn-in",1,70,0.401384518782172,0.53089372836024,0.43705881545081,0.483186700722508,0.550860441273028,0.019966712912788,"violation"
19,60,"reverse",0.363298063516486,0.592139703863035,0.411973569810276,0.493006648591635,0.593478262616527,0.00133855875349209,"violation in reverse orientation",1,0.112413793103448,1,180,0.681040256416345,0.277188557074736,0.493913572686508,0.395772412465972,0.285046152585806,0.00785759551107074,"violation",1,60,0.363298063516486,0.592139703863035,0.411973569810276,0.493006648591635,0.593478262616527,0.00133855875349209,"violation"
20,150,"reverse",0.404523913458941,0.539478320967413,0.458257569495584,0.494592986426438,0.547347534636589,0.00786921366917515,"violation in reverse orientation",1,0.112413793103448,1,280,0.669343629780846,0.279949958143328,0.492598275701905,0.4078158598071,0.295499128197154,0.0155491700538266,"violation",1,150,0.404523913458941,0.539478320967413,0.458257569495584,0.494592986426438,0.547347534636589,0.00786921366917515,"violation"
21,140,"reverse",0.415904058037976,0.530423842503158,0.461309139784786,0.492598275701905,0.534613428373635,0.0041895858704768,"violation in reverse orientation",1,0.112413793103448,1,160,0.778581931084374,0.149990053935118,0.46837484987988,0.282566363886433,0.197875656495895,0.0478856025607768,"violation",1,140,0.415904058037976,0.530423842503158,0.461309139784786,0.492598275701905,0.534613428373635,0.0041895858704768,"violation"
22,130,"reverse",0.519692559300843,0.428913170816371,0.489897948556636,0.464668871093506,0.429238456525541,0.000325285709169842,"violation in reverse orientation",1,0.112413793103448,1,170,0.619155668869052,0.339720188690802,0.499861572533338,0.431301241878197,0.340350823283502,0.000630634592700074,"violation",1,130,0.519692559300843,0.428913170816371,0.489897948556636,0.464668871093506,0.429238456525541,0.000325285709169842,"violation"
23,70,"forward",0.693315814683084,0.258342897757551,0.499183005990176,0.349927106111883,0.274075800605137,0.0157329028475867,"violation in forward orientation",1,0.112413793103448,1,70,0.693315814683084,0.258342897757551,0.499183005990176,0.349927106111883,0.274075800605137,0.0157329028475867,"violation",1,280,0.259839260139821,0.627430690914285,0.394541842275471,0.498159879261791,0.709246158787513,0.0818154678732282,"violation"
24,60,"reverse",0.25432432379694,0.710899562289484,0.339934634239519,0.498887651569859,0.715417239034864,0.00451767674537995,"violation in reverse orientation",1,0.112413793103448,1,210,0.544248504803236,0.404498861133609,0.497248665988823,0.464230765979198,0.407293437038378,0.00279457590476834,"violation",1,60,0.25432432379694,0.710899562289484,0.339934634239519,0.498887651569859,0.715417239034864,0.00451767674537995,"violation"
25,100,"forward",0.618571340202755,0.334897285537307,0.499599839871872,0.41424630354416,0.340873022844808,0.00597573730750145,"violation in forward orientation",1,0.112413793103448,1,100,0.618571340202755,0.334897285537307,0.499599839871872,0.41424630354416,0.340873022844808,0.00597573730750145,"violation",1,140,0.285876857552742,0.653296384894068,0.394541842275471,0.498722858706034,0.680110717670273,0.0268143327762049,"violation"
26,50,"forward",0.524410079701748,0.355715993350399,0.47370877129308,0.4,0.425022529384032,0.0693065360336326,"violation in forward orientation",1,0.112413793103448,1,50,0.524410079701748,0.355715993350399,0.47370877129308,0.4,0.425022529384032,0.0693065360336326,"violation at burn-in",1,100,0.310945864384819,0.638682330481023,0.4,0.5,0.652059105962765,0.0133767754817417,"violation"
27,110,"reverse",0.369912791387257,0.539305562933781,0.435605401844034,0.491666083017817,0.586076542276163,0.0467709793423821,"violation in reverse orientation",1,0.112413793103448,1,140,0.559967969201867,0.37627310295803,0.496723961448963,0.444696640464954,0.393245354364383,0.0169722514063531,"violation",1,110,0.369912791387257,0.539305562933781,0.435605401844034,0.491666083017817,0.586076542276163,0.0467709793423821,"violation"
28,70,"reverse",0.515278239716522,0.418190929441929,0.479157423749955,0.444696640464954,0.433183420863853,0.0149924914219238,"violation in reverse orientation",1,0.112413793103448,1,90,0.577997924209187,0.343591528449175,0.495535624910617,0.415739709641549,0.377132445417352,0.0335409169681768,"violation",1,70,0.515278239716522,0.418190929441929,0.479157423749955,0.444696640464954,0.433183420863853,0.0149924914219238,"violation"
29,90,"reverse",0.232572423955049,0.678976500805676,0.339934634239519,0.498887651569859,0.739757088329755,0.0607805875240782,"violation in reverse orientation",1,0.112413793103448,1,160,0.635437582923543,0.324494638919108,0.499374608885954,0.421631874388073,0.325800093759392,0.00130545484028338,"violation",1,90,0.232572423955049,0.678976500805676,0.339934634239519,0.498887651569859,0.739757088329755,0.0607805875240782,"violation"
30,130,"reverse",0.368911008531405,0.575485299258979,0.43947251867956,0.497865265393366,0.587197513038022,0.0117122137790426,"violation in reverse orientation",1,0.112413793103448,1,290,0.597270911347593,0.354245221704365,0.499809714088537,0.448660312597271,0.359908670495431,0.00566344879106578,"violation",1,130,0.368911008531405,0.575485299258979,0.43947251867956,0.497865265393366,0.587197513038022,0.0117122137790426,"violation"
31,160,"forward",0.482064644419067,0.421804934308671,0.484122918275927,0.465991885658967,0.46286556020442,0.0410606258957492,"violation in forward orientation",1,0.112413793103448,1,160,0.482064644419067,0.421804934308671,0.484122918275927,0.465991885658967,0.46286556020442,0.0410606258957492,"violation",1,280,0.295893744134178,0.61331867479483,0.417582327212252,0.499183005990176,0.668902064101234,0.0555833893064046,"violation"
32,160,"reverse",0.415006592849108,0.495240586751941,0.463512405443479,0.487179381747627,0.53561767019174,0.0403770834397983,"violation in reverse orientation",1,0.112413793103448,1,270,0.492253067903861,0.449879240144617,0.491351820793393,0.481894409826699,0.453760427115756,0.00388118697113887,"violation",1,160,0.415006592849108,0.495240586751941,0.463512405443479,0.487179381747627,0.53561767019174,0.0403770834397983,"violation"
33,80,"reverse",0.227252112493843,0.727841623971563,0.330718913883074,0.49434299833213,0.74571038804651,0.0178687640749474,"violation in reverse orientation",1,0.112413793103448,1,140,0.617883206200791,0.327572698663508,0.5,0.419912527334259,0.341487990575592,0.0139152919120843,"violation",1,80,0.227252112493843,0.727841623971563,0.330718913883074,0.49434299833213,0.74571038804651,0.0178687640749474,"violation"
34,60,"reverse",0.277090389131333,0.661196578770763,0.357071421427142,0.499722145018832,0.689942563107495,0.0287459843367324,"violation in reverse orientation",1,0.112413793103448,1,70,0.66501401703857,0.295810536031579,0.5,0.376883027379226,0.299368392200524,0.00355785616894522,"violation",1,60,0.277090389131333,0.661196578770763,0.357071421427142,0.499722145018832,0.689942563107495,0.0287459843367324,"violation"
35,50,"forward",0.612137383051339,0.302716065288689,0.493558507170123,0.366606055596467,0.346622885543177,0.0439068202544876,"violation in forward orientation",1,0.112413793103448,1,50,0.612137383051339,0.302716065288689,0.493558507170123,0.366606055596467,0.346622885543177,0.0439068202544876,"violation at burn-in",1,110,0.250278717268158,0.70374079697118,0.36147082458311,0.494682467651374,0.719944174793705,0.016203377822525,"violation"
36,90,"reverse",0.395765536459536,0.554753840420317,0.442216638714053,0.492035329455212,0.557147946452701,0.00239410603238377,"violation in reverse orientation",1,0.112413793103448,1,170,0.619155668869052,0.333085006469814,0.499861572533338,0.427797125542981,0.340350823283502,0.00726581681368893,"violation",1,90,0.395765536459536,0.554753840420317,0.442216638714053,0.492035329455212,0.557147946452701,0.00239410603238377,"violation"
37,80,"reverse",0.413053876615838,0.524681766062824,0.446514277487294,0.484122918275927,0.537802712380191,0.0131209463173663,"violation in reverse orientation",1,0.112413793103448,1,100,0.791390072744453,0.183209398288614,0.47370877129308,0.3,0.18642934837889,0.00321995009027629,"violation",1,80,0.413053876615838,0.524681766062824,0.446514277487294,0.484122918275927,0.537802712380191,0.0131209463173663,"violation"
38,90,"reverse",0.330249254092939,0.600945650434495,0.408097059382377,0.498020774022555,0.63045908022748,0.029513429792985,"violation in reverse orientation",1,0.112413793103448,1,150,0.614044939371098,0.322162232949454,0.5,0.418675159149536,0.344918151322868,0.0227559183734138,"violation",1,90,0.330249254092939,0.600945650434495,0.408097059382377,0.498020774022555,0.63045908022748,0.029513429792985,"violation"
39,90,"forward",0.589508511541965,0.330249254092939,0.496903994999953,0.408097059382377,0.36684572836539,0.0365964742724509,"violation in forward orientation",1,0.112413793103448,1,90,0.589508511541965,0.330249254092939,0.496903994999953,0.408097059382377,0.36684572836539,0.0365964742724509,"violation",1,160,0.345761529163151,0.604317250201883,0.433012701892219,0.499960935974002,0.613101219986569,0.00878396978468521,"violation"
40,120,"forward",0.626967521469259,0.331038786191009,0.5,0.417582327212252,0.333369570717777,0.00233078452676749,"violation in forward orientation",1,0.112413793103448,1,120,0.626967521469259,0.331038786191009,0.5,0.417582327212252,0.333369570717777,0.00233078452676749,"violation",1,190,0.548684983188403,0.381884873942699,0.497222200728715,0.453518103674055,0.403328669947353,0.0214437960046548,"violation"
41,160,"forward",0.540775613696132,0.387592559593228,0.495250883391438,0.452596674755792,0.41039707086159,0.0228045112683617,"violation in forward orientation",1,0.112413793103448,1,160,0.540775613696132,0.387592559593228,0.495250883391438,0.452596674755792,0.41039707086159,0.0228045112683617,"violation",1,380,0.504591608931472,0.442265402954044,0.495296436042888,0.483086510034471,0.442733789055018,0.000468386100974161,"violation"
42,200,"forward",0.614389098731019,0.336112243592709,0.499774949352206,0.433012701892219,0.344610584918658,0.00849834132594829,"violation in forward orientation",1,0.112413793103448,1,200,0.614389098731019,0.336112243592709,0.499774949352206,0.433012701892219,0.344610584918658,0.00849834132594829,"violation",1,230,0.404043470317428,0.544829179389491,0.465461130785602,0.497707409434928,0.547885138880089,0.00305595949059789,"violation"
43,160,"reverse",0.317349074358807,0.623041328914409,0.417582327212252,0.499843725578305,0.64489406902791,0.0218527401135009,"violation in reverse orientation",1,0.112413793103448,1,180,0.621143543146388,0.32803729666281,0.499722145018832,0.426404722833039,0.338574310961876,0.0105370142990659,"violation",1,160,0.317349074358807,0.623041328914409,0.417582327212252,0.499843725578305,0.64489406902791,0.0218527401135009,"violation"
44,50,"reverse",0.329560327676681,0.524410079701748,0.384187454245971,0.47370877129308,0.631229972207899,0.106819892506151,"violation in reverse orientation",1,0.112413793103448,1,100,0.638682330481023,0.310945864384819,0.5,0.4,0.322900345982508,0.0119544815976897,"violation",1,50,0.329560327676681,0.524410079701748,0.384187454245971,0.47370877129308,0.631229972207899,0.106819892506151,"violation at burn-in"
45,90,"forward",0.577997924209187,0.343591528449175,0.495535624910617,0.415739709641549,0.377132445417352,0.0335409169681768,"violation in forward orientation",1,0.112413793103448,1,90,0.577997924209187,0.343591528449175,0.495535624910617,0.415739709641549,0.377132445417352,0.0335409169681768,"violation",1,90,0.369905994351297,0.566413277978533,0.429757324573638,0.493913572686508,0.586084147994841,0.0196708700163082,"violation"
46,90,"forward",0.634820744786182,0.261362863693741,0.499876527964533,0.362433476228891,0.326351346202246,0.0649884825085051,"violation in forward orientation",1,0.112413793103448,1,90,0.634820744786182,0.261362863693741,0.499876527964533,0.362433476228891,0.326351346202246,0.0649884825085051,"violation",1,360,0.422078649801078,0.51670963984505,0.476969600708473,0.496585563847986,0.52770420968176,0.0109945698367104,"violation"
47,100,"reverse",0.310945864384819,0.648654591240726,0.4,0.499899989998,0.652059105962765,0.0034045147220394,"violation in reverse orientation",1,0.112413793103448,1,220,0.54920454796366,0.396942163701755,0.497929597731969,0.462118728259594,0.402864348216522,0.00592218451476717,"violation",1,100,0.310945864384819,0.648654591240726,0.4,0.499899989998,0.652059105962765,0.0034045147220394,"violation"
48,60,"forward",0.644232895622817,0.277090389131333,0.498887651569859,0.357071421427142,0.317939948094772,0.040849558963439,"violation in forward orientation",1,0.112413793103448,1,60,0.644232895622817,0.277090389131333,0.498887651569859,0.357071421427142,0.317939948094772,0.040849558963439,"violation",1,80,0.398537587753285,0.551467297585606,0.439992897669951,0.489897948556636,0.55404608816823,0.002578790582624,"violation"
49,50,"forward",0.381261936620275,0.454790769027509,0.41424630354416,0.448998886412873,0.573377123530887,0.118586354503378,"violation in forward orientation",1,0.112413793103448,1,50,0.381261936620275,0.454790769027509,0.41424630354416,0.448998886412873,0.573377123530887,0.118586354503378,"violation at burn-in",1,110,0.421366620240471,0.510487804411299,0.458257569495584,0.485832335123178,0.528500953521363,0.0180131491100637,"violation"
50,90,"forward",0.554753840420317,0.369905994351297,0.492035329455212,0.429757324573638,0.397905087694892,0.0279990933435951,"violation in forward orientation",1,0.112413793103448,1,90,0.554753840420317,0.369905994351297,0.492035329455212,0.429757324573638,0.397905087694892,0.0279990933435951,"violation",1,280,0.427211423833278,0.51989570248873,0.475831710089324,0.495850125480246,0.521960759807655,0.0020650573189247,"violation"
51,130,"reverse",0.315822436282835,0.622160706789534,0.411088898950381,0.5,0.646602340073984,0.0244416332844495,"violation in reverse orientation",1,0.112413793103448,1,200,0.439535399994215,0.502622575932988,0.475368278285373,0.490892045158607,0.508170528855351,0.00554795292236387,"violation",1,130,0.315822436282835,0.622160706789534,0.411088898950381,0.5,0.646602340073984,0.0244416332844495,"violation"
52,80,"reverse",0.369072457693506,0.577841623971563,0.42555111326373,0.49434299833213,0.587016855334424,0.00917523136286125,"violation in reverse orientation",1,0.112413793103448,1,130,0.818815290938609,0.142027246414768,0.454822938433676,0.266469355010596,0.161920133384428,0.0198928869696592,"violation",1,80,0.369072457693506,0.577841623971563,0.42555111326373,0.49434299833213,0.587016855334424,0.00917523136286125,"violation"
53,50,"reverse",0.381261936620275,0.524410079701748,0.41424630354416,0.47370877129308,0.573377123530887,0.0489670438291395,"violation in reverse orientation",1,0.112413793103448,1,50,0.633238465893974,0.302716065288689,0.496386945839634,0.366606055596467,0.327765388317638,0.025049323028949,"violation at burn-in",1,50,0.381261936620275,0.524410079701748,0.41424630354416,0.47370877129308,0.573377123530887,0.0489670438291395,"violation at burn-in"
54,150,"forward",0.553220838285771,0.39718035037657,0.496386945839634,0.455289895439037,0.399275092434201,0.00209474205763049,"violation in forward orientation",1,0.112413793103448,1,150,0.553220838285771,0.39718035037657,0.496386945839634,0.455289895439037,0.399275092434201,0.00209474205763049,"violation",1,290,0.369128152460196,0.576605093356676,0.455185475256693,0.499952435311917,0.586954534238906,0.0103494408822301,"violation"
55,150,"reverse",0.367531806168737,0.573679409779001,0.442216638714053,0.498397431775084,0.588740807090427,0.0150613973114261,"violation in reverse orientation",1,0.112413793103448,1,300,0.598824425590688,0.353818506213433,0.499722145018832,0.448998886412873,0.358520334610137,0.00470182839670413,"violation",1,150,0.367531806168737,0.573679409779001,0.442216638714053,0.498397431775084,0.588740807090427,0.0150613973114261,"violation"
56,60,"reverse",0.0972236971658371,0.890728972754414,0.17950549357115,0.442216638714053,0.891209036722798,0.00048006396838407,"violation in reverse orientation",1,0.112413793103448,1,100,0.608432477215472,0.346724065972573,0.499099188538711,0.420832508250016,0.349933864986354,0.00320979901378082,"violation",1,60,0.0972236971658371,0.890728972754414,0.17950549357115,0.442216638714053,0.891209036722798,0.00048006396838407,"violation"
57,50,"forward",0.633238465893974,0.302716065288689,0.496386945839634,0.366606055596467,0.327765388317638,0.025049323028949,"violation in forward orientation",1,0.112413793103448,1,50,0.633238465893974,0.302716065288689,0.496386945839634,0.366606055596467,0.327765388317638,0.025049323028949,"violation at burn-in",1,50,0.430755917550709,0.501594493296846,0.438634243989226,0.466476151587624,0.517994557152435,0.0164000638555896,"violation at burn-in"
58,90,"reverse",0.316774321444153,0.577997924209187,0.4,0.495535624910617,0.645537203624252,0.0675392794150645,"violation in reverse orientation",1,0.112413793103448,1,130,0.64510744850675,0.315822436282835,0.499467171715321,0.411088898950381,0.317158382584351,0.00133594630151579,"violation",1,90,0.316774321444153,0.577997924209187,0.4,0.495535624910617,0.645537203624252,0.0675392794150645,"violation"
59,90,"reverse",0.232572423955049,0.700619622653076,0.339934634239519,0.496903994999953,0.739757088329755,0.0391374656766784,"violation in reverse orientation",1,0.112413793103448,1,170,0.535756589838183,0.404877006410849,0.494992223209681,0.460780141825086,0.414882443919553,0.0100054375087034,"violation",1,90,0.232572423955049,0.700619622653076,0.339934634239519,0.496903994999953,0.739757088329755,0.0391374656766784,"violation"
60,170,"forward",0.511382799164815,0.424037110469573,0.491061980316243,0.467822756487849,0.43666467630197,0.0126275658323967,"violation in forward orientation",1,0.112413793103448,1,170,0.511382799164815,0.424037110469573,0.491061980316243,0.467822756487849,0.43666467630197,0.0126275658323967,"violation",1,480,0.389262530693501,0.560013036586474,0.46914797920154,0.499960935974002,0.564424652462732,0.00441161587625871,"violation"
61,120,"reverse",0.331038786191009,0.626967521469259,0.417582327212252,0.5,0.629575612924844,0.00260809145558538,"violation in reverse orientation",1,0.112413793103448,1,210,0.620863416962541,0.331496809530116,0.499432784842929,0.431629302614273,0.33882465255686,0.00732784302674383,"violation",1,120,0.331038786191009,0.626967521469259,0.417582327212252,0.5,0.629575612924844,0.00260809145558538,"violation"
62,80,"reverse",0.383879441563478,0.551467297585606,0.433012701892219,0.489897948556636,0.570448198871005,0.0189809012853986,"violation in reverse orientation",1,0.112413793103448,1,250,0.557322216581404,0.386342142081988,0.498974949271003,0.459982608366882,0.395609795709499,0.00926765362751109,"violation",1,80,0.383879441563478,0.551467297585606,0.433012701892219,0.489897948556636,0.570448198871005,0.0189809012853986,"violation"
63,50,"reverse",0.430755917550709,0.501594493296846,0.438634243989226,0.466476151587624,0.517994557152435,0.0164000638555896,"violation in reverse orientation",1,0.112413793103448,1,50,0.790712364249548,0.185611725055255,0.489897948556636,0.271293199325011,0.187034999101069,0.00142327404581394,"violation at burn-in",1,50,0.430755917550709,0.501594493296846,0.438634243989226,0.466476151587624,0.517994557152435,0.0164000638555896,"violation at burn-in"
64,50,"reverse",0.329560327676681,0.501594493296846,0.384187454245971,0.466476151587624,0.631229972207899,0.129635478911053,"violation in reverse orientation",1,0.112413793103448,1,90,0.71133125754252,0.232572423955049,0.495535624910617,0.339934634239519,0.257975860792936,0.0254034368378878,"violation",1,50,0.329560327676681,0.501594493296846,0.384187454245971,0.466476151587624,0.631229972207899,0.129635478911053,"violation at burn-in"
65,130,"reverse",0.445720040334105,0.495324992734472,0.470490113334555,0.484615384615385,0.501250066049334,0.00592507331486269,"violation in reverse orientation",1,0.112413793103448,1,280,0.627430690914285,0.315656938241354,0.498159879261791,0.428809457708675,0.332955648048989,0.0172987098076351,"violation",1,130,0.445720040334105,0.495324992734472,0.470490113334555,0.484615384615385,0.501250066049334,0.00592507331486269,"violation"
66,110,"forward",0.558286251516634,0.380327651765267,0.494682467651374,0.440604393311005,0.394748262381944,0.0144206106166774,"violation in forward orientation",1,0.112413793103448,1,110,0.558286251516634,0.380327651765267,0.494682467651374,0.440604393311005,0.394748262381944,0.0144206106166774,"violation",1,180,0.365280019289988,0.582209449932649,0.44510367775454,0.499505928733089,0.591260502090466,0.00905105215781721,"violation"
67,70,"reverse",0.418190929441929,0.53089372836024,0.444696640464954,0.483186700722508,0.532054474639312,0.00116074627907203,"violation in reverse orientation",1,0.112413793103448,1,100,0.598237834688651,0.334897285537307,0.498397431775085,0.41424630354416,0.359044555873575,0.0241472703362685,"violation",1,70,0.418190929441929,0.53089372836024,0.444696640464954,0.483186700722508,0.532054474639312,0.00116074627907203,"violation"
68,50,"reverse",0.185611725055255,0.674489213358372,0.271293199325011,0.499599839871872,0.792304973448388,0.117815760090016,"violation in reverse orientation",1,0.112413793103448,1,90,0.543018751298959,0.369905994351297,0.489897948556636,0.429757324573638,0.408392436244624,0.0384864418933266,"violation",1,50,0.185611725055255,0.674489213358372,0.271293199325011,0.499599839871872,0.792304973448388,0.117815760090016,"violation at burn-in"
69,50,"reverse",0.355715993350399,0.501594493296846,0.4,0.466476151587624,0.601962415565338,0.100367922268493,"violation in reverse orientation",1,0.112413793103448,1,140,0.574592224678815,0.37627310295803,0.498159879261791,0.444696640464954,0.380176031849572,0.00390292889154265,"violation",1,50,0.355715993350399,0.501594493296846,0.4,0.466476151587624,0.601962415565338,0.100367922268493,"violation at burn-in"
70,90,"reverse",0.330249254092939,0.623601442490622,0.408097059382377,0.499505928733089,0.63045908022748,0.00685763773685721,"violation in reverse orientation",1,0.112413793103448,1,220,0.599594214687196,0.352400930888011,0.499979338416074,0.44301278827875,0.357832393812979,0.00543146292496799,"violation",1,90,0.330249254092939,0.623601442490622,0.408097059382377,0.499505928733089,0.63045908022748,0.00685763773685721,"violation"
