"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
1,90,0.623601442490623,0.316774321444153,0.499505928733089,0.4,0.336377749277805,0.0196034278336518,"violation",1,0.112413793103448
2,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.187034999101069,0.0707500534012493,"violation at burn-in",1,0.112413793103448
3,90,0.634820744786182,0.303158498150334,0.499876527964533,0.391420332306856,0.326351346202246,0.0231928480519125,"violation",1,0.112413793103448
4,110,0.763765547029947,0.191656783841918,0.481045692920835,0.311753239990586,0.211116679398964,0.0194598955570462,"violation",1,0.112413793103448
5,80,0.703815767828986,0.260399815732986,0.49749371855331,0.357071421427142,0.264692261438272,0.00429244570528597,"violation",1,0.112413793103448
6,50,0.790712364249548,0.152451248673278,0.489897948556636,0.237486841740758,0.187034999101069,0.0345837504277904,"violation at burn-in",1,0.112413793103448
7,50,0.612137383051339,0.275078575707952,0.493558507170123,0.346987031457949,0.346622885543177,0.0715443098352245,"violation at burn-in",1,0.112413793103448
8,150,0.647124557285881,0.31448538914479,0.498887651569859,0.41424630354416,0.315355744137321,0.000870354992531019,"violation",1,0.112413793103448
9,50,0.714489213358372,0.216786995012799,0.499599839871872,0.3,0.255153676572348,0.0383666815595491,"violation at burn-in",1,0.112413793103448
10,50,0.56895608070809,0.246504271019468,0.485386443980464,0.324961536185438,0.385212909344596,0.138708638325128,"violation at burn-in",1,0.112413793103448
11,190,0.729870450264948,0.232196129029247,0.48237638894272,0.364642275277658,0.241407859144199,0.00921173011495247,"violation",1,0.112413793103448
12,50,0.674489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.290900651959673,0.0443963809402049,"violation at burn-in",1,0.112413793103448
13,90,0.61230983413901,0.316774321444153,0.498887651569859,0.4,0.346468770423515,0.0296944489793621,"violation",1,0.112413793103448
14,50,0.694644991687999,0.185611725055255,0.5,0.271293199325011,0.272887949163135,0.0872762241078799,"violation at burn-in",1,0.112413793103448
15,110,0.694981316500521,0.261614030131997,0.495933879890395,0.369945271806833,0.27258738429325,0.0109733541612533,"violation",1,0.112413793103448
16,50,0.734021127930363,0.216786995012799,0.498397431775084,0.3,0.237698504835542,0.0209115098227423,"violation at burn-in",1,0.112413793103448
17,100,0.809383999631982,0.15524714625209,0.466476151587624,0.271293199325011,0.170348636839645,0.0151014905875546,"violation",1,0.112413793103448
18,50,0.654021127930363,0.216786995012799,0.498397431775085,0.3,0.309192455610191,0.0924054605973914,"violation at burn-in",1,0.112413793103448
19,160,0.696369530078241,0.244084851419326,0.49228421668788,0.368908864084343,0.271346773378373,0.0272619219590469,"violation",1,0.112413793103448
20,110,0.780482926783159,0.191656783841918,0.475516248386255,0.311753239990586,0.196176785334498,0.00452000149258061,"violation",1,0.112413793103448
21,160,0.790006592849108,0.149990053935118,0.463512405443479,0.282566363886433,0.187665728923084,0.0376756749879656,"violation",1,0.112413793103448
22,150,0.71808623132819,0.243619130767153,0.48848973604593,0.366606055596467,0.251939113751477,0.00831998298432418,"violation",1,0.112413793103448
23,70,0.679232364913215,0.258342897757551,0.499795876701026,0.349927106111883,0.28666181891244,0.0283189211548899,"violation",1,0.112413793103448
24,150,0.673220838285771,0.291235951496878,0.496386945839634,0.4,0.292034166272227,0.000798214775348638,"violation",1,0.112413793103448
25,100,0.716895688006175,0.236241940338561,0.493558507170123,0.346987031457949,0.253003071822218,0.0167611314836569,"violation",1,0.112413793103448
26,50,0.612137383051339,0.329560327676681,0.493558507170123,0.384187454245971,0.346622885543177,0.0170625578664955,"violation at burn-in",1,0.112413793103448
27,160,0.678275613696132,0.259030400808886,0.495250883391438,0.379967103839267,0.287516842967662,0.0284864421587759,"violation",1,0.112413793103448
28,100,0.668432477215472,0.274187264057314,0.499099188538711,0.375632799419859,0.296313401905367,0.0221261378480537,"violation",1,0.112413793103448
29,160,0.743812550300504,0.221338017550516,0.480722113075735,0.350836055017155,0.228948161473734,0.00761014392321727,"violation",1,0.112413793103448
30,250,0.811287310542172,0.168454198159965,0.442917599560008,0.315366453510832,0.16864769663312,0.000193498473155113,"violation",1,0.112413793103448
31,150,0.660213790465476,0.299023510456273,0.497817458735853,0.404914257041606,0.303658231729574,0.00463472127330078,"violation",1,0.112413793103448
32,110,0.746851440774935,0.215539360174888,0.485832335123178,0.333278232360425,0.226232382898876,0.0106930227239883,"violation",1,0.112413793103448
33,90,0.862432203126203,0.122426786343621,0.442216638714053,0.229061423645426,0.122940816223403,0.000514029879781497,"violation",1,0.112413793103448
34,70,0.761680056860571,0.199008410223142,0.489897948556636,0.3,0.212980428542844,0.0139720183197021,"violation",1,0.112413793103448
35,50,0.654021127930363,0.302716065288689,0.498397431775085,0.366606055596467,0.309192455610191,0.00647639032150171,"violation at burn-in",1,0.112413793103448
36,180,0.604534967602631,0.352943065884975,0.5,0.439240365592044,0.353416969491406,0.000473903606431236,"violation",1,0.112413793103448
37,110,0.805174551389589,0.1544085279366,0.4657704893618,0.274087516939661,0.174110512907521,0.0197019849709211,"violation",1,0.112413793103448
38,190,0.714902490047026,0.244678078851667,0.486408056865769,0.374239764939604,0.254784341781912,0.0101062629302442,"violation",1,0.112413793103448
39,60,0.710899562289484,0.25432432379694,0.498887651569859,0.339934634239519,0.258361655782564,0.00403733198562467,"violation",1,0.112413793103448
40,130,0.660260286805724,0.297728565431627,0.498518515262143,0.4,0.303616679141313,0.00588811370968539,"violation",1,0.112413793103448
41,170,0.58377228191065,0.366034474893156,0.499446059932408,0.444263707964687,0.371972049851557,0.00593757495840053,"violation",1,0.112413793103448
42,170,0.716467362626552,0.251400563603788,0.487348592404894,0.376148759499957,0.253385855242297,0.00198529163850819,"violation",1,0.112413793103448
43,150,0.774189266652416,0.194120437384414,0.471404520791032,0.324961536185438,0.201801268179245,0.00768083079483026,"violation",1,0.112413793103448
44,90,0.577997924209187,0.343591528449175,0.495535624910617,0.415739709641549,0.377132445417352,0.0335409169681768,"violation",1,0.112413793103448
45,90,0.668045886935067,0.289392299544533,0.499505928733089,0.382325567424117,0.296658887736333,0.00726658819180021,"violation",1,0.112413793103448
46,50,0.654021127930363,0.302716065288689,0.498397431775085,0.366606055596467,0.309192455610191,0.00647639032150171,"violation at burn-in",1,0.112413793103448
47,90,0.763761939446244,0.139488250402838,0.484831649539365,0.249443825784929,0.21111990340411,0.071631653001272,"violation",1,0.112413793103448
