"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
13,60,"forward",0.819765062450468,0.155449781144742,0.476969600708473,0.249443825784929,0.172452748536397,0.0170029673916554,"violation in forward orientation",1,0.0441379310344828,1,60,0.819765062450468,0.155449781144742,0.476969600708473,0.249443825784929,0.172452748536397,0.0170029673916554,"violation",1,130,0.377601999819964,0.591159946398702,0.443560099795031,0.499052356409495,0.605358143411871,0.0141981970131694,"violation"
14,80,"forward",0.538126767493411,0.413053876615838,0.487179381747627,0.446514277487294,0.441930457568817,0.0288765809529793,"violation in forward orientation",1,0.0441379310344828,1,80,0.538126767493411,0.413053876615838,0.487179381747627,0.446514277487294,0.441930457568817,0.0288765809529793,"violation",1,160,0.228966979922067,0.684324833300536,0.357071421427142,0.49434299833213,0.76070054158372,0.0763757082831842,"violation"
15,50,"reverse",0.302716065288689,0.633238465893974,0.366606055596467,0.496386945839634,0.683623418092222,0.0503849521982488,"violation in reverse orientation",1,0.0441379310344828,1,80,0.679397303997039,0.292478733192347,0.499374608885954,0.379967103839267,0.306759704115055,0.0142809709227077,"violation",1,50,0.302716065288689,0.633238465893974,0.366606055596467,0.496386945839634,0.683623418092222,0.0503849521982488,"violation at burn-in"
16,130,"reverse",0.386251568800868,0.575485299258979,0.447478140684584,0.497865265393366,0.596318249653526,0.0208329503945472,"violation in reverse orientation",1,0.0441379310344828,1,140,0.639203467785065,0.335784022647121,0.499540605283025,0.424444414764159,0.345218049778873,0.00943402713175223,"violation",1,130,0.386251568800868,0.575485299258979,0.447478140684584,0.497865265393366,0.596318249653526,0.0208329503945472,"violation"
17,90,"reverse",0.343591528449175,0.600945650434495,0.415739709641549,0.498020774022555,0.640903388330079,0.0399577378955842,"violation in reverse orientation",1,0.0441379310344828,1,170,0.52360068774411,0.455610578367449,0.493171362793487,0.477884612037409,0.455829329853429,0.000218751485979218,"violation",1,90,0.343591528449175,0.600945650434495,0.415739709641549,0.498020774022555,0.640903388330079,0.0399577378955842,"violation"
18,80,"forward",0.808698556974645,0.156435685071958,0.472857007984443,0.263391343821318,0.183041424139175,0.026605739067217,"violation in forward orientation",1,0.0441379310344828,1,80,0.808698556974645,0.156435685071958,0.472857007984443,0.263391343821318,0.183041424139175,0.026605739067217,"violation",1,90,0.139488250402838,0.833781791811234,0.249443825784929,0.458257569495584,0.854217133019814,0.0204353412085806,"violation"
19,90,"reverse",0.247071505072811,0.732531618198095,0.351539822656808,0.492035329455212,0.74177902257285,0.00924740437475524,"violation in reverse orientation",1,0.0441379310344828,1,110,0.70374079697118,0.261614030131997,0.494682467651374,0.369945271806833,0.283467315139619,0.0218532850076219,"violation",1,90,0.247071505072811,0.732531618198095,0.351539822656808,0.492035329455212,0.74177902257285,0.00924740437475524,"violation"
20,50,"forward",0.56895608070809,0.355715993350399,0.485386443980464,0.4,0.412432293274784,0.056716299924385,"violation in forward orientation",1,0.0441379310344828,1,50,0.56895608070809,0.355715993350399,0.485386443980464,0.4,0.412432293274784,0.056716299924385,"violation at burn-in",1,70,0.295810536031579,0.621549582751732,0.376883027379226,0.498159879261791,0.690840569717608,0.0692909869658765,"violation"
21,50,"reverse",0.275078575707952,0.590712364249548,0.346987031457949,0.489897948556636,0.712508090855548,0.121795726606,"violation in reverse orientation",1,0.0441379310344828,1,80,0.691655263867034,0.292478733192347,0.498591766879478,0.379967103839267,0.295031018768193,0.00255228557584652,"violation",1,50,0.275078575707952,0.590712364249548,0.346987031457949,0.489897948556636,0.712508090855548,0.121795726606,"violation at burn-in"
22,90,"reverse",0.187580741083115,0.794279587966123,0.3,0.475186772896513,0.803954396543152,0.00967480857702863,"violation in reverse orientation",1,0.0441379310344828,1,160,0.6600216206812,0.295730681725611,0.49749371855331,0.404612082740988,0.325298783652111,0.0295681019265008,"violation",1,90,0.187580741083115,0.794279587966123,0.3,0.475186772896513,0.803954396543152,0.00967480857702863,"violation"
23,130,"reverse",0.420456037036493,0.559693473732081,0.461538461538462,0.496198566857543,0.560570253470898,0.000876779738817168,"violation in reverse orientation",1,0.0441379310344828,1,140,0.552619090887638,0.415904058037976,0.495850125480246,0.461309139784786,0.428063884106467,0.0121598260684904,"violation",1,130,0.420456037036493,0.559693473732081,0.461538461538462,0.496198566857543,0.560570253470898,0.000876779738817168,"violation"
24,50,"reverse",0.246504271019468,0.674489213358372,0.324961536185438,0.499599839871872,0.742371853913887,0.0678826405555144,"violation in reverse orientation",1,0.0441379310344828,1,160,0.647764456021478,0.302968040723733,0.498591766879478,0.409076704298839,0.337026708124309,0.0340586674005761,"violation",1,50,0.246504271019468,0.674489213358372,0.324961536185438,0.499599839871872,0.742371853913887,0.0678826405555144,"violation at burn-in"
25,50,"forward",0.714489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.273182994166191,0.0875712691109365,"violation in forward orientation",1,0.0441379310344828,1,50,0.714489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.273182994166191,0.0875712691109365,"violation at burn-in",1,90,0.202857682846242,0.774015565121441,0.314269680527354,0.481894409826699,0.787988059862562,0.0139724947411209,"violation"
26,50,"reverse",0.246504271019468,0.61213738305134,0.324961536185438,0.493558507170123,0.742371853913887,0.130234470862547,"violation in reverse orientation",1,0.0441379310344828,1,120,0.643563631019352,0.311460526685915,0.499722145018832,0.406116431033707,0.341046149790762,0.0295856231048461,"violation",1,50,0.246504271019468,0.61213738305134,0.324961536185438,0.493558507170123,0.742371853913887,0.130234470862547,"violation at burn-in"
27,50,"forward",0.674489213358372,0.302716065288689,0.499599839871872,0.366606055596467,0.311455873083244,0.00873980779455541,"violation in forward orientation",1,0.0441379310344828,1,50,0.674489213358372,0.302716065288689,0.499599839871872,0.366606055596467,0.311455873083244,0.00873980779455541,"violation at burn-in",1,90,0.247071505072811,0.623601442490622,0.351539822656808,0.499505928733089,0.74177902257285,0.118177580082228,"violation"
28,50,"forward",0.590712364249548,0.302716065288689,0.489897948556636,0.366606055596467,0.391615403133101,0.088899337844412,"violation in forward orientation",1,0.0441379310344828,1,50,0.590712364249548,0.302716065288689,0.489897948556636,0.366606055596467,0.391615403133101,0.088899337844412,"violation at burn-in",1,50,0.302716065288689,0.674489213358372,0.366606055596467,0.499599839871872,0.683623418092222,0.00913420473385007,"violation at burn-in"
29,50,"forward",0.654021127930363,0.329560327676681,0.498397431775085,0.384187454245971,0.331040186964497,0.00147985928781597,"violation in forward orientation",1,0.0441379310344828,1,50,0.654021127930363,0.329560327676681,0.498397431775085,0.384187454245971,0.331040186964497,0.00147985928781597,"violation at burn-in",1,160,0.387592559593228,0.579109709427252,0.452596674755792,0.499022481958478,0.594916744639736,0.0158070352124841,"violation"
30,80,"forward",0.715878168740764,0.260399815732986,0.496078370824611,0.357071421427142,0.271854011136904,0.0114541954039185,"violation in forward orientation",1,0.0441379310344828,1,80,0.715878168740764,0.260399815732986,0.496078370824611,0.357071421427142,0.271854011136904,0.0114541954039185,"violation",1,120,0.388385622226397,0.559167193522576,0.446514277487294,0.495535624910617,0.594087893865393,0.0349207003428167,"violation"
31,60,"reverse",0.181705607971508,0.804851254930947,0.276385399196283,0.481894409826699,0.810094653851037,0.0052433989200904,"violation in reverse orientation",1,0.0441379310344828,1,120,0.660018390556222,0.311460526685915,0.498887651569859,0.406116431033707,0.325301874306665,0.01384134762075,"violation",1,60,0.181705607971508,0.804851254930947,0.276385399196283,0.481894409826699,0.810094653851037,0.0052433989200904,"violation"
32,50,"reverse",0.355715993350399,0.590712364249548,0.4,0.489897948556636,0.628231788759531,0.0375194245099822,"violation in reverse orientation",1,0.0441379310344828,1,140,0.660306510393101,0.319320750326329,0.498159879261791,0.415208332266675,0.325026194915904,0.00570544458957434,"violation",1,50,0.355715993350399,0.590712364249548,0.4,0.489897948556636,0.628231788759531,0.0375194245099822,"violation at burn-in"
33,80,"reverse",0.413053876615838,0.564705087131815,0.446514277487294,0.49228421668788,0.568306447486193,0.0036013603543783,"violation in reverse orientation",1,0.0441379310344828,1,90,0.657042967008405,0.303158498150334,0.499876527964533,0.391420332306856,0.328148824935979,0.0249903267856455,"violation",1,80,0.413053876615838,0.564705087131815,0.446514277487294,0.49228421668788,0.568306447486193,0.0036013603543783,"violation"
34,50,"forward",0.674489213358372,0.216786995012799,0.499599839871872,0.3,0.311455873083244,0.0946688780704451,"violation in forward orientation",1,0.0441379310344828,1,50,0.674489213358372,0.216786995012799,0.499599839871872,0.3,0.311455873083244,0.0946688780704451,"violation at burn-in",1,140,0.335784022647121,0.64626201502557,0.424444414764159,0.499183005990176,0.649063219545259,0.00280120451968879,"violation"
35,50,"forward",0.714489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.273182994166191,0.026678723146723,"violation in forward orientation",1,0.0441379310344828,1,50,0.714489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.273182994166191,0.026678723146723,"violation at burn-in",1,90,0.356808336031459,0.577997924209187,0.422952584681651,0.495535624910617,0.627090152476117,0.0490922282669298,"violation"
36,50,"forward",0.612137383051339,0.355715993350399,0.493558507170123,0.4,0.371115474373187,0.0153994810227883,"violation in forward orientation",1,0.0441379310344828,1,50,0.612137383051339,0.355715993350399,0.493558507170123,0.4,0.371115474373187,0.0153994810227883,"violation at burn-in",1,110,0.338260821129089,0.623309040262332,0.419070202604222,0.499917348540637,0.646474651815785,0.0231656115534532,"violation"
37,80,"reverse",0.243974143961777,0.715878168740764,0.344374432848898,0.496078370824611,0.745016156751073,0.029137988010309,"violation in reverse orientation",1,0.0441379310344828,1,250,0.549218834351644,0.429037775326722,0.498397431775085,0.475041050857713,0.431317324273692,0.00227954894696958,"violation",1,80,0.243974143961777,0.715878168740764,0.344374432848898,0.496078370824611,0.745016156751073,0.029137988010309,"violation"
38,60,"forward",0.519765062450468,0.424062306087747,0.476969600708473,0.442216638714053,0.459499340414297,0.03543703432655,"violation in forward orientation",1,0.0441379310344828,1,60,0.519765062450468,0.424062306087747,0.476969600708473,0.442216638714053,0.459499340414297,0.03543703432655,"violation",1,160,0.373747426619383,0.591748113255807,0.446514277487294,0.499648313816829,0.609386660011247,0.0176385467554397,"violation"
39,60,"forward",0.592139703863035,0.34236971261758,0.493006648591635,0.4,0.390249693228089,0.0478799806105087,"violation in forward orientation",1,0.0441379310344828,1,60,0.592139703863035,0.34236971261758,0.493006648591635,0.4,0.390249693228089,0.0478799806105087,"violation",1,90,0.247071505072811,0.678976500805676,0.351539822656808,0.498887651569859,0.74177902257285,0.062802521767174,"violation"
40,60,"forward",0.74303982794241,0.230926430345563,0.495535624910617,0.321022671404304,0.245865138791633,0.0149387084460694,"violation in forward orientation",1,0.0441379310344828,1,60,0.74303982794241,0.230926430345563,0.495535624910617,0.321022671404304,0.245865138791633,0.0149387084460694,"violation",1,100,0.298810407487868,0.638682330481023,0.392300904918661,0.5,0.687705324561067,0.0490229940800436,"violation"
41,150,"reverse",0.404523913458941,0.573679409779001,0.458257569495584,0.498397431775084,0.577221338028274,0.00354192824927324,"violation in reverse orientation",1,0.0441379310344828,1,160,0.75548267551641,0.228966979922067,0.476969600708473,0.357071421427142,0.233959548827057,0.00499256890498945,"violation",1,150,0.404523913458941,0.573679409779001,0.458257569495584,0.498397431775084,0.577221338028274,0.00354192824927324,"violation"
42,70,"forward",0.721075689618868,0.258342897757551,0.496723961448963,0.349927106111883,0.266880908955991,0.00853801119844083,"violation in forward orientation",1,0.0441379310344828,1,70,0.721075689618868,0.258342897757551,0.496723961448963,0.349927106111883,0.266880908955991,0.00853801119844083,"violation",1,80,0.354108657851495,0.603815767828986,0.417582327212252,0.49749371855331,0.629911657684351,0.0260958898553652,"violation"
43,90,"forward",0.668045886935067,0.316774321444153,0.499505928733089,0.4,0.3176209893838,0.000846667939647106,"violation in forward orientation",1,0.0441379310344828,1,90,0.668045886935067,0.316774321444153,0.499505928733089,0.4,0.3176209893838,0.000846667939647106,"violation",1,110,0.441538187753225,0.529746374608728,0.4657704893618,0.489897948556636,0.538536739072964,0.00879036446423653,"violation"
44,50,"reverse",0.275078575707952,0.694644991687999,0.346987031457949,0.5,0.712508090855548,0.017863099167549,"violation in reverse orientation",1,0.0441379310344828,1,140,0.782166588346298,0.20748833768782,0.469693777793531,0.334724986110285,0.208427794707769,0.000939457019948908,"violation",1,50,0.275078575707952,0.694644991687999,0.346987031457949,0.5,0.712508090855548,0.017863099167549,"violation at burn-in"
45,50,"reverse",0.430755917550709,0.546859192020479,0.438634243989226,0.48,0.549805575395294,0.00294638337481512,"violation in reverse orientation",1,0.0441379310344828,1,60,0.609706494609077,0.363298063516486,0.495535624910617,0.411973569810276,0.373441401848477,0.0101433383319912,"violation",1,50,0.430755917550709,0.546859192020479,0.438634243989226,0.48,0.549805575395294,0.00294638337481512,"violation at burn-in"
46,90,"forward",0.689834539323383,0.261362863693741,0.498020774022555,0.362433476228891,0.296773128018205,0.0354102643244636,"violation in forward orientation",1,0.0441379310344828,1,90,0.689834539323383,0.261362863693741,0.498020774022555,0.362433476228891,0.296773128018205,0.0354102643244636,"violation",1,90,0.261362863693741,0.721968833534088,0.362433476228891,0.493913572686508,0.726842744952447,0.00487391141835825,"violation"
47,50,"forward",0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.292170381496025,0.0456661104765571,"violation in forward orientation",1,0.0441379310344828,1,50,0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.292170381496025,0.0456661104765571,"violation at burn-in",1,190,0.323471761400868,0.65394814108314,0.425144590036934,0.497222200728715,0.66193109005266,0.00798294896952068,"violation"
48,50,"reverse",0.329560327676681,0.61213738305134,0.384187454245971,0.493558507170123,0.655567768088814,0.0434303850374741,"violation in reverse orientation",1,0.0441379310344828,1,50,0.612137383051339,0.355715993350399,0.493558507170123,0.4,0.371115474373187,0.0153994810227883,"violation at burn-in",1,50,0.329560327676681,0.61213738305134,0.384187454245971,0.493558507170123,0.655567768088814,0.0434303850374741,"violation at burn-in"
49,50,"forward",0.590712364249548,0.329560327676681,0.489897948556636,0.384187454245971,0.391615403133101,0.0620550754564199,"violation in forward orientation",1,0.0441379310344828,1,50,0.590712364249548,0.329560327676681,0.489897948556636,0.384187454245971,0.391615403133101,0.0620550754564199,"violation at burn-in",1,80,0.32367253060101,0.603815767828986,0.4,0.49749371855331,0.661721260841143,0.0579054930121572,"violation"
50,90,"reverse",0.316774321444153,0.623601442490622,0.4,0.499505928733089,0.668930762035769,0.0453293195451464,"violation in reverse orientation",1,0.0441379310344828,1,160,0.5600216206812,0.415006592849108,0.49749371855331,0.463512405443479,0.420980980944745,0.00597438809563655,"violation",1,90,0.316774321444153,0.623601442490622,0.4,0.499505928733089,0.668930762035769,0.0453293195451464,"violation"
51,50,"reverse",0.302716065288689,0.61213738305134,0.366606055596467,0.493558507170123,0.683623418092222,0.0714860350408828,"violation in reverse orientation",1,0.0441379310344828,1,90,0.824040028479255,0.155964483968887,0.462948147911104,0.267821573182088,0.16836236710654,0.0123978831376532,"violation",1,50,0.302716065288689,0.61213738305134,0.366606055596467,0.493558507170123,0.683623418092222,0.0714860350408828,"violation at burn-in"
52,50,"reverse",0.355715993350399,0.61213738305134,0.4,0.493558507170123,0.628231788759531,0.016094405708191,"violation in reverse orientation",1,0.0441379310344828,1,130,0.726985816786762,0.251455309951451,0.488264648386411,0.36802688350479,0.261225969418961,0.00977065946751027,"violation",1,50,0.355715993350399,0.61213738305134,0.4,0.493558507170123,0.628231788759531,0.016094405708191,"violation at burn-in"
53,70,"reverse",0.178102889634612,0.788036585503097,0.279941684889506,0.483186700722508,0.81385995025814,0.0258233647550429,"violation in reverse orientation",1,0.0441379310344828,1,100,0.567316518042841,0.404536423902243,0.495075751779463,0.448998886412873,0.414001062858884,0.00946463895664079,"violation",1,70,0.178102889634612,0.788036585503097,0.279941684889506,0.483186700722508,0.81385995025814,0.0258233647550429,"violation"
54,50,"forward",0.633238465893974,0.275078575707952,0.496386945839634,0.346987031457949,0.350925494656816,0.0758469189488641,"violation in forward orientation",1,0.0441379310344828,1,50,0.633238465893974,0.275078575707952,0.496386945839634,0.346987031457949,0.350925494656816,0.0758469189488641,"violation at burn-in",1,50,0.275078575707952,0.674489213358372,0.346987031457949,0.499599839871872,0.712508090855548,0.0380188774971758,"violation at burn-in"
55,50,"forward",0.772137383051339,0.185611725055255,0.493558507170123,0.271293199325011,0.218023958704974,0.0324122336497197,"violation in forward orientation",1,0.0441379310344828,1,50,0.772137383051339,0.185611725055255,0.493558507170123,0.271293199325011,0.218023958704974,0.0324122336497197,"violation at burn-in",1,180,0.359120870669303,0.621143543146388,0.442216638714053,0.499722145018832,0.624673261243184,0.0035297180967957,"violation"
56,50,"forward",0.753238465893974,0.152451248673278,0.496386945839634,0.237486841740758,0.236106857905656,0.0836556092323782,"violation in forward orientation",1,0.0441379310344828,1,50,0.753238465893974,0.152451248673278,0.496386945839634,0.237486841740758,0.236106857905656,0.0836556092323782,"violation at burn-in",1,70,0.367154334451918,0.606789975333154,0.419912527334259,0.496723961448963,0.61627727535456,0.00948730002140619,"violation"
57,90,"reverse",0.343591528449175,0.61230983413901,0.415739709641549,0.498887651569859,0.640903388330079,0.0285935541910691,"violation in reverse orientation",1,0.0441379310344828,1,110,0.529746374608728,0.441538187753225,0.489897948556636,0.4657704893618,0.449949001622638,0.00841081386941234,"violation",1,90,0.343591528449175,0.61230983413901,0.415739709641549,0.498887651569859,0.640903388330079,0.0285935541910691,"violation"
58,90,"reverse",0.382890080077361,0.589508511541965,0.436173031697567,0.496903994999953,0.599831430599012,0.0103229190570465,"violation in reverse orientation",1,0.0441379310344828,1,100,0.556895688006175,0.393138664440465,0.493558507170123,0.443959457608462,0.423971942014097,0.0308332775736315,"violation",1,90,0.382890080077361,0.589508511541965,0.436173031697567,0.496903994999953,0.599831430599012,0.0103229190570465,"violation"
59,60,"forward",0.574366575369876,0.363298063516486,0.489897948556636,0.411973569810276,0.407255413097987,0.0439573495815011,"violation in forward orientation",1,0.0441379310344828,1,60,0.574366575369876,0.363298063516486,0.489897948556636,0.411973569810276,0.407255413097987,0.0439573495815011,"violation",1,170,0.32642608293888,0.65400269480382,0.424182502995763,0.497780541130354,0.658843450322799,0.00484075551897845,"violation"
60,70,"forward",0.483583542674893,0.401384518782172,0.469693777793531,0.43705881545081,0.494594024428695,0.0932095056465236,"violation in forward orientation",1,0.0441379310344828,1,70,0.483583542674893,0.401384518782172,0.469693777793531,0.43705881545081,0.494594024428695,0.0932095056465236,"violation",1,130,0.386251568800868,0.591159946398702,0.447478140684584,0.499052356409495,0.596318249653526,0.00515830325482436,"violation"
61,60,"reverse",0.25432432379694,0.661196578770763,0.339934634239519,0.499722145018832,0.734198909522199,0.0730023307514365,"violation in reverse orientation",1,0.0441379310344828,1,160,0.743812550300504,0.228966979922067,0.480722113075735,0.357071421427142,0.245125781060438,0.0161588011383702,"violation",1,60,0.25432432379694,0.661196578770763,0.339934634239519,0.499722145018832,0.734198909522199,0.0730023307514365,"violation"
62,90,"reverse",0.275464716989807,0.71133125754252,0.372677996249965,0.495535624910617,0.712104524369011,0.000773266826490926,"violation in reverse orientation",1,0.0441379310344828,1,120,0.643563631019352,0.340735816085425,0.499722145018832,0.422952584681651,0.341046149790762,0.000310333705336119,"violation",1,90,0.275464716989807,0.71133125754252,0.372677996249965,0.495535624910617,0.712104524369011,0.000773266826490926,"violation"
63,50,"forward",0.612137383051339,0.216786995012799,0.493558507170123,0.3,0.371115474373187,0.154328479360388,"violation in forward orientation",1,0.0441379310344828,1,50,0.612137383051339,0.216786995012799,0.493558507170123,0.3,0.371115474373187,0.154328479360388,"violation at burn-in",1,80,0.276559731956136,0.691655263867034,0.368908864084343,0.498591766879478,0.710960095209447,0.0193048313424122,"violation"
64,50,"forward",0.654021127930363,0.275078575707952,0.498397431775085,0.346987031457949,0.331040186964497,0.055961611256545,"violation in forward orientation",1,0.0441379310344828,1,50,0.654021127930363,0.275078575707952,0.498397431775085,0.346987031457949,0.331040186964497,0.055961611256545,"violation at burn-in",1,130,0.411962137162469,0.567604099510956,0.458257569495584,0.497092136043185,0.569447453320361,0.00184335380940504,"violation"
65,100,"reverse",0.346724065972573,0.628654591240726,0.420832508250016,0.499899989998,0.637629490351108,0.00897489911038218,"violation in reverse orientation",1,0.0441379310344828,1,160,0.566401777618562,0.387592559593228,0.498082259772419,0.452596674755792,0.414876306596357,0.027283747003129,"violation",1,100,0.346724065972573,0.628654591240726,0.420832508250016,0.499899989998,0.637629490351108,0.00897489911038218,"violation"
66,110,"reverse",0.272841182473027,0.668434804605088,0.378011325205305,0.498675932796454,0.71484644981702,0.0464116452119321,"violation in reverse orientation",1,0.0441379310344828,1,290,0.661762668942201,0.316643315869328,0.493669797742711,0.429984929083568,0.32363291042006,0.00698959455073206,"violation",1,110,0.272841182473027,0.668434804605088,0.378011325205305,0.498675932796454,0.71484644981702,0.0464116452119321,"violation"
67,50,"forward",0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.254494429130391,0.102043180457112,"violation in forward orientation",1,0.0441379310344828,1,50,0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.254494429130391,0.102043180457112,"violation at burn-in",1,90,0.369905994351297,0.61230983413901,0.429757324573638,0.498887651569859,0.613401442673832,0.0010916085348226,"violation"
68,120,"reverse",0.281590846830816,0.68443380981172,0.386939558874797,0.496585563847986,0.705701943727732,0.0212681339160122,"violation in reverse orientation",1,0.0441379310344828,1,150,0.560060961031326,0.411841138745033,0.497147418333391,0.461109772421082,0.420943339233321,0.00910220048828825,"violation",1,120,0.281590846830816,0.68443380981172,0.386939558874797,0.496585563847986,0.705701943727732,0.0212681339160122,"violation"
69,60,"reverse",0.155449781144742,0.789716484604453,0.249443825784929,0.486198404860494,0.837535314255675,0.0478188296512218,"violation in reverse orientation",1,0.0441379310344828,1,90,0.700619622653076,0.247071505072811,0.496903994999953,0.351539822656808,0.286453723308513,0.0393822182357023,"violation",1,60,0.155449781144742,0.789716484604453,0.249443825784929,0.486198404860494,0.837535314255675,0.0478188296512218,"violation"
70,90,"forward",0.700619622653076,0.261362863693741,0.496903994999953,0.362433476228891,0.286453723308513,0.0250908596147721,"violation in forward orientation",1,0.0441379310344828,1,90,0.700619622653076,0.261362863693741,0.496903994999953,0.362433476228891,0.286453723308513,0.0250908596147721,"violation",1,90,0.303158498150334,0.678976500805676,0.391420332306856,0.498887651569859,0.683161019783902,0.00418451897822569,"violation"
