"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
18,80,0.830809380365391,0.0732709191287607,0.463512405443479,0.15612494995996,0.100379403381147,0.0271084842523868,"violation",1,0.522068965517241
19,50,0.633238465893974,0.152451248673278,0.496386945839634,0.237486841740758,0.217596602318882,0.0651453536456036,"violation at burn-in",1,0.522068965517241
20,60,0.834450982045785,0.0972236971658371,0.471404520791032,0.17950549357115,0.0982188710489225,0.000995173883085357,"violation",1,0.522068965517241
21,150,0.640549293286063,0.210868982837298,0.499288382489407,0.339934634239519,0.213259148543812,0.00239016570651437,"violation",1,0.522068965517241
22,160,0.772837907380941,0.107204222849119,0.470662764089109,0.230403857389585,0.134773401605592,0.0275691787564729,"violation",1,0.522068965517241
23,220,0.757695993552382,0.139764286803685,0.470866091402915,0.280900264645098,0.143756974568691,0.00399268776500566,"violation",1,0.522068965517241
24,60,0.774366575369876,0.12757189874012,0.489897948556636,0.217944947177034,0.133866455457936,0.00629455671781579,"violation",1,0.522068965517241
25,110,0.577086061449853,0.238827444645879,0.497015888466787,0.352558535084824,0.25091136213648,0.0120839174906014,"violation",1,0.522068965517241
26,90,0.925380720372556,0.0417124095892458,0.391420332306856,0.104822012578407,0.0442710050114483,0.00255859542220255,"violation",1,0.522068965517241
27,160,0.784304934308671,0.124707709657426,0.465991885658967,0.253028530999964,0.127970108822298,0.00326239916487225,"violation",1,0.522068965517241
28,160,0.85120010349401,0.079515200404443,0.42934361238989,0.189983551919633,0.0882817550210829,0.00876655461663989,"violation",1,0.522068965517241
29,90,0.925380720372556,0.0417124095892458,0.391420332306856,0.104822012578407,0.0442710050114483,0.00255859542220255,"violation",1,0.522068965517241
30,160,0.898818275903645,0.0595273103614581,0.3903123748999,0.15612494995996,0.0600302848928769,0.000502974531418808,"violation",1,0.522068965517241
31,380,0.801754614339978,0.115454087671451,0.440347382386356,0.265502711381056,0.117617357147783,0.00216326947633219,"violation",1,0.522068965517241
32,470,0.60078974772128,0.234714257403803,0.498839758411661,0.386649078862997,0.236848159986159,0.00213390258235543,"violation",1,0.522068965517241
33,340,0.684538839257118,0.184929235819268,0.488013769730288,0.33887407711185,0.187160512643558,0.00223127682429075,"violation",1,0.522068965517241
34,160,0.818181875412019,0.107204222849119,0.449609205310567,0.230403857389585,0.107871198234487,0.000666975385368335,"violation",1,0.522068965517241
35,160,0.772837907380941,0.133249464143767,0.470662764089109,0.263391343821318,0.134773401605592,0.00152393746182425,"violation",1,0.522068965517241
36,140,0.827121733167634,0.101384098296982,0.448296093843234,0.217944947177034,0.102567254140193,0.00118315584321152,"violation",1,0.522068965517241
37,50,0.910755917550709,0.0275269587093167,0.438634243989226,0.0707106781186548,0.0529477802664495,0.0254208215571328,"violation at burn-in",1,0.522068965517241
38,50,0.844410079701748,0.0745005976726398,0.47370877129308,0.14,0.092310220302923,0.0178096226302832,"violation at burn-in",1,0.522068965517241
39,230,0.820876762591625,0.105379715438308,0.439108910363569,0.239090905823783,0.106272343830783,0.000892628392474434,"violation",1,0.522068965517241
40,100,0.853138664440465,0.077314866742729,0.443959457608462,0.17058722109232,0.0871316227522642,0.00981675600953519,"violation",1,0.522068965517241
41,50,0.612137383051339,0.216786995012799,0.493558507170123,0.3,0.230115701256011,0.0133287062432111,"violation at burn-in",1,0.522068965517241
42,480,0.84737584016642,0.0841657942284464,0.404612082740988,0.226346280925685,0.0905506590065694,0.006384864778123,"violation",1,0.522068965517241
43,80,0.894072457693506,0.0468507967519744,0.42555111326373,0.111102430216445,0.0628459398122688,0.0159951430602944,"violation",1,0.522068965517241
44,460,0.838339657889679,0.0958819490767121,0.412470999152397,0.243041144890409,0.0959117516471743,2.98025704622285e-05,"violation",1,0.522068965517241
45,50,0.654021127930363,0.185611725055255,0.498397431775085,0.271293199325011,0.205266419827736,0.0196546947724813,"violation at burn-in",1,0.522068965517241
46,230,0.732645629477818,0.150405584243347,0.478971803614623,0.294113643918048,0.158619149585933,0.00821356534258633,"violation",1,0.522068965517241
47,280,0.922430028575,0.0344318756662204,0.342484916992481,0.118666055184544,0.0460216261915115,0.0115897505252911,"violation",1,0.522068965517241
48,80,0.797470093848425,0.0962393665961734,0.476969600708473,0.189983551919633,0.120159327923971,0.0239199613277978,"violation",1,0.522068965517241
49,120,0.859957099047924,0.0789160685510232,0.433012701892219,0.17950549357115,0.0830863015673885,0.00417023301636532,"violation",1,0.522068965517241
50,120,0.838385622226397,0.092409570158263,0.446514277487294,0.199826313471363,0.0958844813841625,0.00347491122589953,"violation",1,0.522068965517241
51,140,0.775623941653408,0.132147706353292,0.472239562173303,0.257539376818856,0.133120470381192,0.000972764027899198,"violation",1,0.522068965517241
52,90,0.824040028479255,0.0857374138515053,0.462948147911104,0.17950549357115,0.104395604191067,0.0186581903395619,"violation",1,0.522068965517241
53,170,0.840449850801743,0.0925546506561993,0.43469752439629,0.211764705882353,0.0946597915444832,0.0021051408882839,"violation",1,0.522068965517241
54,160,0.877968040723733,0.0697287809828362,0.409076704298839,0.173992636338438,0.0724005579744235,0.00267177699158734,"violation",1,0.522068965517241
55,280,0.889507736279974,0.056855193387103,0.379967103839267,0.166598625567009,0.0655541514913857,0.00869895810428274,"violation",1,0.522068965517241
56,50,0.9262591846095,0.0275269587093167,0.427083130081252,0.0707106781186548,0.0437498194032476,0.016222860693931,"violation at burn-in",1,0.522068965517241
57,80,0.797470093848425,0.117384507872718,0.476969600708473,0.217944947177034,0.120159327923971,0.00277482005125324,"violation",1,0.522068965517241
58,250,0.843562331816853,0.0917453741456846,0.422108990664733,0.222027025382047,0.0928131821520322,0.00106780800634763,"violation",1,0.522068965517241
59,270,0.796175581627776,0.114536257900385,0.449721755160312,0.255770172898067,0.120927351379757,0.0063910934793725,"violation",1,0.522068965517241
60,280,0.747816639109923,0.142130403682335,0.470981931279573,0.290232137913001,0.149618314321844,0.00748791063950921,"violation",1,0.522068965517241
61,180,0.775481923462412,0.1263411260298,0.46732757432918,0.258855505716039,0.133204728606099,0.00686360257629956,"violation",1,0.522068965517241
62,280,0.842717918059469,0.0870009272749998,0.419912527334259,0.217944947177034,0.0933141658907057,0.00631323861570587,"violation",1,0.522068965517241
63,100,0.735880378407413,0.15524714625209,0.489897948556636,0.271293199325011,0.156699999645223,0.00145285339313223,"violation",1,0.522068965517241
64,320,0.863823526296711,0.0806011195520774,0.4,0.211371082163573,0.0807923820741687,0.000191262522091312,"violation",1,0.522068965517241
65,90,0.804286524269364,0.0857374138515053,0.471404520791032,0.17950549357115,0.116115195806478,0.0303777819549725,"violation",1,0.522068965517241
66,50,0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.15780307766471,0.00535182899143208,"violation at burn-in",1,0.522068965517241
67,230,0.785311121256757,0.122619039506902,0.458257569495584,0.261629328405746,0.127373146379836,0.00475410687293407,"violation",1,0.522068965517241
68,50,0.910755917550709,0.0275269587093167,0.438634243989226,0.0707106781186548,0.0529477802664495,0.0254208215571328,"violation at burn-in",1,0.522068965517241
69,90,0.881017105462408,0.0417124095892458,0.429757324573638,0.104822012578407,0.0705915729373114,0.0288791633480656,"violation",1,0.522068965517241
70,160,0.784304934308671,0.116032322209533,0.465991885658967,0.242061459137964,0.127970108822298,0.0119377866127647,"violation",1,0.522068965517241
71,160,0.818181875412019,0.107204222849119,0.449609205310567,0.230403857389585,0.107871198234487,0.000666975385368335,"violation",1,0.522068965517241
72,280,0.829942652527068,0.0870009272749998,0.428809457708675,0.217944947177034,0.100893625880554,0.0138926986055541,"violation",1,0.522068965517241
73,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.12416863332643,0.00788368762661036,"violation at burn-in",1,0.522068965517241
74,200,0.79113263255365,0.120740502382309,0.458257569495584,0.255147016443461,0.123919291597457,0.00317878921514748,"violation",1,0.522068965517241
75,100,0.707316518042841,0.169376706953825,0.495075751779463,0.286181760425084,0.17364670311998,0.00426999616615509,"violation",1,0.522068965517241
76,240,0.869387297245378,0.0721671870202125,0.403091353031653,0.189983551919633,0.0774914425210022,0.00532425550078973,"violation",1,0.522068965517241
77,160,0.818181875412019,0.107204222849119,0.449609205310567,0.230403857389585,0.107871198234487,0.000666975385368335,"violation",1,0.522068965517241
78,320,0.801983961270244,0.117026410896765,0.443309640657633,0.263391343821318,0.117481287499967,0.000454876603202273,"violation",1,0.522068965517241
79,90,0.804286524269364,0.0857374138515053,0.471404520791032,0.17950549357115,0.116115195806478,0.0303777819549725,"violation",1,0.522068965517241
80,350,0.764815806982281,0.135551870625285,0.460709302298629,0.288217604866708,0.139532847806688,0.00398097718140344,"violation",1,0.522068965517241
81,350,0.746030089211081,0.149361698973287,0.468641109801433,0.303772202514332,0.150678259686095,0.00131656071280764,"violation",1,0.522068965517241
82,250,0.782033340415895,0.128564582134983,0.458257569495584,0.271293199325011,0.129317826799651,0.00075324466466864,"violation",1,0.522068965517241
83,280,0.754516887096112,0.133240516801551,0.46837484987988,0.279941684889506,0.145643112287524,0.0124025954859726,"violation",1,0.522068965517241
84,120,0.816367655586762,0.105343859519633,0.458257569495584,0.217944947177034,0.108947559938551,0.00360370041891801,"violation",1,0.522068965517241
85,220,0.77036365584657,0.12803536693787,0.4657704893618,0.267023693504082,0.136241354695257,0.00820598775738735,"violation",1,0.522068965517241
86,110,0.738322459515152,0.1544085279366,0.487954069102532,0.274087516939661,0.155251133005142,0.000842605068541835,"violation",1,0.522068965517241
87,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.102723017643934,0.0282224199712944,"violation at burn-in",1,0.522068965517241
88,60,0.819765062450468,0.0972236971658371,0.476969600708473,0.17950549357115,0.106931906383063,0.00970820921722537,"violation",1,0.522068965517241
89,50,0.910755917550709,0.0275269587093167,0.438634243989226,0.0707106781186548,0.0529477802664495,0.0254208215571328,"violation at burn-in",1,0.522068965517241
90,50,0.9262591846095,0.0275269587093167,0.427083130081252,0.0707106781186548,0.0437498194032476,0.016222860693931,"violation at burn-in",1,0.522068965517241
91,200,0.740160847768457,0.146912310788632,0.478513322698543,0.286181760425084,0.154160432371453,0.00724812158282132,"violation",1,0.522068965517241
92,280,0.794261714671277,0.110554876727001,0.450042514998442,0.251500598449404,0.122062832907392,0.0115079561803913,"violation",1,0.522068965517241
93,160,0.761288001011108,0.124707709657426,0.474958879799083,0.253028530999964,0.141625866080371,0.0169181564229447,"violation",1,0.522068965517241
94,70,0.800992525430808,0.109699356023279,0.479157423749955,0.202534955410826,0.118069498230965,0.00837014220768593,"violation",1,0.522068965517241
95,100,0.668432477215472,0.183209398288614,0.499099188538711,0.3,0.196716284800861,0.0135068865122469,"violation",1,0.522068965517241
96,280,0.839534779962249,0.0917989674206131,0.422199657769175,0.225170003802116,0.0952026955489621,0.00340372812834903,"violation",1,0.522068965517241
97,160,0.767073168320992,0.133249464143767,0.472857007984443,0.263391343821318,0.138193573886628,0.0049441097428608,"violation",1,0.522068965517241
98,170,0.824858004304921,0.101047620659349,0.444263707964687,0.223916074243227,0.103910305859884,0.00286268520053477,"violation",1,0.522068965517241
99,330,0.808444802259622,0.109752093360543,0.438965308175317,0.25463562616419,0.11364812366822,0.00389603030767742,"violation",1,0.522068965517241
100,50,0.734021127930363,0.116284945699819,0.498397431775084,0.195959179422654,0.15780307766471,0.0415181319648909,"violation at burn-in",1,0.522068965517241
101,190,0.912135302894968,0.0503051189355269,0.369509669862486,0.143559807336693,0.0521294022843341,0.00182428334880717,"violation",1,0.522068965517241
102,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.12416863332643,0.00788368762661036,"violation at burn-in",1,0.522068965517241
103,270,0.819761940786199,0.100030145381257,0.436173031697567,0.2361092955631,0.106933758440804,0.00690361305954744,"violation",1,0.522068965517241
104,160,0.872673845011429,0.0595273103614581,0.413398642353842,0.15612494995996,0.0755415607565622,0.0160142503951041,"violation",1,0.522068965517241
105,70,0.693315814683084,0.178102889634612,0.499183005990176,0.279941684889506,0.18195320529607,0.00385031566145785,"violation",1,0.522068965517241
106,140,0.808041743115843,0.111867868253534,0.458257569495584,0.232115382989599,0.113887255343884,0.00201938709035024,"violation",1,0.522068965517241
107,60,0.834450982045785,0.0972236971658371,0.471404520791032,0.17950549357115,0.0982188710489225,0.000995173883085357,"violation",1,0.522068965517241
108,90,0.824040028479255,0.0857374138515053,0.462948147911104,0.17950549357115,0.104395604191067,0.0186581903395619,"violation",1,0.522068965517241
109,50,0.910755917550709,0.0275269587093167,0.438634243989226,0.0707106781186548,0.0529477802664495,0.0254208215571328,"violation at burn-in",1,0.522068965517241
110,270,0.659460349558381,0.200790198719513,0.494482589734026,0.347753913905348,0.202039374362347,0.00124917564283372,"violation",1,0.522068965517241
111,90,0.743018751298959,0.122426786343621,0.489897948556636,0.229061423645426,0.152464861707239,0.0300380753636178,"violation",1,0.522068965517241
112,90,0.763761939446244,0.139488250402838,0.484831649539365,0.249443825784929,0.140158098749906,0.000669848347068153,"violation",1,0.522068965517241
113,90,0.87177896896625,0.0652551788198454,0.436173031697567,0.147405546238018,0.0760724833556349,0.0108173045357896,"violation",1,0.522068965517241
114,130,0.777148020390688,0.131250820370071,0.473186353822452,0.253846153846154,0.132216246998805,0.000965426628733779,"violation",1,0.522068965517241
115,110,0.805174551389589,0.114689026904347,0.4657704893618,0.227090836305396,0.115588336618262,0.000899309713914206,"violation",1,0.522068965517241
116,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.12416863332643,0.00788368762661036,"violation at burn-in",1,0.522068965517241
117,270,0.737609867556438,0.151803406585195,0.475186772896513,0.3,0.15567390795463,0.00387050136943476,"violation",1,0.522068965517241
118,170,0.86597569772773,0.074937126867772,0.416610146108842,0.184522201663037,0.079515516461369,0.00457838959359697,"violation",1,0.522068965517241
119,370,0.837923713731119,0.0947490513247689,0.417136574566124,0.236482625451106,0.0961585278961548,0.00140947657138595,"violation",1,0.522068965517241
120,130,0.922378917553444,0.0454549432097314,0.374955618675506,0.123076923076923,0.0460519499403162,0.000597006730584791,"violation",1,0.522068965517241
121,140,0.864355451218549,0.0794670791069047,0.424444414764159,0.185576872239523,0.0804767953920404,0.0010097162851357,"violation",1,0.522068965517241
122,220,0.719194456807432,0.162711394259184,0.483530405344444,0.305966832319026,0.166599619722789,0.00388822546360534,"violation",1,0.522068965517241
123,120,0.778766710645074,0.130009195278111,0.474268442504407,0.249443825784929,0.131255891381307,0.00124669610319572,"violation",1,0.522068965517241
124,110,0.853054924492539,0.0704096779402481,0.440604393311005,0.162877026065172,0.0871813049747783,0.0167716270345302,"violation",1,0.522068965517241
125,280,0.717413496050054,0.159652420089801,0.481229293220042,0.309294787065871,0.167656249095369,0.00800382900556798,"violation",1,0.522068965517241
126,330,0.805672333369789,0.109752093360543,0.440604393311005,0.25463562616419,0.115293006662651,0.00554091330210849,"violation",1,0.522068965517241
127,160,0.82928871548486,0.0981989126966761,0.443309640657633,0.217944947177034,0.101281601350396,0.0030826886537203,"violation",1,0.522068965517241
128,210,0.630281291697838,0.216551539904482,0.498887651569859,0.354721953646927,0.219351069452718,0.00279952954823537,"violation",1,0.522068965517241
129,60,0.789716484604453,0.0972236971658371,0.486198404860494,0.17950549357115,0.124759480530784,0.0275357833649471,"violation",1,0.522068965517241
130,250,0.737269588855767,0.148735197989612,0.476336015854355,0.294591242232351,0.155875792509639,0.00714059452002763,"violation",1,0.522068965517241
131,50,0.941261936620275,0.0275269587093167,0.41424630354416,0.0707106781186548,0.0348488100023175,0.0073218512930008,"violation at burn-in",1,0.522068965517241
132,290,0.760489727987797,0.141635438550607,0.465402284656634,0.290577349762513,0.142099474900932,0.000464036350324881,"violation",1,0.522068965517241
133,50,0.734021127930363,0.116284945699819,0.498397431775084,0.195959179422654,0.15780307766471,0.0415181319648909,"violation at burn-in",1,0.522068965517241
134,280,0.858521386714756,0.056855193387103,0.4078158598071,0.166598625567009,0.0839380978888489,0.0270829045017459,"violation",1,0.522068965517241
135,340,0.776575665368202,0.132241526215933,0.455645099553814,0.283636787088028,0.132555820527192,0.000314294311259455,"violation",1,0.522068965517241
136,220,0.77036365584657,0.133923692293824,0.4657704893618,0.274087516939661,0.136241354695257,0.00231766240143308,"violation",1,0.522068965517241
137,170,0.75521313184944,0.14141320481573,0.476034658969063,0.274901681071716,0.145230036000568,0.00381683118483803,"violation",1,0.522068965517241
138,120,0.740129479481555,0.153517271545821,0.486198404860494,0.276385399196283,0.154179042918132,0.000661771372310604,"violation",1,0.522068965517241
139,100,0.791390072744453,0.110450226382149,0.47370877129308,0.217944947177034,0.123766554449174,0.013316328067025,"violation",1,0.522068965517241
140,160,0.867349074358807,0.0487472130312073,0.417582327212252,0.135640840088817,0.0787007033993753,0.029953490368168,"violation",1,0.522068965517241
141,430,0.798530118460353,0.119490670372902,0.44014968691368,0.273441302704764,0.119530424038257,3.97536653542196e-05,"violation",1,0.522068965517241
142,190,0.821875011546486,0.0981317034565968,0.44313789178509,0.223296878269436,0.105680090934427,0.00754838747782988,"violation",1,0.522068965517241
143,100,0.809383999631982,0.110450226382149,0.466476151587624,0.217944947177034,0.113090905590184,0.00264067920803446,"violation",1,0.522068965517241
144,310,0.864769400873528,0.0787859632044803,0.4,0.207657766960401,0.0802312024656338,0.00144523926115356,"violation",1,0.522068965517241
145,90,0.78418865915957,0.104606694841303,0.478681316189734,0.206080411011016,0.128039093912134,0.0234323990708307,"violation",1,0.522068965517241
146,180,0.888299668185847,0.06213540047005,0.395772412465972,0.164335549530545,0.0662708883577333,0.00413548788768332,"violation",1,0.522068965517241
147,80,0.873537587753285,0.0732709191287607,0.439992897669951,0.15612494995996,0.0750291092903432,0.0017581901615825,"violation",1,0.522068965517241
148,240,0.817787561301843,0.101100413047608,0.439992897669951,0.234372685173754,0.108105141553625,0.00700472850601701,"violation",1,0.522068965517241
149,170,0.722051841118494,0.156849687825251,0.48596210711348,0.291992321082138,0.164904357107199,0.00805466928194801,"violation",1,0.522068965517241
150,50,0.910755917550709,0.0275269587093167,0.438634243989226,0.0707106781186548,0.0529477802664495,0.0254208215571328,"violation at burn-in",1,0.522068965517241
151,90,0.71133125754252,0.155964483968887,0.495535624910617,0.267821573182088,0.171264791187871,0.015300307218984,"violation",1,0.522068965517241
152,220,0.761928087984085,0.139764286803685,0.469217741838689,0.280900264645098,0.141246107742714,0.00148182093902915,"violation",1,0.522068965517241
153,90,0.804286524269364,0.104606694841303,0.471404520791032,0.206080411011016,0.116115195806478,0.0115085009651748,"violation",1,0.522068965517241
154,180,0.723585943776878,0.162720980561579,0.484831649539365,0.3,0.163994186614848,0.00127320605326986,"violation",1,0.522068965517241
155,70,0.851237844761596,0.0835536454472621,0.458257569495584,0.166598625567009,0.0882593634373688,0.00470571799010669,"violation",1,0.522068965517241
156,180,0.728841596149088,0.155586120882098,0.483397186075977,0.292446048627819,0.160876051279447,0.0052899303973491,"violation",1,0.522068965517241
157,190,0.81716424481012,0.105482927250777,0.44584881230626,0.233544291919303,0.108474950102656,0.00299202285187924,"violation",1,0.522068965517241
158,100,0.809383999631982,0.110450226382149,0.466476151587624,0.217944947177034,0.113090905590184,0.00264067920803446,"violation",1,0.522068965517241
159,220,0.744943649757981,0.15131544221089,0.475516248386255,0.293841751979891,0.151322835279868,7.39306897840075e-06,"violation",1,0.522068965517241
160,260,0.805227750066132,0.113844807983371,0.445540028684027,0.253846153846154,0.115556774280919,0.00171196629754787,"violation",1,0.522068965517241
161,150,0.868828899616121,0.0634136065460475,0.418675159149536,0.161107279647927,0.0778227352427582,0.0144091286967107,"violation",1,0.522068965517241
162,60,0.774366575369876,0.12757189874012,0.489897948556636,0.217944947177034,0.133866455457936,0.00629455671781579,"violation",1,0.522068965517241
163,90,0.942131383656474,0.0153863678326736,0.372677996249965,0.052704627669473,0.0343329742251705,0.0189466063924969,"violation",1,0.522068965517241
164,90,0.774015565121441,0.122426786343621,0.481894409826699,0.229061423645426,0.134074706951988,0.0116479206083667,"violation",1,0.522068965517241
165,70,0.813795356759835,0.109699356023279,0.474664220738176,0.202534955410826,0.110473683680651,0.000774327657371801,"violation",1,0.522068965517241
166,50,0.844410079701748,0.0745005976726398,0.47370877129308,0.14,0.092310220302923,0.0178096226302832,"violation at burn-in",1,0.522068965517241
167,330,0.760766868178983,0.139831861776271,0.463358998040609,0.291744381618041,0.141935049904415,0.00210318812814331,"violation",1,0.522068965517241
168,500,0.713978773479685,0.169178797823391,0.476336015854355,0.331849363416596,0.169694041752775,0.00051524392938343,"violation",1,0.522068965517241
169,150,0.68614498763408,0.185637784920908,0.494592986426438,0.316999824745833,0.186207598018804,0.00056981309789611,"violation",1,0.522068965517241
170,90,0.843429898606732,0.0652551788198454,0.453246178986025,0.147405546238018,0.0928917536866041,0.0276365748667587,"violation",1,0.522068965517241
171,70,0.761680056860571,0.133747440669977,0.489897948556636,0.232115382989599,0.141393262568745,0.0076458218987675,"violation",1,0.522068965517241
172,200,0.79113263255365,0.120740502382309,0.458257569495584,0.255147016443461,0.123919291597457,0.00317878921514748,"violation",1,0.522068965517241
173,500,0.752070045820063,0.146054494001186,0.461666546329708,0.307837619533416,0.14709480309632,0.00104030909513428,"violation",1,0.522068965517241
174,220,0.77036365584657,0.133923692293824,0.4657704893618,0.274087516939661,0.136241354695257,0.00231766240143308,"violation",1,0.522068965517241
175,160,0.818181875412019,0.107204222849119,0.449609205310567,0.230403857389585,0.107871198234487,0.000666975385368335,"violation",1,0.522068965517241
176,170,0.855837847644762,0.0838650680721801,0.424182502995763,0.198698185341818,0.0855302195524362,0.0016651514802561,"violation",1,0.522068965517241
177,100,0.870102421252595,0.0588310525346866,0.433012701892219,0.14,0.0770671653279581,0.0182361127932716,"violation",1,0.522068965517241
178,160,0.585437582923543,0.2365484833143,0.499374608885954,0.363092188706945,0.245956473120386,0.00940798980608537,"violation",1,0.522068965517241
179,60,0.627070094348715,0.181705607971508,0.49749371855331,0.276385399196283,0.221256246434398,0.0395506384628894,"violation",1,0.522068965517241
180,70,0.650660936341786,0.199008410223142,0.499795876701026,0.3,0.20725999386651,0.00825158364336803,"violation",1,0.522068965517241
181,90,0.843429898606732,0.0857374138515053,0.453246178986025,0.17950549357115,0.0928917536866041,0.00715433983509875,"violation",1,0.522068965517241
182,50,0.753238465893974,0.116284945699819,0.496386945839634,0.195959179422654,0.146401589074343,0.0301166433745239,"violation at burn-in",1,0.522068965517241
183,50,0.80895608070809,0.0745005976726398,0.485386443980464,0.14,0.113344786368968,0.0388441886963278,"violation at burn-in",1,0.522068965517241
184,140,0.923073908116362,0.0422631843904223,0.370534638552655,0.118666055184544,0.0456396177542182,0.00337643336379588,"violation",1,0.522068965517241
185,160,0.89365698818386,0.0487472130312073,0.395235293844059,0.135640840088817,0.0630924344559519,0.0143452214247446,"violation",1,0.522068965517241
186,190,0.821875011546486,0.105482927250777,0.44313789178509,0.233544291919303,0.105680090934427,0.000197163683650026,"violation",1,0.522068965517241
187,480,0.793879954780259,0.0945819611471967,0.441111089245731,0.242061459137964,0.122289327911536,0.0277073667643397,"violation",1,0.522068965517241
188,280,0.80406842112118,0.115151520161963,0.444696640464954,0.257539376818856,0.116244594610841,0.00109307444887785,"violation",1,0.522068965517241
189,160,0.732064644419067,0.158211452090848,0.484122918275927,0.291480595409025,0.158963843243872,0.000752391153024196,"violation",1,0.522068965517241
190,240,0.764345271724854,0.139061205606979,0.466796856839842,0.282566363886433,0.139812012505726,0.000750806898746903,"violation",1,0.522068965517241
191,100,0.894897285537307,0.0588310525346866,0.41424630354416,0.14,0.0623565762350699,0.00352552370038338,"violation",1,0.522068965517241
192,110,0.898610272972001,0.0535671930751075,0.406659440842637,0.133608531424537,0.0601536913218211,0.00658649824671353,"violation",1,0.522068965517241
193,480,0.824631582556388,0.0997270603193344,0.421631874388073,0.249443825784929,0.104044640021431,0.00431757970209647,"violation",1,0.522068965517241
194,160,0.749657445752236,0.133249464143767,0.478890318862263,0.263391343821318,0.148526178877843,0.0152767147340759,"violation",1,0.522068965517241
195,450,0.791618880302429,0.122389999837277,0.443382063598639,0.278053196793192,0.123630804806503,0.00124080496922629,"violation",1,0.522068965517241
196,230,0.816964557655084,0.105379715438308,0.441448894725159,0.239090905823783,0.108593422849719,0.00321370741141064,"violation",1,0.522068965517241
197,220,0.860333891387214,0.0785650921936037,0.413011516058202,0.198079623359099,0.0828627537708374,0.00429766157723364,"violation",1,0.522068965517241
198,370,0.786000480082877,0.121814021235987,0.449526981325228,0.272959592928705,0.12696415545687,0.00515013422088315,"violation",1,0.522068965517241
199,60,0.877052149224207,0.0622317713624085,0.450616861153192,0.12801909579781,0.0729439488697513,0.0107121775073427,"violation",1,0.522068965517241
200,160,0.772837907380941,0.124707709657426,0.470662764089109,0.253028530999964,0.134773401605592,0.0100656919481658,"violation",1,0.522068965517241
201,450,0.679791701397224,0.18988772153779,0.486986196473325,0.349277914744685,0.189976950500299,8.9228962508292e-05,"violation",1,0.522068965517241
202,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.12416863332643,0.00788368762661036,"violation at burn-in",1,0.522068965517241
203,70,0.800992525430808,0.109699356023279,0.479157423749955,0.202534955410826,0.118069498230965,0.00837014220768593,"violation",1,0.522068965517241
204,50,0.861594493296846,0.0745005976726398,0.466476151587624,0.14,0.0821148490237344,0.00761425135109466,"violation at burn-in",1,0.522068965517241
