"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
11,1080,"forward",0.266651611597264,0.576813686968751,0.419398452224606,0.499065484705856,0.580217766837236,0.00340407986848512,"violation in forward orientation",1,0.453793103448276,1,1080,0.266651611597264,0.576813686968751,0.419398452224606,0.499065484705856,0.580217766837236,0.00340407986848512,"violation",1,5880,0.601621601415122,0.252818022675129,0.493706487071951,0.423059762815611,0.25305559315324,0.00023757047811096,"violation"
12,1750,"forward",0.280601839471881,0.556576845925051,0.431851826440505,0.499644281627705,0.558256310181271,0.00167946425622001,"violation in forward orientation",1,0.453793103448276,1,1750,0.280601839471881,0.556576845925051,0.431851826440505,0.499644281627705,0.558256310181271,0.00167946425622001,"violation",1,4660,0.585032288438714,0.263586737925599,0.49637656290647,0.428330480682309,0.263593359382939,6.62145734003916e-06,"violation"
13,2360,"forward",0.300801039325408,0.521433071743406,0.444572103342509,0.499859216031641,0.526457270333648,0.00502419859024195,"violation in forward orientation",1,0.453793103448276,1,2360,0.300801039325408,0.521433071743406,0.444572103342509,0.499859216031641,0.526457270333648,0.00502419859024195,"violation",1,4360,0.628029683661284,0.236126960726506,0.489328076207021,0.410758685854868,0.236280805813915,0.000153845087408261,"violation"
14,2730,"reverse",0.590468819710979,0.259852230143565,0.496466198395234,0.422952584681651,0.260139997828483,0.000287767684917228,"violation in reverse orientation",1,0.453793103448276,1,5050,0.221293431620654,0.651029045656302,0.401330450840069,0.483463998148908,0.65162389098824,0.000594845331937877,"violation",1,2730,0.590468819710979,0.259852230143565,0.496466198395234,0.422952584681651,0.260139997828483,0.000287767684917228,"violation"
15,4820,"reverse",0.635568461585864,0.231432397580506,0.487429621824688,0.40816231738535,0.231492067453271,5.96698727650946e-05,"violation in reverse orientation",1,0.453793103448276,1,6780,0.213410105231061,0.661942689643451,0.39720777223373,0.479619529977209,0.664034392979028,0.00209170333557696,"violation",1,4820,0.635568461585864,0.231432397580506,0.487429621824688,0.40816231738535,0.231492067453271,5.96698727650946e-05,"violation"
16,1900,"reverse",0.580009966374896,0.266747785153669,0.498088034137232,0.424491222269594,0.266783609389919,3.58242362504257e-05,"violation in reverse orientation",1,0.453793103448276,1,3280,0.239442409923597,0.622438834339432,0.411202509377101,0.491103178512694,0.623052458038723,0.000613623699291632,"violation",1,1900,0.580009966374896,0.266747785153669,0.498088034137232,0.424491222269594,0.266783609389919,3.58242362504257e-05,"violation"
17,1130,"forward",0.287965183940434,0.544566910895384,0.432243590011238,0.499999216852703,0.546664401300464,0.00209749040507978,"violation in forward orientation",1,0.453793103448276,1,1130,0.287965183940434,0.544566910895384,0.432243590011238,0.499999216852703,0.546664401300464,0.00209749040507978,"violation",1,1390,0.619507801550096,0.2416818408229,0.493812446546003,0.405814705599468,0.241694025858197,1.21850352970132e-05,"violation"
18,2070,"forward",0.25450743866646,0.599139512108278,0.417661837536862,0.495854597947125,0.599336001309065,0.000196489200787187,"violation in forward orientation",1,0.453793103448276,1,2070,0.25450743866646,0.599139512108278,0.417661837536862,0.495854597947125,0.599336001309065,0.000196489200787187,"violation",1,4000,0.585826063038623,0.260795937237308,0.496477026155289,0.425859131638621,0.263089142530511,0.0022932052932027,"violation"
19,2690,"reverse",0.654352239437734,0.219390044061953,0.484433261569151,0.395756466776334,0.219560346097775,0.000170302035821995,"violation in reverse orientation",1,0.453793103448276,1,3140,0.273313559002055,0.569297813950618,0.431717940955459,0.498412730687697,0.569730047891738,0.000432233941120352,"violation",1,2690,0.654352239437734,0.219390044061953,0.484433261569151,0.395756466776334,0.219560346097775,0.000170302035821995,"violation"
20,3620,"reverse",0.688810001023353,0.197498201719344,0.472880735473534,0.381026857015648,0.197672288593262,0.00017408687391729,"violation in reverse orientation",1,0.453793103448276,1,4010,0.21074400974851,0.667778479251059,0.392123446770884,0.479369274957208,0.66823155311913,0.000453073868071585,"violation",1,3620,0.688810001023353,0.197498201719344,0.472880735473534,0.381026857015648,0.197672288593262,0.00017408687391729,"violation"
21,3210,"forward",0.244545493047154,0.614550251614945,0.414414649538032,0.492606017486404,0.615018815876239,0.000468564261293825,"violation in forward orientation",1,0.453793103448276,1,3210,0.244545493047154,0.614550251614945,0.414414649538032,0.492606017486404,0.615018815876239,0.000468564261293825,"violation",1,4990,0.659776251321489,0.216010033110391,0.481071505552599,0.397422074682014,0.216114937035964,0.000104903925573024,"violation"
22,2410,"forward",0.266734584900443,0.579759811817537,0.426221069068196,0.497796663878832,0.580087144268361,0.000327332450823836,"violation in forward orientation",1,0.453793103448276,1,2410,0.266734584900443,0.579759811817537,0.426221069068196,0.497796663878832,0.580087144268361,0.000327332450823836,"violation",1,8550,0.576382355198978,0.269024021935754,0.496745070424395,0.434187980590959,0.269087919315137,6.38973793832265e-05,"violation"
23,4500,"forward",0.21600951792817,0.659656430143706,0.39679823526091,0.481398990084442,0.65994220969775,0.000285779554043852,"violation in forward orientation",1,0.453793103448276,1,4500,0.21600951792817,0.659656430143706,0.39679823526091,0.481398990084442,0.65994220969775,0.000285779554043852,"violation",1,4650,0.60631982270542,0.249947510236025,0.493312146239081,0.420071293135957,0.250071216541443,0.000123706305417887,"violation"
24,2600,"forward",0.26732606253689,0.578008762489446,0.427083130081252,0.497865265393366,0.57915599743746,0.00114723494801394,"violation in forward orientation",1,0.453793103448276,1,2600,0.26732606253689,0.578008762489446,0.427083130081252,0.497865265393366,0.57915599743746,0.00114723494801394,"violation",1,4000,0.592530447088902,0.258213062135602,0.495624858133649,0.424310911950188,0.258830422959879,0.000617360824276769,"violation"
25,380,"reverse",0.557879789777744,0.279327974493053,0.499750630335546,0.413174656046196,0.28084101055743,0.00151303606437697,"violation in reverse orientation",1,0.453793103448276,1,6880,0.21231140125685,0.665673603613108,0.396469001323276,0.478451614026513,0.665764052159095,9.04485459870541e-05,"violation",1,380,0.557879789777744,0.279327974493053,0.499750630335546,0.413174656046196,0.28084101055743,0.00151303606437697,"violation"
26,3840,"reverse",0.594936000467043,0.257166816364127,0.495358707426686,0.423444146498677,0.2573023814317,0.000135565067572341,"violation in reverse orientation",1,0.453793103448276,1,6430,0.249491174010293,0.607211238430986,0.421439658988743,0.492629169916975,0.607232967567352,2.17291363656669e-05,"violation",1,3840,0.594936000467043,0.257166816364127,0.495358707426686,0.423444146498677,0.2573023814317,0.000135565067572341,"violation"
27,70,"forward",0.606789975333154,0.239040057693904,0.496723961448963,0.334724986110285,0.249772568942813,0.0107325112489085,"violation in forward orientation",1,0.453793103448276,1,70,0.606789975333154,0.239040057693904,0.496723961448963,0.334724986110285,0.249772568942813,0.0107325112489085,"violation",1,2070,0.700776735218412,0.189805872098233,0.471061808598294,0.370065021506798,0.190070849783841,0.000264977685608569,"violation"
28,2700,"reverse",0.644737348769865,0.225195104647623,0.486813214307236,0.4,0.225667860635973,0.000472755988349755,"violation in reverse orientation",1,0.453793103448276,1,2980,0.242740184861183,0.61767922500973,0.412740628432885,0.492209475742239,0.617860862460224,0.000181637450493821,"violation",1,2700,0.644737348769865,0.225195104647623,0.486813214307236,0.4,0.225667860635973,0.000472755988349755,"violation"
29,1680,"reverse",0.736345327000692,0.16716322721642,0.457736160129664,0.34748040287977,0.167477177227641,0.000313950011220476,"violation in reverse orientation",1,0.453793103448276,1,1700,0.298420456071363,0.529380370708512,0.441176470588235,0.499922139266426,0.530204956494728,0.000824585786215248,"violation",1,1680,0.736345327000692,0.16716322721642,0.457736160129664,0.34748040287977,0.167477177227641,0.000313950011220476,"violation"
30,5400,"reverse",0.597273968358934,0.255813227907854,0.494510295240418,0.424460886178865,0.255817271160266,4.0432524123224e-06,"violation in reverse orientation",1,0.453793103448276,1,6970,0.268794182942188,0.576669394324335,0.433219587942779,0.496907558555406,0.576844776220395,0.000175381896059701,"violation",1,5400,0.597273968358934,0.255813227907854,0.494510295240418,0.424460886178865,0.255817271160266,4.0432524123224e-06,"violation"
31,2150,"forward",0.258901375095552,0.589762950929838,0.420683211599135,0.49692706327949,0.592418749110471,0.00265579818063366,"violation in forward orientation",1,0.453793103448276,1,2150,0.258901375095552,0.589762950929838,0.420683211599135,0.49692706327949,0.592418749110471,0.00265579818063366,"violation",1,6370,0.592350539821288,0.258896018112129,0.495006698235095,0.42710224249567,0.258944702600744,4.86844886145033e-05,"violation"
32,950,"reverse",0.536337277467594,0.294089694385617,0.499840417746801,0.433920477287507,0.294525119058345,0.000435424672727391,"violation in reverse orientation",1,0.453793103448276,1,5390,0.256660794763634,0.595585682399086,0.424963124990091,0.494763976069814,0.595946032556011,0.000360350156924372,"violation",1,950,0.536337277467594,0.294089694385617,0.499840417746801,0.433920477287507,0.294525119058345,0.000435424672727391,"violation"
33,1700,"reverse",0.507550046556004,0.312481247506601,0.49906348279712,0.448129908871204,0.312811175278884,0.000329927772283189,"violation in reverse orientation",1,0.453793103448276,1,2440,0.255425330908115,0.597325221819597,0.419457552724978,0.495789175704249,0.597890989022446,0.000565767202848955,"violation",1,1700,0.507550046556004,0.312481247506601,0.49906348279712,0.448129908871204,0.312811175278884,0.000329927772283189,"violation"
34,2360,"forward",0.236422136489021,0.613799842821294,0.406824679712259,0.493406504268506,0.627807190701068,0.0140073478797735,"violation in forward orientation",1,0.453793103448276,1,2360,0.236422136489021,0.613799842821294,0.406824679712259,0.493406504268506,0.627807190701068,0.0140073478797735,"violation",1,3690,0.570118962952468,0.272985681120565,0.498186427540447,0.432463692796527,0.27306651465495,8.08335343842059e-05,"violation"
35,6350,"reverse",0.54995279055071,0.285848246943265,0.499222434638187,0.442022558211551,0.28587635258011,2.81056368448551e-05,"violation in reverse orientation",1,0.453793103448276,0,10050,0.226372505180234,0.648588573989046,0.408331647424927,0.482548790604103,0.643628046416115,-0.00496052757293142,"max_iter reached without violation",1,6350,0.54995279055071,0.285848246943265,0.499222434638187,0.442022558211551,0.28587635258011,2.81056368448551e-05,"violation"
36,1710,"forward",0.280260871946821,0.557968503696971,0.431482659348623,0.499604508269441,0.558793085894902,0.000824582197930024,"violation in forward orientation",1,0.453793103448276,1,1710,0.280260871946821,0.557968503696971,0.431482659348623,0.499604508269441,0.558793085894902,0.000824582197930024,"violation",1,4050,0.580791015981322,0.266057497487427,0.497040471491265,0.429020783290328,0.266287475633324,0.00022997814589748,"violation"
37,50,"forward",0.430755917550709,0.329560327676681,0.438634243989226,0.384187454245971,0.361591892142931,0.0320315644662499,"violation in forward orientation",1,0.453793103448276,1,50,0.430755917550709,0.329560327676681,0.438634243989226,0.384187454245971,0.361591892142931,0.0320315644662499,"violation at burn-in",1,580,0.510559240025416,0.310082461259221,0.49749371855331,0.436921861934586,0.310899693027287,0.000817231768066029,"violation"
38,3820,"forward",0.23950501927863,0.622325735132605,0.412213403233874,0.490785337521517,0.622953893868362,0.000628158735756279,"violation in forward orientation",1,0.453793103448276,1,3820,0.23950501927863,0.622325735132605,0.412213403233874,0.490785337521517,0.622953893868362,0.000628158735756279,"violation",1,5040,0.61282947887998,0.245727514317652,0.492035329455212,0.417843387524391,0.245936190871556,0.000208676553904386,"violation"
39,1430,"reverse",0.543204862676474,0.288894960971187,0.499995598787417,0.434814355660779,0.290162731803572,0.00126777083238477,"violation in reverse orientation",1,0.453793103448276,1,5440,0.240705737500549,0.620729455196363,0.415014380913023,0.4903796799239,0.62106363648879,0.000334181292426794,"violation",1,1430,0.543204862676474,0.288894960971187,0.499995598787417,0.434814355660779,0.290162731803572,0.00126777083238477,"violation"
40,3720,"forward",0.216181387335598,0.659384645176076,0.39570321628692,0.482042842854338,0.65967164045862,0.000286995282544278,"violation in forward orientation",1,0.453793103448276,1,3720,0.216181387335598,0.659384645176076,0.39570321628692,0.482042842854338,0.65967164045862,0.000286995282544278,"violation",1,6670,0.601597392152519,0.252997242904351,0.493524439856499,0.423769026024243,0.253070971219243,7.37283148919965e-05,"violation"
41,970,"forward",0.269653195212876,0.573227126122868,0.420102776547854,0.499387444948484,0.575492457038285,0.0022653309154177,"violation in forward orientation",1,0.453793103448276,1,970,0.269653195212876,0.573227126122868,0.420102776547854,0.499387444948484,0.575492457038285,0.0022653309154177,"violation",1,3710,0.675941099222096,0.205780059577084,0.477096562900851,0.387782854406046,0.205846797025736,6.67374486519878e-05,"violation"
42,890,"reverse",0.563857220511449,0.273968284659384,0.499818171710598,0.421766085023381,0.277044062014981,0.00307577735559661,"violation in reverse orientation",1,0.453793103448276,1,3810,0.281631618570918,0.555872476679514,0.437391632751083,0.499180858481342,0.556635157519683,0.000762680840168395,"violation",1,890,0.563857220511449,0.273968284659384,0.499818171710598,0.421766085023381,0.277044062014981,0.00307577735559661,"violation"
43,1560,"forward",0.283641922918825,0.549868534450796,0.432641972380876,0.499894794980556,0.553470391166138,0.00360185671534219,"violation in forward orientation",1,0.453793103448276,1,1560,0.283641922918825,0.549868534450796,0.432641972380876,0.499894794980556,0.553470391166138,0.00360185671534219,"violation",1,4980,0.615999474549992,0.243656689196452,0.491469134955945,0.416453276755576,0.243922564787869,0.000265875591417108,"violation"
44,5170,"forward",0.241662140343924,0.619372787132843,0.415365815882827,0.490747344454076,0.619557998030465,0.000185210897622134,"violation in forward orientation",1,0.453793103448276,1,5170,0.241662140343924,0.619372787132843,0.415365815882827,0.490747344454076,0.619557998030465,0.000185210897622134,"violation",1,6400,0.667635876352197,0.211011624723812,0.47803706299172,0.395114173323278,0.211122392055682,0.000110767331869904,"violation"
45,2370,"forward",0.223053237490416,0.64878955125633,0.397445957784073,0.486248980278605,0.648853477438078,6.39261817483305e-05,"violation in forward orientation",1,0.453793103448276,1,2370,0.223053237490416,0.64878955125633,0.397445957784073,0.486248980278605,0.648853477438078,6.39261817483305e-05,"violation",1,3410,0.564585708753603,0.276425430863298,0.498697230389143,0.43393991537549,0.276581315980361,0.000155885117063215,"violation"
46,690,"reverse",0.74888245049957,0.158586010220931,0.459511717689062,0.326984272642838,0.159513419065266,0.000927408844334815,"violation in reverse orientation",1,0.453793103448276,1,1550,0.262420715017529,0.584727197920183,0.420210046084556,0.497956281069332,0.58687834992497,0.00215115200478666,"violation",1,690,0.74888245049957,0.158586010220931,0.459511717689062,0.326984272642838,0.159513419065266,0.000927408844334815,"violation"
47,4260,"forward",0.234747771673904,0.63019413967257,0.409693955381303,0.488916139416343,0.630443096769698,0.000248957097128133,"violation in forward orientation",1,0.453793103448276,1,4260,0.234747771673904,0.63019413967257,0.409693955381303,0.488916139416343,0.630443096769698,0.000248957097128133,"violation",1,4440,0.544536011815878,0.289108190323378,0.49964194630449,0.442097726440714,0.289317167043425,0.000208976720046716,"violation"
48,5890,"forward",0.267925279993086,0.577850212081471,0.431978565193566,0.496946031992198,0.578212666023089,0.000362453941617491,"violation in forward orientation",1,0.453793103448276,1,5890,0.267925279993086,0.577850212081471,0.431978565193566,0.496946031992198,0.578212666023089,0.000362453941617491,"violation",1,6110,0.683929746044518,0.200013917811387,0.472793692505176,0.386380460774875,0.200772295578568,0.000758377767180102,"violation"
49,1390,"forward",0.250820554446945,0.596032159402173,0.411891080507638,0.497001515795024,0.605140160833209,0.00910800143103574,"violation in forward orientation",1,0.453793103448276,1,1390,0.250820554446945,0.596032159402173,0.411891080507638,0.497001515795024,0.605140160833209,0.00910800143103574,"violation",1,2880,0.585682480856903,0.262515004935738,0.49694269280326,0.424906801464222,0.263180347963061,0.000665343027322962,"violation"
50,3310,"forward",0.279903660897631,0.55910268534726,0.435682753049351,0.499086431847535,0.559355433337848,0.000252747990588498,"violation in forward orientation",1,0.453793103448276,1,3310,0.279903660897631,0.55910268534726,0.435682753049351,0.499086431847535,0.559355433337848,0.000252747990588498,"violation",1,5110,0.675291691692748,0.206154571524821,0.476256011539128,0.390136006648621,0.206259309873123,0.000104738348301159,"violation"
51,2680,"forward",0.234252835027044,0.630584662226715,0.406294968551495,0.489973966284378,0.631222261799485,0.000637599572770653,"violation in forward orientation",1,0.453793103448276,1,2680,0.234252835027044,0.630584662226715,0.406294968551495,0.489973966284378,0.631222261799485,0.000637599572770653,"violation",1,4200,0.595263262554004,0.256505745168443,0.495176220951611,0.423551553376147,0.257094499925507,0.000588754757063548,"violation"
52,2760,"reverse",0.613029103459129,0.245779935476074,0.493189145765968,0.414197314137667,0.245809386515537,2.94510394635017e-05,"violation in reverse orientation",1,0.453793103448276,1,6160,0.247544341129602,0.609869145733795,0.420017416803498,0.492226397508418,0.610297812551245,0.000428666817450463,"violation",1,2760,0.613029103459129,0.245779935476074,0.493189145765968,0.414197314137667,0.245809386515537,2.94510394635017e-05,"violation"
53,280,"reverse",0.464636923606228,0.339146993140407,0.485911199580284,0.440952123830019,0.340070197908345,0.000923204767938335,"violation in reverse orientation",1,0.453793103448276,1,3560,0.284754154066217,0.551649508098205,0.438695703146955,0.499442941800795,0.551719436532679,6.99284344746198e-05,"violation",1,280,0.464636923606228,0.339146993140407,0.485911199580284,0.440952123830019,0.340070197908345,0.000923204767938335,"violation"
54,4000,"forward",0.255629092145116,0.597493430016525,0.422742238249267,0.494933328843391,0.597570213360946,7.67833444205168e-05,"violation in forward orientation",1,0.453793103448276,1,4000,0.255629092145116,0.597493430016525,0.422742238249267,0.494933328843391,0.597570213360946,7.67833444205168e-05,"violation",1,4170,0.657034683793552,0.217306301146874,0.482355725807355,0.39727671380267,0.217856419504432,0.000550118357557666,"violation"
55,2530,"forward",0.240367046465165,0.621554615428178,0.410010994876523,0.491883853993813,0.621596828387891,4.22129597130727e-05,"violation in forward orientation",1,0.453793103448276,1,2530,0.240367046465165,0.621554615428178,0.410010994876523,0.491883853993813,0.621596828387891,4.22129597130727e-05,"violation",1,3180,0.558936423670963,0.280035893593204,0.499125456446466,0.43552482789956,0.280169821764202,0.000133928170998054,"violation"
56,1470,"forward",0.296921571045302,0.53177942403167,0.439302009700366,0.499921785728518,0.532564609600612,0.000785185568941804,"violation in forward orientation",1,0.453793103448276,1,1470,0.296921571045302,0.53177942403167,0.439302009700366,0.499921785728518,0.532564609600612,0.000785185568941804,"violation",1,6780,0.721461736391688,0.176577714605327,0.457481040931203,0.367315866378146,0.176931444485078,0.000353729879751269,"violation"
57,1880,"reverse",0.592776747640311,0.257262312193032,0.496810788641185,0.418628848950215,0.258673969366129,0.00141165717309727,"violation in reverse orientation",1,0.453793103448276,1,2760,0.23557377855219,0.628788573277512,0.407411385416539,0.490264252181437,0.629142737061021,0.000354163783509387,"violation",1,1880,0.592776747640311,0.257262312193032,0.496810788641185,0.418628848950215,0.258673969366129,0.00141165717309727,"violation"
58,2360,"reverse",0.600375986296355,0.246620205817165,0.49544010218976,0.413614672247655,0.253846825493748,0.00722661967658295,"violation in reverse orientation",1,0.453793103448276,1,3830,0.258633773220678,0.592808650523108,0.42431660834823,0.495651935364954,0.592840027316744,3.13767936366283e-05,"violation",1,2360,0.600375986296355,0.246620205817165,0.49544010218976,0.413614672247655,0.253846825493748,0.00722661967658295,"violation"
59,1360,"forward",0.31326732592261,0.506594165001958,0.446884036071442,0.498752769676035,0.506831941254729,0.000237776252770661,"violation in forward orientation",1,0.453793103448276,1,1360,0.31326732592261,0.506594165001958,0.446884036071442,0.498752769676035,0.506831941254729,0.000237776252770661,"violation",1,2690,0.518892958907554,0.305181680334485,0.499840219906399,0.447492395199228,0.30560599692734,0.000424316592855134,"violation"
60,720,"forward",0.331703894706752,0.476843988585102,0.449946413133117,0.493913572686508,0.47780776259064,0.000963774005537044,"violation in forward orientation",1,0.453793103448276,1,720,0.331703894706752,0.476843988585102,0.449946413133117,0.493913572686508,0.47780776259064,0.000963774005537044,"violation",1,3490,0.652911799754142,0.220263303512741,0.483993171851725,0.398270495218202,0.220475333757316,0.000212030244575417,"violation"
61,880,"reverse",0.487743700501362,0.32380519244985,0.496078370824611,0.448215873222117,0.325392446419237,0.00158725396938703,"violation in reverse orientation",1,0.453793103448276,1,3800,0.294273898928283,0.536280959008781,0.443959457608462,0.499919938188444,0.536732766347564,0.000451807338783361,"violation",1,880,0.487743700501362,0.32380519244985,0.496078370824611,0.448215873222117,0.325392446419237,0.00158725396938703,"violation"
62,2810,"reverse",0.67902597030288,0.203501924665461,0.477137147367459,0.383950143302011,0.203887243285066,0.00038531861960503,"violation in reverse orientation",1,0.453793103448276,1,5410,0.262006363131367,0.587020741749861,0.428158366558388,0.495940345924564,0.587530652602034,0.000509910852172668,"violation",1,2810,0.67902597030288,0.203501924665461,0.477137147367459,0.383950143302011,0.203887243285066,0.00038531861960503,"violation"
63,4000,"forward",0.277558729410524,0.561200856075589,0.435438787316886,0.498808329922426,0.563046993911494,0.00184613783590504,"violation in forward orientation",1,0.453793103448276,1,4000,0.277558729410524,0.561200856075589,0.435438787316886,0.498808329922426,0.563046993911494,0.00184613783590504,"violation",1,6770,0.578557910939583,0.267665938628766,0.496721533489824,0.432456956342371,0.267705975539238,4.00369104723852e-05,"violation"
64,3460,"reverse",0.589188686383853,0.260564861138621,0.49626718137131,0.42488065671999,0.260953156623141,0.000388295484519685,"violation in reverse orientation",1,0.453793103448276,1,5110,0.246868281396749,0.611098379040306,0.418641085208716,0.492323297161887,0.611362114629558,0.00026373558925219,"violation",1,3460,0.589188686383853,0.260564861138621,0.49626718137131,0.42488065671999,0.260953156623141,0.000388295484519685,"violation"
65,1380,"reverse",0.698271056491365,0.191536031316314,0.474147329404159,0.367410598927356,0.191662492349745,0.000126461033431946,"violation in reverse orientation",1,0.453793103448276,1,6400,0.208910564459444,0.671026319259394,0.393530568817405,0.476969600708473,0.671117895163778,9.15759043839115e-05,"violation",1,1380,0.698271056491365,0.191536031316314,0.474147329404159,0.367410598927356,0.191662492349745,0.000126461033431946,"violation"
66,2870,"forward",0.287585529054295,0.547065726243116,0.438976823926161,0.499731744620532,0.547262081453155,0.000196355210038135,"violation in forward orientation",1,0.453793103448276,1,2870,0.287585529054295,0.547065726243116,0.438976823926161,0.499731744620532,0.547262081453155,0.000196355210038135,"violation",1,7310,0.621525522222675,0.240068487058624,0.4896732829743,0.416064285480173,0.240412341149812,0.000343854091188672,"violation"
67,2810,"reverse",0.717299826128996,0.179474288158407,0.463060985041747,0.363743720991313,0.179575148746949,0.000100860588541918,"violation in reverse orientation",1,0.453793103448276,1,4000,0.255887538760156,0.596004824351814,0.422900032513595,0.495146190533664,0.597163348026194,0.00115852367437974,"violation",1,2810,0.717299826128996,0.179474288158407,0.463060985041747,0.363743720991313,0.179575148746949,0.000100860588541918,"violation"
68,90,"forward",0.433781791811234,0.343591528449175,0.458257569495584,0.415739709641549,0.359669814016898,0.0160782855677231,"violation in forward orientation",1,0.453793103448276,1,90,0.433781791811234,0.343591528449175,0.458257569495584,0.415739709641549,0.359669814016898,0.0160782855677231,"violation",1,2850,0.521315871864423,0.304038206731749,0.499910241250846,0.447262594982435,0.304066928349231,2.87216174822968e-05,"violation"
69,2550,"forward",0.272843063304317,0.570196504895887,0.430145313107457,0.498550918232003,0.570470736213503,0.000274231317615725,"violation in forward orientation",1,0.453793103448276,1,2550,0.272843063304317,0.570196504895887,0.430145313107457,0.498550918232003,0.570470736213503,0.000274231317615725,"violation",1,5000,0.629457725919494,0.235261725758031,0.488721433947806,0.410961020049347,0.235373693174317,0.000111967416285469,"violation"
