"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
1,130,0.872169499614465,0.0974169204747039,0.421325044234743,0.209818179953628,0.0996575344957662,0.00224061402106232,"violation",1,0.248965517241379
2,100,0.81827928159571,0.125870457342373,0.462493243193887,0.237486841740758,0.141670717930009,0.0158002605876358,"violation",1,0.248965517241379
3,70,0.972628612043265,0.0197229474105692,0.349927106111883,0.0597614304667197,0.0213389217070139,0.00161597429644467,"violation",1,0.248965517241379
4,50,0.80895608070809,0.116284945699819,0.485386443980464,0.195959179422654,0.148939149261082,0.0326542035612622,"violation at burn-in",1,0.248965517241379
5,70,0.66501401703857,0.258342897757551,0.5,0.349927106111883,0.26115736895257,0.00281447119501993,"violation",1,0.248965517241379
6,60,0.834450982045785,0.12757189874012,0.471404520791032,0.217944947177034,0.129063149387306,0.00149125064718642,"violation",1,0.248965517241379
7,50,0.734021127930363,0.116284945699819,0.498397431775084,0.195959179422654,0.207358952194357,0.0910740064945375,"violation at burn-in",1,0.248965517241379
8,90,0.852981205259087,0.104606694841303,0.447903208238808,0.206080411011016,0.114616860328558,0.0100101654872547,"violation",1,0.248965517241379
9,150,0.620701468259233,0.283408783110177,0.499955553580071,0.39491208585653,0.295703735784065,0.0122949526738875,"violation",1,0.248965517241379
10,110,0.876154684528176,0.0859405919145953,0.424848052565379,0.187193275290673,0.0965506570149433,0.010610065100348,"violation",1,0.248965517241379
11,160,0.790006592849108,0.158211452090848,0.463512405443479,0.291480595409025,0.163712299912045,0.00550084782119714,"violation",1,0.248965517241379
12,90,0.794279587966123,0.155964483968887,0.475186772896513,0.267821573182088,0.160381043623523,0.00441655965463625,"violation",1,0.248965517241379
13,190,0.714902490047026,0.219597629496967,0.486408056865769,0.354472805062794,0.222263973363986,0.00266634386701853,"violation",1,0.248965517241379
14,130,0.825630025258765,0.131250820370071,0.451231057724999,0.253846153846154,0.135940027774208,0.00468920740413659,"violation",1,0.248965517241379
15,80,0.786130300599852,0.156435685071958,0.480722113075735,0.263391343821318,0.1667342839251,0.0102985988531425,"violation",1,0.248965517241379
16,120,0.838385622226397,0.117848771206546,0.446514277487294,0.234372685173754,0.125995676926937,0.00814690572039116,"violation",1,0.248965517241379
17,50,0.674489213358372,0.216786995012799,0.499599839871872,0.3,0.2537704409405,0.0369834459277011,"violation at burn-in",1,0.248965517241379
18,130,0.770080345552313,0.17329642407372,0.475742956802038,0.3,0.179246938917309,0.00595051484358833,"violation",1,0.248965517241379
19,160,0.678275613696132,0.213659018315614,0.495250883391438,0.344374432848898,0.25081853727794,0.0371595189623253,"violation",1,0.248965517241379
20,100,0.835857557760775,0.125870457342373,0.453762052181537,0.237486841740758,0.127966573316535,0.00209611597416243,"violation",1,0.248965517241379
21,100,0.726417177917328,0.196784561353059,0.491833305094317,0.31288975694324,0.213287043756563,0.0165024824035041,"violation",1,0.248965517241379
22,80,0.786130300599852,0.156435685071958,0.480722113075735,0.263391343821318,0.1667342839251,0.0102985988531425,"violation",1,0.248965517241379
23,200,0.754205377642124,0.178443162594075,0.47370877129308,0.319021942818985,0.191623172737543,0.0131800101434678,"violation",1,0.248965517241379
24,80,0.703815767828986,0.210195306156735,0.49749371855331,0.315980616494114,0.230907258014809,0.0207119518580738,"violation",1,0.248965517241379
25,160,0.616817250201883,0.295730681725611,0.499960935974002,0.404612082740988,0.298731898811448,0.00300121708583739,"violation",1,0.248965517241379
26,120,0.816367655586762,0.1418842922029,0.458257569495584,0.263391343821318,0.143161034672532,0.00127674246963166,"violation",1,0.248965517241379
27,50,0.694644991687999,0.216786995012799,0.5,0.3,0.238056857968396,0.0212698629555961,"violation at burn-in",1,0.248965517241379
28,80,0.703815767828986,0.227252112493843,0.49749371855331,0.330718913883074,0.230907258014809,0.00365514552096644,"violation",1,0.248965517241379
29,160,0.690356174668703,0.2365484833143,0.493354271796647,0.363092188706945,0.241400449120409,0.00485196580610847,"violation",1,0.248965517241379
30,240,0.75268605370997,0.19036581081126,0.471404520791032,0.335384315210012,0.192807648091408,0.00244183728014818,"violation",1,0.248965517241379
31,140,0.749171989719324,0.180064179463889,0.481229293220042,0.309294787065871,0.195547236470644,0.0154830570067548,"violation",1,0.248965517241379
