"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
52,280,0.845893744134179,0.0870009272749998,0.417582327212252,0.217944947177034,0.0978904732919187,0.0108895460169189,"violation",1,0.453793103448276
53,160,0.749657445752236,0.124707709657426,0.478890318862263,0.253028530999964,0.159021131119808,0.0343134214623822,"violation",1,0.453793103448276
54,140,0.833415960100887,0.101384098296982,0.444696640464954,0.217944947177034,0.105816538186499,0.00443243988951715,"violation",1,0.453793103448276
55,70,0.77493133917732,0.133747440669977,0.486763572497166,0.232115382989599,0.142966796560768,0.00921935589079045,"violation",1,0.453793103448276
56,290,0.685150953540724,0.199570863318506,0.489181412383142,0.348412400685235,0.199996567305114,0.000425703986607989,"violation",1,0.453793103448276
57,160,0.784304934308671,0.133249464143767,0.465991885658967,0.263391343821318,0.137012556360073,0.00376309221630555,"violation",1,0.453793103448276
58,130,0.770080345552313,0.142027246414768,0.475742956802038,0.266469355010596,0.146048216320271,0.00402096990550219,"violation",1,0.453793103448276
59,160,0.784304934308671,0.124707709657426,0.465991885658967,0.253028530999964,0.137012556360073,0.0123048467026471,"violation",1,0.453793103448276
60,70,0.761680056860571,0.133747440669977,0.489897948556636,0.232115382989599,0.151384198504793,0.0176367578348157,"violation",1,0.453793103448276
61,50,0.844410079701748,0.0745005976726398,0.47370877129308,0.14,0.0988329179232611,0.0243323202506213,"violation at burn-in",1,0.453793103448276
62,130,0.770080345552313,0.142027246414768,0.475742956802038,0.266469355010596,0.146048216320271,0.00402096990550219,"violation",1,0.453793103448276
63,280,0.720811496463455,0.176880261076592,0.480207756909359,0.326624667576391,0.177344486084009,0.000464225007417801,"violation",1,0.453793103448276
64,80,0.808698556974645,0.117384507872718,0.472857007984443,0.217944947177034,0.121517382237124,0.00413287436440593,"violation",1,0.453793103448276
65,470,0.755299830471231,0.152610708304438,0.460990725581305,0.313683702025228,0.155437008544547,0.00282630024010924,"violation",1,0.453793103448276
66,50,0.772137383051339,0.0745005976726398,0.493558507170123,0.14,0.144741557007658,0.0702409593350184,"violation at burn-in",1,0.453793103448276
67,100,0.844536423902243,0.0943521513629654,0.448998886412873,0.195959179422654,0.0987526623001869,0.00440051093722148,"violation",1,0.453793103448276
68,50,0.694644991687999,0.185611725055255,0.5,0.271293199325011,0.193965819997247,0.0083540949419918,"violation at burn-in",1,0.453793103448276
69,150,0.70537373989925,0.17707549961325,0.491211653861031,0.308688984074406,0.187150767393908,0.0100752677806581,"violation",1,0.453793103448276
70,140,0.788680210636389,0.132147706353292,0.467024886807929,0.257539376818856,0.134233318956004,0.00208561260271209,"violation",1,0.453793103448276
71,130,0.682770396809004,0.193441772471452,0.496198566857543,0.319485533189157,0.201508730609952,0.00806695813849945,"violation",1,0.453793103448276
72,90,0.753429237782545,0.139488250402838,0.487498021521785,0.249443825784929,0.156625235476693,0.0171369850738552,"violation",1,0.453793103448276
73,70,0.813795356759835,0.109699356023279,0.474664220738176,0.202534955410826,0.11827982292817,0.00858046690489077,"violation",1,0.453793103448276
74,90,0.668045886935067,0.187580741083115,0.499505928733089,0.3,0.210861947534554,0.0232812064514393,"violation",1,0.453793103448276
75,90,0.678976500805676,0.171968943105426,0.498887651569859,0.28458329944146,0.203918667009351,0.031949723903925,"violation",1,0.453793103448276
76,280,0.787694092992099,0.119716448276641,0.453430799346403,0.263391343821318,0.134859714830583,0.0151432665539419,"violation",1,0.453793103448276
77,120,0.740129479481555,0.164940849360748,0.486198404860494,0.28855482821968,0.165073430051517,0.000132580690769019,"violation",1,0.453793103448276
78,160,0.823747426619383,0.107204222849119,0.446514277487294,0.230403857389585,0.111958127398602,0.00475390454948346,"violation",1,0.453793103448276
79,280,0.747816639109923,0.137697139287951,0.470981931279573,0.285155703976273,0.160190437534025,0.0224932982460739,"violation",1,0.453793103448276
80,250,0.714523093967477,0.178171827580099,0.483338390778138,0.324961536185438,0.181338968288011,0.00316714070791213,"violation",1,0.453793103448276
81,50,0.790712364249548,0.0745005976726398,0.489897948556636,0.14,0.132942466239634,0.0584418685669945,"violation at burn-in",1,0.453793103448276
82,180,0.739309920391585,0.155586120882098,0.480322679605294,0.292446048627819,0.165594025576709,0.0100079046946112,"violation",1,0.453793103448276
83,160,0.818181875412019,0.107204222849119,0.449609205310567,0.230403857389585,0.115493444240597,0.0082892213914786,"violation",1,0.453793103448276
84,180,0.554010979502965,0.277188557074736,0.49749371855331,0.395772412465972,0.283298533561587,0.00610997648685152,"violation",1,0.453793103448276
85,90,0.774015565121441,0.139488250402838,0.481894409826699,0.249443825784929,0.143548509193099,0.00406025879026042,"violation",1,0.453793103448276
86,410,0.769815256660896,0.145610864428989,0.45609756097561,0.303224785715513,0.146216604533322,0.000605740104332897,"violation",1,0.453793103448276
87,160,0.778581931084374,0.124707709657426,0.46837484987988,0.253028530999964,0.14064788895011,0.015940179292684,"violation",1,0.453793103448276
88,150,0.89674211644351,0.0634136065460475,0.39491208585653,0.161107279647927,0.0655908680389165,0.00217726149286898,"violation",1,0.453793103448276
89,140,0.788680210636389,0.132147706353292,0.467024886807929,0.257539376818856,0.134233318956004,0.00208561260271209,"violation",1,0.453793103448276
90,160,0.732064644419067,0.166345533568426,0.484122918275927,0.3,0.170196327346326,0.0038507937778999,"violation",1,0.453793103448276
91,50,0.80895608070809,0.0745005976726398,0.485386443980464,0.14,0.121353799519413,0.046853201846773,"violation at burn-in",1,0.453793103448276
92,100,0.763912853250174,0.140768765711318,0.482804308182932,0.255147016443461,0.149965894659081,0.0091971289477622,"violation",1,0.453793103448276
93,170,0.682627518197798,0.201524382665736,0.494117647058824,0.335655120416167,0.20159948912456,7.51064588239425e-05,"violation",1,0.453793103448276
94,280,0.858521386714756,0.0722679624007254,0.4078158598071,0.194273896699416,0.0898692161286129,0.0176012537278875,"violation",1,0.453793103448276
95,270,0.695291305172349,0.192032573566331,0.487498021521785,0.339934634239519,0.193555272531003,0.00152269896467208,"violation",1,0.453793103448276
96,100,0.763912853250174,0.140768765711318,0.482804308182932,0.255147016443461,0.149965894659081,0.0091971289477622,"violation",1,0.453793103448276
97,90,0.824040028479255,0.104606694841303,0.462948147911104,0.206080411011016,0.111772262558865,0.00716556771756223,"violation",1,0.453793103448276
98,350,0.710752332268063,0.183152932728061,0.480824122455076,0.337868468550731,0.183734209450369,0.000581276722307233,"violation",1,0.453793103448276
99,280,0.867908759077483,0.0821505148830761,0.4,0.210411404595078,0.0839062244356937,0.00175570955261767,"violation",1,0.453793103448276
100,190,0.724893559055122,0.174415792672216,0.483781274265179,0.313544652812768,0.174751502192081,0.000335709519864308,"violation",1,0.453793103448276
101,70,0.851237844761596,0.0835536454472621,0.458257569495584,0.166598625567009,0.09449582499034,0.0109421795430779,"violation",1,0.453793103448276
102,50,0.590712364249548,0.185611725055255,0.489897948556636,0.271293199325011,0.259985294893068,0.074373569837813,"violation at burn-in",1,0.453793103448276
103,50,0.861594493296846,0.0745005976726398,0.466476151587624,0.14,0.0879171353639023,0.0134165376912626,"violation at burn-in",1,0.453793103448276
104,160,0.696369530078241,0.182379675328608,0.49228421668788,0.315980616494114,0.192870368821158,0.0104906934925501,"violation",1,0.453793103448276
105,90,0.824040028479255,0.104606694841303,0.462948147911104,0.206080411011016,0.111772262558865,0.00716556771756223,"violation",1,0.453793103448276
106,100,0.745284595613564,0.15524714625209,0.487749935930288,0.271293199325011,0.16179882737428,0.00655168112218951,"violation",1,0.453793103448276
107,160,0.801344476533183,0.124707709657426,0.458257569495584,0.253028530999964,0.126188798144265,0.00148108848683931,"violation",1,0.453793103448276
108,230,0.793281823983413,0.128261139576987,0.4543634280658,0.268581655851835,0.131310309076128,0.0030491694991408,"violation",1,0.453793103448276
109,130,0.777148020390688,0.120252653576091,0.473186353822452,0.240315374643282,0.141558729302921,0.0213060757268298,"violation",1,0.453793103448276
110,120,0.771119296036274,0.1418842922029,0.476969600708473,0.263391343821318,0.145388260278705,0.00350396807580414,"violation",1,0.453793103448276
111,50,0.941261936620275,0.0275269587093167,0.41424630354416,0.0707106781186548,0.0373112486069249,0.00978428989760821,"violation at burn-in",1,0.453793103448276
112,280,0.794261714671277,0.115151520161963,0.450042514998442,0.257539376818856,0.130687868652341,0.0155363484903776,"violation",1,0.453793103448276
113,150,0.816476597626167,0.104584519467397,0.45220447685631,0.224697327284703,0.11657666080837,0.0119921413409729,"violation",1,0.453793103448276
114,60,0.848900834988849,0.0622317713624085,0.465176191231762,0.12801909579781,0.0959803266509424,0.0337485552885338,"violation",1,0.453793103448276
115,280,0.813819704947232,0.096549526196903,0.439024312468883,0.232115382989599,0.118264356615173,0.0217148304182698,"violation",1,0.453793103448276
116,150,0.761883242638884,0.150838835140555,0.475908487935327,0.281345971280123,0.151255132024697,0.000416296884142076,"violation",1,0.453793103448276
117,90,0.794279587966123,0.104606694841303,0.475186772896513,0.206080411011016,0.130676515282668,0.0260698204413647,"violation",1,0.453793103448276
118,90,0.833781791811234,0.104606694841303,0.458257569495584,0.206080411011016,0.105584156710031,0.000977461868727769,"violation",1,0.453793103448276
119,110,0.813298314638503,0.114689026904347,0.462118728259594,0.227090836305396,0.11859555111344,0.00390652420909227,"violation",1,0.453793103448276
120,280,0.741095662148092,0.159652420089801,0.473466913698673,0.309294787065871,0.164459697156753,0.004807277066952,"violation",1,0.453793103448276
121,50,0.9262591846095,0.0275269587093167,0.427083130081252,0.0707106781186548,0.0468412088720988,0.0193142501627821,"violation at burn-in",1,0.453793103448276
122,170,0.798452700483978,0.125616805750592,0.458257569495584,0.256135777142085,0.128025695189881,0.00240888943928927,"violation",1,0.453793103448276
123,220,0.693132233731509,0.190630710961501,0.489897948556636,0.333278232360425,0.194926745246549,0.00429603428504763,"violation",1,0.453793103448276
124,270,0.782552504927228,0.13803017011663,0.456623259479183,0.28458329944146,0.138125724288243,9.5554171612805e-05,"violation",1,0.453793103448276
125,280,0.679720943247995,0.189635433498538,0.490613422780344,0.338646013484552,0.203445786641141,0.0138103531426028,"violation",1,0.453793103448276
126,90,0.824040028479255,0.104606694841303,0.462948147911104,0.206080411011016,0.111772262558865,0.00716556771756223,"violation",1,0.453793103448276
127,210,0.869561715251388,0.0822154039059753,0.406968773699457,0.202534955410826,0.0828562432958283,0.000640839389852946,"violation",1,0.453793103448276
128,120,0.874069149418759,0.0789160685510232,0.422952584681651,0.17950549357115,0.0799930573628688,0.00107698881184555,"violation",1,0.453793103448276
129,90,0.824040028479255,0.104606694841303,0.462948147911104,0.206080411011016,0.111772262558865,0.00716556771756223,"violation",1,0.453793103448276
130,120,0.755703210984508,0.153517271545821,0.481894409826699,0.276385399196283,0.155180775537396,0.00166350399157481,"violation",1,0.453793103448276
131,90,0.890141669364793,0.0652551788198454,0.422952584681651,0.147405546238018,0.0697835653752045,0.00452838655535918,"violation",1,0.453793103448276
132,110,0.796996625324134,0.128285772463261,0.469217741838689,0.24410402876541,0.128950614725074,0.000664842261812376,"violation",1,0.453793103448276
133,120,0.793936787615569,0.130009195278111,0.46837484987988,0.249443825784929,0.130894266913657,0.000885071635545631,"violation",1,0.453793103448276
134,50,0.753238465893974,0.152451248673278,0.496386945839634,0.237486841740758,0.156746416478451,0.00429516780517325,"violation at burn-in",1,0.453793103448276
135,70,0.748285526233975,0.133747440669977,0.492598275701905,0.232115382989599,0.159892593801232,0.0261451531312546,"violation",1,0.453793103448276
136,50,0.80895608070809,0.116284945699819,0.485386443980464,0.195959179422654,0.121353799519413,0.00506885381959336,"violation at burn-in",1,0.453793103448276
137,270,0.716545906811284,0.178781576669075,0.481894409826699,0.327542288288526,0.180054048960442,0.00127247229136765,"violation",1,0.453793103448276
138,170,0.803773786710054,0.117558191789263,0.455645099553814,0.246006160780312,0.124645665961534,0.00708747417227076,"violation",1,0.453793103448276
139,90,0.824040028479255,0.104606694841303,0.462948147911104,0.206080411011016,0.111772262558865,0.00716556771756223,"violation",1,0.453793103448276
140,160,0.845761529163151,0.079515200404443,0.433012701892219,0.189983551919633,0.0979744581114672,0.0184592577070241,"violation",1,0.453793103448276
141,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.109981490005297,0.0354808923326568,"violation at burn-in",1,0.453793103448276
142,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.109981490005297,0.0354808923326568,"violation at burn-in",1,0.453793103448276
143,180,0.770360350454998,0.141117210834981,0.469403351258637,0.276385399196283,0.145870353245901,0.00475314241091998,"violation",1,0.453793103448276
144,240,0.817787561301843,0.112183847876025,0.439992897669951,0.249443825784929,0.115743918140271,0.00356007026424622,"violation",1,0.453793103448276
145,70,0.863377182770204,0.0835536454472621,0.451753951452626,0.166598625567009,0.0867847457973715,0.00323110035010936,"violation",1,0.453793103448276
146,130,0.825630025258765,0.108992882626138,0.451231057724999,0.225713857709557,0.110762274116771,0.00176939149063353,"violation",1,0.453793103448276
147,130,0.928378386874528,0.0454549432097314,0.36802688350479,0.123076923076923,0.0454950616209093,4.01184111779238e-05,"violation",1,0.453793103448276
148,50,0.633238465893974,0.185611725055255,0.496386945839634,0.271293199325011,0.232972113670512,0.0473603886152568,"violation at burn-in",1,0.453793103448276
149,250,0.718330289562284,0.178171827580099,0.482261339939249,0.324961536185438,0.178920583800005,0.000748756219906249,"violation",1,0.453793103448276
150,90,0.721968833534088,0.139488250402838,0.493913572686508,0.249443825784929,0.176609329208215,0.0371210788053771,"violation",1,0.453793103448276
151,90,0.763761939446244,0.122426786343621,0.484831649539365,0.229061423645426,0.150061757241751,0.0276349708981303,"violation",1,0.453793103448276
152,70,0.863377182770204,0.0835536454472621,0.451753951452626,0.166598625567009,0.0867847457973715,0.00323110035010936,"violation",1,0.453793103448276
153,90,0.623601442490623,0.232572423955049,0.499505928733089,0.339934634239519,0.239093687235317,0.00652126328026834,"violation",1,0.453793103448276
154,120,0.747935774039918,0.153517271545821,0.484122918275927,0.276385399196283,0.160114761341535,0.00659748979571409,"violation",1,0.453793103448276
155,190,0.920648894999686,0.0503051189355269,0.359632006439084,0.143559807336693,0.0504049441800777,9.9825244550808e-05,"violation",1,0.453793103448276
156,300,0.862836890231342,0.085831648861998,0.402478432824529,0.217944947177034,0.0871279472595583,0.00129629839756029,"violation",1,0.453793103448276
157,520,0.812467879327568,0.117900761425864,0.42847949140678,0.275416575283385,0.119123055368014,0.00122229394215029,"violation",1,0.453793103448276
158,160,0.647764456021478,0.205927109800452,0.498591766879478,0.337673566481002,0.223744999296561,0.0178178894961095,"violation",1,0.453793103448276
159,260,0.832998552615376,0.103774435078874,0.42847949140678,0.240315374643282,0.106081681324801,0.00230724624592722,"violation",1,0.453793103448276
160,320,0.761457490494184,0.147867644722533,0.463512405443479,0.3,0.151525575808537,0.00365793108600457,"violation",1,0.453793103448276
161,80,0.667042346118264,0.210195306156735,0.499843725578305,0.315980616494114,0.211499410854733,0.00130410469799766,"violation",1,0.453793103448276
162,60,0.789716484604453,0.12757189874012,0.486198404860494,0.217944947177034,0.133575063075191,0.00600316433507078,"violation",1,0.453793103448276
163,160,0.761288001011108,0.133249464143767,0.474958879799083,0.263391343821318,0.151633237925322,0.0183837737815549,"violation",1,0.453793103448276
164,70,0.761680056860571,0.133747440669977,0.489897948556636,0.232115382989599,0.151384198504793,0.0176367578348157,"violation",1,0.453793103448276
165,80,0.715878168740764,0.174864243211402,0.496078370824611,0.282566363886433,0.180478205626834,0.00561396241543191,"violation",1,0.453793103448276
166,140,0.755826369630254,0.151715132442339,0.479157423749955,0.279941684889506,0.155102543423752,0.00338741098141321,"violation",1,0.453793103448276
167,160,0.7379482131575,0.149990053935118,0.482465996211132,0.282566363886433,0.166459001270789,0.0164689473356708,"violation",1,0.453793103448276
168,150,0.810513683709904,0.114168344935517,0.455289895439037,0.237486841740758,0.120364388063065,0.00619604312754825,"violation",1,0.453793103448276
169,220,0.820124900238834,0.110041851817654,0.440604393311005,0.24410402876541,0.114259207389886,0.00421735557223214,"violation",1,0.453793103448276
170,250,0.744799282063698,0.153703427423703,0.47370877129308,0.3,0.162107105405074,0.00840367798137143,"violation",1,0.453793103448276
171,210,0.823535744218048,0.108734465366191,0.43967107887189,0.240982493883428,0.112092591053811,0.00335812568762049,"violation",1,0.453793103448276
172,160,0.749657445752236,0.149990053935118,0.478890318862263,0.282566363886433,0.159021131119808,0.0090310771846896,"violation",1,0.453793103448276
173,160,0.790006592849108,0.133249464143767,0.463512405443479,0.263391343821318,0.133390782215107,0.000141318071339991,"violation",1,0.453793103448276
174,260,0.912756114251202,0.0553701039403816,0.357071421427142,0.161858657019237,0.0554185501412217,4.84462008401298e-05,"violation",1,0.453793103448276
175,160,0.726162040908508,0.158211452090848,0.485693769262073,0.291480595409025,0.173945744578332,0.0157342924874836,"violation",1,0.453793103448276
176,340,0.830517774634284,0.106611303319878,0.424182502995763,0.25113927262787,0.107657506584697,0.00104620326481862,"violation",1,0.453793103448276
177,120,0.80893514765653,0.105343859519633,0.46180503341658,0.217944947177034,0.121367096489825,0.0160232369701922,"violation",1,0.453793103448276
178,190,0.802937505521646,0.119865042244596,0.453518103674055,0.252467051688662,0.125176883600159,0.00531184135556306,"violation",1,0.453793103448276
179,110,0.729746374608727,0.1544085279366,0.489897948556636,0.274087516939661,0.171668925117763,0.0172603971811633,"violation",1,0.453793103448276
180,50,0.694644991687999,0.185611725055255,0.5,0.271293199325011,0.193965819997247,0.0083540949419918,"violation at burn-in",1,0.453793103448276
181,90,0.933836743988977,0.0153863678326736,0.382325567424117,0.052704627669473,0.0420278359828082,0.0266414681501346,"violation",1,0.453793103448276
182,420,0.780122223019796,0.13941406027105,0.450616861153192,0.296798869878235,0.13966947372797,0.000255413456919845,"violation",1,0.453793103448276
183,50,0.9262591846095,0.0275269587093167,0.427083130081252,0.0707106781186548,0.0468412088720988,0.0193142501627821,"violation at burn-in",1,0.453793103448276
184,50,0.654021127930363,0.216786995012799,0.498397431775085,0.3,0.219770672810256,0.00298367779745609,"violation at burn-in",1,0.453793103448276
185,50,0.654021127930363,0.216786995012799,0.498397431775085,0.3,0.219770672810256,0.00298367779745609,"violation at burn-in",1,0.453793103448276
186,210,0.731479956557963,0.164274225118577,0.480551459487347,0.306246384586924,0.170567729345096,0.00629350422651989,"violation",1,0.453793103448276
187,180,0.800848089346023,0.1263411260298,0.455792621243748,0.258855505716039,0.126504110306086,0.000162984276286027,"violation",1,0.453793103448276
188,220,0.868217236830634,0.0785650921936037,0.406659440842637,0.198079623359099,0.0837102750040087,0.00514518281040492,"violation",1,0.453793103448276
189,100,0.791390072744453,0.125870457342373,0.47370877129308,0.237486841740758,0.132511976218658,0.00664151887628575,"violation",1,0.453793103448276
190,60,0.848900834988849,0.0622317713624085,0.465176191231762,0.12801909579781,0.0959803266509424,0.0337485552885338,"violation",1,0.453793103448276
191,170,0.78775290238023,0.133564600845595,0.463214285237883,0.26574957642533,0.134822358275485,0.00125775742988954,"violation",1,0.453793103448276
192,260,0.78762847333203,0.133528736369713,0.454822938433676,0.278308500232701,0.134901397366735,0.00137266099702207,"violation",1,0.453793103448276
193,50,0.861594493296846,0.0745005976726398,0.466476151587624,0.14,0.0879171353639023,0.0134165376912626,"violation at burn-in",1,0.453793103448276
194,70,0.788036585503097,0.133747440669977,0.483186700722508,0.232115382989599,0.134642158743634,0.000894718073656459,"violation",1,0.453793103448276
195,80,0.904108657851495,0.0468507967519744,0.417582327212252,0.111102430216445,0.0609115367496014,0.014060739997627,"violation",1,0.453793103448276
196,280,0.800805576236352,0.124251730444613,0.446514277487294,0.269068688597677,0.126531115234623,0.00227938479000932,"violation",1,0.453793103448276
197,50,0.955715993350399,0.0275269587093167,0.4,0.0707106781186548,0.0281298273443636,0.000602868635046959,"violation at burn-in",1,0.453793103448276
198,90,0.657042967008405,0.202857682846242,0.499876527964533,0.314269680527354,0.217851157889206,0.0149934750429635,"violation",1,0.453793103448276
199,160,0.823747426619383,0.107204222849119,0.446514277487294,0.230403857389585,0.111958127398602,0.00475390454948346,"violation",1,0.453793103448276
200,270,0.819761940786199,0.109740133091011,0.436173031697567,0.249443825784929,0.114489764367632,0.0047496312766209,"violation",1,0.453793103448276
201,50,0.861594493296846,0.0745005976726398,0.466476151587624,0.14,0.0879171353639023,0.0134165376912626,"violation at burn-in",1,0.453793103448276
202,90,0.645967901805191,0.217843543370117,0.5,0.327542288288526,0.224886195943893,0.00704265257377679,"violation",1,0.453793103448276
203,150,0.804523913458941,0.114168344935517,0.458257569495584,0.237486841740758,0.124169174841397,0.0100008299058805,"violation",1,0.453793103448276
204,480,0.828442390415975,0.0971593547396653,0.418946885721276,0.245789190952102,0.10897581999288,0.0118164652532143,"violation",1,0.453793103448276
205,90,0.833781791811234,0.104606694841303,0.458257569495584,0.206080411011016,0.105584156710031,0.000977461868727769,"violation",1,0.453793103448276
206,90,0.721968833534088,0.171968943105426,0.493913572686508,0.28458329944146,0.176609329208215,0.00464038610278977,"violation",1,0.453793103448276
