"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
158,90,0.774015565121441,0.104606694841303,0.481894409826699,0.206080411011016,0.159029037977811,0.0544223431365084,"violation",1,0.351379310344828
159,120,0.747935774039918,0.164940849360748,0.484122918275927,0.28855482821968,0.177381824480943,0.0124409751201949,"violation",1,0.351379310344828
160,50,0.674489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.229067401384688,0.0434556763294333,"violation at burn-in",1,0.351379310344828
161,90,0.763761939446244,0.155964483968887,0.484831649539365,0.267821573182088,0.166244686382037,0.0102802024131496,"violation",1,0.351379310344828
162,120,0.823754344968081,0.117848771206546,0.454529671443155,0.234372685173754,0.1240270241734,0.00617825296685416,"violation",1,0.351379310344828
163,80,0.863053876615838,0.0962393665961734,0.446514277487294,0.189983551919633,0.0963712844571684,0.000131917860995062,"violation",1,0.351379310344828
164,60,0.954387851160112,0.022974813582176,0.386939558874797,0.0645497224367903,0.0320980343358878,0.00912322075371184,"violation",1,0.351379310344828
165,50,0.753238465893974,0.0745005976726398,0.496386945839634,0.14,0.173650231264373,0.0991496335917329,"violation at burn-in",1,0.351379310344828
166,60,0.774366575369876,0.12757189874012,0.489897948556636,0.217944947177034,0.15878202617738,0.0312101274372599,"violation",1,0.351379310344828
167,190,0.739786399732828,0.180988680721793,0.479380948915187,0.319972297969909,0.183116675896148,0.002127995174355,"violation",1,0.351379310344828
168,90,0.71133125754252,0.202857682846242,0.495535624910617,0.314269680527354,0.20314103682383,0.000283353977587081,"violation",1,0.351379310344828
169,140,0.729048215461149,0.180064179463889,0.486763572497166,0.309294787065871,0.190673316313756,0.0106091368498672,"violation",1,0.351379310344828
170,50,0.633238465893974,0.185611725055255,0.496386945839634,0.271293199325011,0.258096244405024,0.072484519349769,"violation at burn-in",1,0.351379310344828
171,50,0.56895608070809,0.246504271019468,0.485386443980464,0.324961536185438,0.303332837272687,0.0568285662532186,"violation at burn-in",1,0.351379310344828
172,80,0.667042346118264,0.210195306156735,0.499843725578305,0.315980616494114,0.234307886791479,0.0241125806347433,"violation",1,0.351379310344828
173,170,0.766131045239269,0.164452421762949,0.472093181817254,0.3,0.164577506890959,0.000125085128009933,"violation",1,0.351379310344828
174,50,0.861594493296846,0.0745005976726398,0.466476151587624,0.14,0.0973982769816086,0.0228976793089688,"violation at burn-in",1,0.351379310344828
175,160,0.75548267551641,0.166345533568426,0.476969600708473,0.3,0.172070943303818,0.00572540973539115,"violation",1,0.351379310344828
176,160,0.749657445752236,0.174399540697421,0.478890318862263,0.308157325890526,0.176170255213924,0.00177071451650251,"violation",1,0.351379310344828
177,50,0.878395081610861,0.0745005976726398,0.458257569495584,0.14,0.0855754211354752,0.0110748234628354,"violation at burn-in",1,0.351379310344828
178,280,0.829942652527068,0.0772418865865491,0.428809457708675,0.202534955410826,0.119672208328029,0.0424303217414797,"violation",1,0.351379310344828
179,90,0.78418865915957,0.122426786343621,0.478681316189734,0.229061423645426,0.151870061037604,0.0294432746939831,"violation",1,0.351379310344828
180,50,0.9262591846095,0.0275269587093167,0.427083130081252,0.0707106781186548,0.051892648878904,0.0243656901695874,"violation at burn-in",1,0.351379310344828
181,70,0.910011477309061,0.0534488391899587,0.419912527334259,0.118666055184544,0.063326433080557,0.00987759389059836,"violation",1,0.351379310344828
182,350,0.838285367401364,0.110855333661117,0.418051847189766,0.257539376818856,0.113801299912167,0.00294596625104949,"violation",1,0.351379310344828
183,90,0.87177896896625,0.0857374138515053,0.436173031697567,0.17950549357115,0.0902312905965321,0.00449387674502677,"violation",1,0.351379310344828
184,90,0.732531618198095,0.171968943105426,0.492035329455212,0.28458329944146,0.188221987369603,0.0162530442641773,"violation",1,0.351379310344828
