"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
43,10050,0.390114212682525,0.374432244230451,0.483454121839463,0.479089557172754,0.232156017939869,-0.142276226290583,"max_iter reached without violation",0,0.965862068965517
44,10050,0.387602401637274,0.371917260771042,0.482790909402228,0.478339578394479,0.233112151140886,-0.138805109630156,"max_iter reached without violation",0,0.965862068965517
45,10050,0.375236930186944,0.390114212682525,0.47932657602722,0.483454121839463,0.23781912853166,-0.152295084150865,"max_iter reached without violation",0,0.965862068965517
46,10050,0.385894083149178,0.379963400561107,0.48233207604142,0.480690080912099,0.233762430956905,-0.146200969604202,"max_iter reached without violation",0,0.965862068965517
47,10050,0.380466110367507,0.366684436897593,0.480832230276251,0.47673426821037,0.235828615433873,-0.13085582146372,"max_iter reached without violation",0,0.965862068965517
48,10050,0.376443860533039,0.374935179120745,0.479679407884224,0.479237862639114,0.237359704572442,-0.137575474548303,"max_iter reached without violation",0,0.965862068965517
49,10050,0.377650672804471,0.370911122821251,0.480029010368928,0.478035632965259,0.236900325558923,-0.134010797262328,"max_iter reached without violation",0,0.965862068965517
50,10050,0.382074645071328,0.389109548447265,0.481283370099774,0.483190482880682,0.235216318805024,-0.15389322964224,"max_iter reached without violation",0,0.965862068965517
51,50,0.9262591846095,0.0275269587093167,0.427083130081252,0.0707106781186548,0.0280698032593863,0.000542844550069619,"violation at burn-in",1,0.965862068965517
52,10050,0.372923316033645,0.388506711408133,0.478641262307914,0.483031246575917,0.23869981711311,-0.149806894295023,"max_iter reached without violation",0,0.965862068965517
53,10050,0.378756813881536,0.375940987253087,0.480346648422704,0.479532787476512,0.236479267529582,-0.139461719723505,"max_iter reached without violation",0,0.965862068965517
54,10050,0.377348980791961,0.374432244230451,0.479941912114357,0.479089557172754,0.237015166104031,-0.137417078126421,"max_iter reached without violation",0,0.965862068965517
55,10050,0.388104803990281,0.368496053430293,0.482924649837178,0.477296911029897,0.232920909219688,-0.135575144210605,"max_iter reached without violation",0,0.965862068965517
56,60,0.758806370529702,0.0622317713624085,0.493006648591635,0.12801909579781,0.0918115387088709,0.0295797673464623,"violation",1,0.965862068965517
57,10050,0.384286041077256,0.379360121903421,0.481894409826699,0.480518766226589,0.234374540063004,-0.144985581840418,"max_iter reached without violation",0,0.965862068965517
58,10050,0.378555704676745,0.381873589610375,0.480289097201541,0.481227288786376,0.236555820735324,-0.145317768875051,"max_iter reached without violation",0,0.965862068965517
59,10050,0.376745574660273,0.373526909566423,0.479767110982171,0.478821188907982,0.237244855609257,-0.136282053957166,"max_iter reached without violation",0,0.965862068965517
60,10050,0.379561218050451,0.373929288765314,0.480575960314637,0.478940688979139,0.236173067135094,-0.13775622163022,"max_iter reached without violation",0,0.965862068965517
61,10050,0.389812821827396,0.368596690877574,0.483375260316539,0.477327952469326,0.23227074384794,-0.136325947029633,"max_iter reached without violation",0,0.965862068965517
62,10050,0.38448705764654,0.380868263558363,0.481949427442972,0.480945548969669,0.234298022119422,-0.146570241438941,"max_iter reached without violation",0,0.965862068965517
63,10050,0.384587564718469,0.381773060661858,0.48197690308309,0.48119921481596,0.234259763609257,-0.147513297052601,"max_iter reached without violation",0,0.965862068965517
64,10050,0.376343287517572,0.373225116511825,0.479650128671417,0.478731327126384,0.237397988184339,-0.135827128327486,"max_iter reached without violation",0,0.965862068965517
65,10050,0.390516055943974,0.377147848690787,0.483558963884121,0.479883734671232,0.232003054330363,-0.145144794360423,"max_iter reached without violation",0,0.965862068965517
66,10050,0.379460670384699,0.377952357453442,0.480547374423037,0.480115907228816,0.236211341097497,-0.141741016355945,"max_iter reached without violation",0,0.965862068965517
67,10050,0.385291091597542,0.373426312706141,0.482168613780026,0.478791257533373,0.233991962650199,-0.139434350055942,"max_iter reached without violation",0,0.965862068965517
68,10050,0.386597536598737,0.374432244230451,0.482521778422296,0.479089557172754,0.233494657949152,-0.140937586281299,"max_iter reached without violation",0,0.965862068965517
69,10050,0.377952357453442,0.375136347320187,0.480115907228816,0.479297027379103,0.236785487816784,-0.138350859503403,"max_iter reached without violation",0,0.965862068965517
70,10050,0.389712356606602,0.377851796721709,0.483348929315673,0.480086963979285,0.232308986427266,-0.145542810294443,"max_iter reached without violation",0,0.965862068965517
71,10050,0.382979354478326,0.385492092009269,0.481534637424381,0.482223189482979,0.234871936729414,-0.150620155279855,"max_iter reached without violation",0,0.965862068965517
72,10050,0.376946713313955,0.38900907761372,0.479825467638051,0.483163998369665,0.23716829119365,-0.15184078642007,"max_iter reached without violation",0,0.965862068965517
73,10050,0.391520608088878,0.373426312706141,0.483819537142905,0.478791257533373,0.231620666626594,-0.141805646079547,"max_iter reached without violation",0,0.965862068965517
74,10050,0.376745574660273,0.37161542807541,0.479767110982171,0.478248632420438,0.237244855609257,-0.134370572466153,"max_iter reached without violation",0,0.965862068965517
75,10050,0.399554159090291,0.371011740341639,0.485825733061639,0.478066129399074,0.228562656013479,-0.14244908432816,"max_iter reached without violation",0,0.965862068965517
76,10050,0.38961189058438,0.379058471564973,0.48332257639556,0.480432807768297,0.232347229311659,-0.146711242253313,"max_iter reached without violation",0,0.965862068965517
77,10050,0.379360121903421,0.365174549768868,0.480518766226589,0.476259746311593,0.236249615370335,-0.128924934398534,"max_iter reached without violation",0,0.965862068965517
78,10050,0.38026502888819,0.380466110367507,0.480775437353909,0.480832230276251,0.235905158085777,-0.144560952281731,"max_iter reached without violation",0,0.965862068965517
79,10050,0.385190590180756,0.378957919820132,0.482141292809508,0.480404110312576,0.234030219007707,-0.144927700812425,"max_iter reached without violation",0,0.965862068965517
80,10050,0.379963400561107,0.391520608088878,0.480690080912099,0.483819537142905,0.236019974388713,-0.155500633700165,"max_iter reached without violation",0,0.965862068965517
81,10050,0.381672530901125,0.368999232346926,0.481171118631217,0.477451890679229,0.235369385537276,-0.13362984680965,"max_iter reached without violation",0,0.965862068965517
82,10050,0.385492092009269,0.366986391753612,0.482223189482979,0.476828555302327,0.233915450857071,-0.13307094089654,"max_iter reached without violation",0,0.965862068965517
83,10050,0.389812821827396,0.373627505602327,0.483375260316539,0.478851097735641,0.23227074384794,-0.141356761754386,"max_iter reached without violation",0,0.965862068965517
84,50,0.894790769027509,0.0275269587093167,0.448998886412873,0.0707106781186548,0.040048410081042,0.0125214513717253,"violation at burn-in",1,0.965862068965517
85,10050,0.392223747036689,0.374130473421576,0.484000637820303,0.47900030381739,0.231353013335475,-0.142777460086101,"max_iter reached without violation",0,0.965862068965517
86,10050,0.381370936744203,0.379460670384699,0.481086696752089,0.480547374423037,0.235484188833173,-0.143976481551526,"max_iter reached without violation",0,0.965862068965517
87,10050,0.38287883445484,0.372722111588576,0.481506807555854,0.478581106240742,0.234910200169653,-0.137811911418923,"max_iter reached without violation",0,0.965862068965517
88,10050,0.373728100814007,0.374432244230451,0.478880984020574,0.479089557172754,0.238393471837006,-0.136038772393445,"max_iter reached without violation",0,0.965862068965517
89,10050,0.375136347320187,0.376645004104239,0.479297027379103,0.4797378990355,0.237857415893499,-0.138787588210741,"max_iter reached without violation",0,0.965862068965517
90,10050,0.384688070982106,0.367892211262588,0.482004356616239,0.477110184200801,0.234221505406772,-0.133670705855816,"max_iter reached without violation",0,0.965862068965517
91,10050,0.379159022493704,0.376041563549901,0.480461482903209,0.47956215643502,0.236326164847533,-0.139715398702368,"max_iter reached without violation",0,0.965862068965517
92,10050,0.379862856156005,0.368697327492715,0.48066158420013,0.47735897114954,0.236058247109934,-0.132639080382781,"max_iter reached without violation",0,0.965862068965517
93,10050,0.381572000328033,0.377248415150757,0.481143000228255,0.479912834589514,0.235407652993275,-0.141840762157482,"max_iter reached without violation",0,0.965862068965517
94,10050,0.388004325127296,0.366181162096984,0.482897945718922,0.476576666109694,0.232959156991981,-0.133222005105003,"max_iter reached without violation",0,0.965862068965517
95,10050,0.380667188590515,0.383984510157686,0.480888934137671,0.481811717505362,0.235752074021499,-0.148232436136187,"max_iter reached without violation",0,0.965862068965517
96,10050,0.383280909686223,0.366080504629284,0.481617994037688,0.476545077106659,0.234757148259655,-0.13132335636963,"max_iter reached without violation",0,0.965862068965517
97,10050,0.381370936744203,0.371816650699578,0.481086696752089,0.478309285690652,0.235484188833173,-0.136332461866404,"max_iter reached without violation",0,0.965862068965517
98,10050,0.385090087956505,0.378052917367449,0.482113949754626,0.480144828113311,0.23406847567258,-0.143984441694869,"max_iter reached without violation",0,0.965862068965517
99,10050,0.384386549766182,0.375035763631504,0.481921929692103,0.479267456251121,0.23433628093732,-0.140699482694184,"max_iter reached without violation",0,0.965862068965517
100,10050,0.376343287517572,0.374532832853885,0.479650128671417,0.479119263267456,0.237397988184339,-0.137134844669546,"max_iter reached without violation",0,0.965862068965517
101,10050,0.384989584924653,0.377147848690787,0.482086584611622,0.479883734671232,0.23410673264487,-0.143041116045916,"max_iter reached without violation",0,0.965862068965517
102,50,0.826859192020479,0.0275269587093167,0.48,0.0707106781186548,0.0659068982410852,0.0383799395317686,"violation at burn-in",1,0.965862068965517
103,10050,0.386095073879545,0.382677791975745,0.482386386956691,0.481451081299609,0.233685922849034,-0.148991869126711,"max_iter reached without violation",0,0.965862068965517
104,90,0.881017105462408,0.0417124095892458,0.429757324573638,0.104822012578407,0.0452914227109669,0.00357901312172109,"violation",1,0.965862068965517
105,10050,0.373225116511825,0.382476746252881,0.478731327126384,0.481395266325432,0.238584935280013,-0.143891810972868,"max_iter reached without violation",0,0.965862068965517
106,10050,0.387803364990169,0.36507388393119,0.482844471536615,0.476227928387493,0.233035653454384,-0.132038230476806,"max_iter reached without violation",0,0.965862068965517
107,10050,0.385793586574302,0.379460670384699,0.482304887498395,0.480547374423037,0.233800685471315,-0.145659984913384,"max_iter reached without violation",0,0.965862068965517
108,10050,0.385693089192783,0.374935179120745,0.482277676893469,0.479237862639114,0.233838940292779,-0.141096238827966,"max_iter reached without violation",0,0.965862068965517
109,10050,0.386899004562495,0.372722111588576,0.482602748886023,0.478581106240742,0.233379902689302,-0.139342208899274,"max_iter reached without violation",0,0.965862068965517
110,10050,0.379058471564973,0.382577269519855,0.480432807768297,0.481423184904189,0.236364440052006,-0.146212829467849,"max_iter reached without violation",0,0.965862068965517
111,10050,0.379360121903421,0.373526909566423,0.480518766226589,0.478821188907982,0.236249615370335,-0.137277294196088,"max_iter reached without violation",0,0.965862068965517
112,10050,0.382476746252881,0.373325715021327,0.481395266325432,0.478761303607585,0.235063257016966,-0.138262458004361,"max_iter reached without violation",0,0.965862068965517
113,10050,0.386798516046573,0.379058471564973,0.482575780757447,0.480432807768297,0.233418154136032,-0.14564031742894,"max_iter reached without violation",0,0.965862068965517
114,10050,0.378857367259035,0.383984510157686,0.480375390532046,0.481811717505362,0.236440991392974,-0.147543518764712,"max_iter reached without violation",0,0.965862068965517
115,10050,0.381773060661858,0.375538673857183,0.48119921481596,0.479415087133936,0.235331118390506,-0.140207555466677,"max_iter reached without violation",0,0.965862068965517
116,10050,0.392324192264005,0.378254034742872,0.484026421994382,0.480202602803354,0.231314778366765,-0.146939256376107,"max_iter reached without violation",0,0.965862068965517
117,10050,0.38287883445484,0.372118478433514,0.481506807555854,0.478400095961058,0.234910200169653,-0.137208278263861,"max_iter reached without violation",0,0.965862068965517
118,10050,0.382074645071328,0.377851796721709,0.481283370099774,0.480086963979285,0.235216318805024,-0.142635477916685,"max_iter reached without violation",0,0.965862068965517
119,10050,0.387300950576025,0.373225116511825,0.482710401226441,0.478731327126384,0.233226899966713,-0.139998216545112,"max_iter reached without violation",0,0.965862068965517
120,10050,0.386899004562495,0.380466110367507,0.482602748886023,0.480832230276251,0.233379902689302,-0.147086207678205,"max_iter reached without violation",0,0.965862068965517
121,10050,0.379360121903421,0.367690923875528,0.480518766226589,0.47704775964888,0.236249615370335,-0.131441308505194,"max_iter reached without violation",0,0.965862068965517
122,10050,0.378455148849159,0.376946713313955,0.480260288081691,0.479825467638051,0.236594097804569,-0.140352615509386,"max_iter reached without violation",0,0.965862068965517
123,10050,0.381773060661858,0.372520903841031,0.48119921481596,0.478520859849967,0.235331118390506,-0.137189785450525,"max_iter reached without violation",0,0.965862068965517
124,160,0.743812550300504,0.079515200404443,0.480722113075735,0.189983551919633,0.0975190099608693,0.0180038095564263,"violation",1,0.965862068965517
125,10050,0.384286041077256,0.384185531579624,0.481894409826699,0.48186686784297,0.234374540063004,-0.149810991516621,"max_iter reached without violation",0,0.965862068965517
126,10050,0.379259572606471,0.38026502888819,0.480490135721309,0.480775437353909,0.236287889953661,-0.143977138934529,"max_iter reached without violation",0,0.965862068965517
127,10050,0.376343287517572,0.387300950576025,0.479650128671417,0.482710401226441,0.237397988184339,-0.149902962391686,"max_iter reached without violation",0,0.965862068965517
128,10050,0.387803364990169,0.377348980791961,0.482844471536615,0.479941912114357,0.233035653454384,-0.144313327337577,"max_iter reached without violation",0,0.965862068965517
129,10050,0.384788576437591,0.363765151729412,0.482031788046196,0.475812208222557,0.234183247511914,-0.129581904217498,"max_iter reached without violation",0,0.965862068965517
130,50,0.772137383051339,0.0275269587093167,0.493558507170123,0.0707106781186548,0.0867370233709378,0.0592100646616211,"violation at burn-in",1,0.965862068965517
131,50,0.826859192020479,0.0275269587093167,0.48,0.0707106781186548,0.0659068982410852,0.0383799395317686,"violation at burn-in",1,0.965862068965517
132,50,0.894790769027509,0.0275269587093167,0.448998886412873,0.0707106781186548,0.040048410081042,0.0125214513717253,"violation at burn-in",1,0.965862068965517
133,10050,0.385994578917547,0.363563795721329,0.482359242526277,0.475747906868054,0.233724176749495,-0.129839618971834,"max_iter reached without violation",0,0.965862068965517
134,90,0.814207428738858,0.0652551788198454,0.46732757432918,0.147405546238018,0.0707228540224095,0.00546767520256415,"violation",1,0.965862068965517
135,10050,0.39503591214691,0.372923316033645,0.484714355303687,0.478641262307914,0.230282548885648,-0.142640767147997,"max_iter reached without violation",0,0.965862068965517
136,10050,0.382577269519855,0.380063944151408,0.481423184904189,0.480718555339079,0.235024992342077,-0.145038951809331,"max_iter reached without violation",0,0.965862068965517
137,10050,0.386195568035309,0.376745574660273,0.482413509336386,0.479767110982171,0.233647669255471,-0.143097905404802,"max_iter reached without violation",0,0.965862068965517
138,10050,0.381370936744203,0.386999492273266,0.481086696752089,0.482629694993524,0.235484188833173,-0.151515303440093,"max_iter reached without violation",0,0.965862068965517
139,90,0.763761939446244,0.0857374138515053,0.484831649539365,0.17950549357115,0.089925177081473,0.00418776322996769,"violation",1,0.965862068965517
140,60,0.819765062450468,0.0622317713624085,0.476969600708473,0.12801909579781,0.0686073134761527,0.00637554211374418,"violation",1,0.965862068965517
141,10050,0.390616514758053,0.370810504472414,0.483585119659651,0.478005113873156,0.231964814189786,-0.138845690282629,"max_iter reached without violation",0,0.965862068965517
142,50,0.878395081610861,0.0275269587093167,0.458257569495584,0.0707106781186548,0.0462895089575671,0.0187625502482505,"violation at burn-in",1,0.965862068965517
143,10050,0.383079873691291,0.375639253437758,0.481562445124969,0.479444545904125,0.234833673597704,-0.140805579840054,"max_iter reached without violation",0,0.965862068965517
144,160,0.75548267551641,0.0889840203618664,0.476969600708473,0.20453835214942,0.0930767195266209,0.00409269916475452,"violation",1,0.965862068965517
145,10050,0.383180392093877,0.378656259687489,0.481590230661459,0.480317883980539,0.234795410774468,-0.14386084891302,"max_iter reached without violation",0,0.965862068965517
146,10050,0.39674299396774,0.368797963275879,0.485139365497532,0.477389967074974,0.229632739813092,-0.139165223462787,"max_iter reached without violation",0,0.965862068965517
147,10050,0.388104803990281,0.375639253437758,0.482924649837178,0.479444545904125,0.232920909219688,-0.14271834421807,"max_iter reached without violation",0,0.965862068965517
148,10050,0.381873589610375,0.374633420654478,0.481227288786376,0.479148946857263,0.23529285155291,-0.139340569101568,"max_iter reached without violation",0,0.965862068965517
149,10050,0.375136347320187,0.37070988529497,0.479297027379103,0.477974572118426,0.237857415893499,-0.132852469401471,"max_iter reached without violation",0,0.965862068965517
150,50,0.80895608070809,0.0275269587093167,0.485386443980464,0.0707106781186548,0.0727218054211651,0.0451948467118485,"violation at burn-in",1,0.965862068965517
151,10050,0.376343287517572,0.372822714223842,0.479650128671417,0.478611195562649,0.237397988184339,-0.135424726039504,"max_iter reached without violation",0,0.965862068965517
152,10050,0.386999492273266,0.377952357453442,0.482629694993524,0.480115907228816,0.233341651549056,-0.144610705904386,"max_iter reached without violation",0,0.965862068965517
153,10050,0.381873589610375,0.376443860533039,0.481227288786376,0.479679407884224,0.23529285155291,-0.141151008980129,"max_iter reached without violation",0,0.965862068965517
154,10050,0.383079873691291,0.381370936744203,0.481562445124969,0.481086696752089,0.234833673597704,-0.146537263146499,"max_iter reached without violation",0,0.965862068965517
155,60,0.819765062450468,0.0622317713624085,0.476969600708473,0.12801909579781,0.0686073134761527,0.00637554211374418,"violation",1,0.965862068965517
156,10050,0.38870766029847,0.377047281411902,0.483084413155615,0.479854612355437,0.232691429007476,-0.144355852404427,"max_iter reached without violation",0,0.965862068965517
157,10050,0.378555704676745,0.386296061384974,0.480289097201541,0.482440609669081,0.236555820735324,-0.14974024064965,"max_iter reached without violation",0,0.965862068965517
158,10050,0.384185531579624,0.376142139026153,0.48186686784297,0.479591502950928,0.234412799496525,-0.141729339529629,"max_iter reached without violation",0,0.965862068965517
159,10050,0.383381426468469,0.381069335272202,0.481645735257487,0.481002074803682,0.234718886053209,-0.146350449218993,"max_iter reached without violation",0,0.965862068965517
160,10050,0.384085021273147,0.379360121903421,0.481839303737123,0.480518766226589,0.234451059237937,-0.144909062665484,"max_iter reached without violation",0,0.965862068965517
161,10050,0.381873589610375,0.36980427538437,0.481227288786376,0.47769867578932,0.23529285155291,-0.13451142383146,"max_iter reached without violation",0,0.965862068965517
162,10050,0.379360121903421,0.375136347320187,0.480518766226589,0.479297027379103,0.236249615370335,-0.138886731949852,"max_iter reached without violation",0,0.965862068965517
163,10050,0.377751235172102,0.373325715021327,0.480057998360672,0.478761303607585,0.236862046000178,-0.136463669021149,"max_iter reached without violation",0,0.965862068965517
164,10050,0.375538673857183,0.376242713681993,0.479415087133936,0.479620827028355,0.237704268322785,-0.138538445359209,"max_iter reached without violation",0,0.965862068965517
165,10050,0.381873589610375,0.370810504472414,0.481227288786376,0.478005113873156,0.23529285155291,-0.135517652919504,"max_iter reached without violation",0,0.965862068965517
166,10050,0.395839273339763,0.369502390476272,0.484915141532784,0.477606301790929,0.229976745505116,-0.139525644971156,"max_iter reached without violation",0,0.965862068965517
167,10050,0.382175171584048,0.379762310935959,0.481311377450518,0.48063306519921,0.235178052894626,-0.144584258041333,"max_iter reached without violation",0,0.965862068965517
168,10050,0.38488908108506,0.378254034742872,0.482059197376734,0.480202602803354,0.234144989924631,-0.144109044818241,"max_iter reached without violation",0,0.965862068965517
169,10050,0.382175171584048,0.370307400295938,0.481311377450518,0.477852178386272,0.235178052894626,-0.135129347401311,"max_iter reached without violation",0,0.965862068965517
170,90,0.824040028479255,0.0652551788198454,0.462948147911104,0.147405546238018,0.0669800266780186,0.00172484785817321,"violation",1,0.965862068965517
171,10050,0.382778313620694,0.37231969278976,0.481478955515546,0.478460523101468,0.234948463918474,-0.137371228871286,"max_iter reached without violation",0,0.965862068965517
172,10050,0.378354592204584,0.376142139026153,0.480231456616971,0.479591502950928,0.236632375184806,-0.139509763841348,"max_iter reached without violation",0,0.965862068965517
173,10050,0.382577269519855,0.373627505602327,0.481423184904189,0.478851097735641,0.235024992342077,-0.13860251326025,"max_iter reached without violation",0,0.965862068965517
174,10050,0.393228163412096,0.376645004104239,0.484257497748502,0.4797378990355,0.230970677313031,-0.145674326791208,"max_iter reached without violation",0,0.965862068965517
175,10050,0.391922406565066,0.379058471564973,0.483923154299161,0.480432807768297,0.231467720064818,-0.147590751500154,"max_iter reached without violation",0,0.965862068965517
176,10050,0.385693089192783,0.374331654784024,0.482277676893469,0.47905982856897,0.233838940292779,-0.140492714491245,"max_iter reached without violation",0,0.965862068965517
177,10050,0.380667188590515,0.382275697285119,0.480888934137671,0.481339362602462,0.235752074021499,-0.14652362326362,"max_iter reached without violation",0,0.965862068965517
178,10050,0.385793586574302,0.370609265288759,0.482304887498395,0.477944007696723,0.233800685471315,-0.136808579817443,"max_iter reached without violation",0,0.965862068965517
179,90,0.804286524269364,0.0652551788198454,0.471404520791032,0.147405546238018,0.0744992949952841,0.00924411617543872,"violation",1,0.965862068965517
180,10050,0.385190590180756,0.365677866394351,0.482141292809508,0.476418492333298,0.234030219007707,-0.131647647386644,"max_iter reached without violation",0,0.965862068965517
181,10050,0.391420156472425,0.380968799821962,0.483793578224258,0.480973823009461,0.23165890402736,-0.149309895794602,"max_iter reached without violation",0,0.965862068965517
182,10050,0.386497045666552,0.37231969278976,0.482494744208327,0.478460523101468,0.233532910315645,-0.138786782474115,"max_iter reached without violation",0,0.965862068965517
183,10050,0.383481942440756,0.388004325127296,0.481673454324685,0.482897945718922,0.234680624155079,-0.153323700972217,"max_iter reached without violation",0,0.965862068965517
184,10050,0.378455148849159,0.377751235172102,0.480260288081691,0.480057998360672,0.236594097804569,-0.141157137367532,"max_iter reached without violation",0,0.965862068965517
185,10050,0.386095073879545,0.37161542807541,0.482386386956691,0.478248632420438,0.233685922849034,-0.137929505226375,"max_iter reached without violation",0,0.965862068965517
186,10050,0.385793586574302,0.374834593787756,0.482304887498395,0.479208246538916,0.233800685471315,-0.14103390831644,"max_iter reached without violation",0,0.965862068965517
