"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
16,80,0.691655263867034,0.260399815732986,0.498591766879478,0.357071421427142,0.266311507938596,0.00591169220561055,"violation",1,0.146551724137931
17,50,0.633238465893974,0.185611725055255,0.496386945839634,0.271293199325011,0.316764989818182,0.131153264762927,"violation at burn-in",1,0.146551724137931
18,220,0.576808004296824,0.362373831913801,0.499669312133138,0.447652277983114,0.365502910595034,0.00312907868123319,"violation",1,0.146551724137931
19,50,0.714489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.246590258283114,0.0609785332278595,"violation at burn-in",1,0.146551724137931
20,60,0.904119734820393,0.0622317713624085,0.433012701892219,0.12801909579781,0.082809968873679,0.0205781975112705,"violation",1,0.146551724137931
21,220,0.749203681325888,0.212477818342904,0.474014854877596,0.352558535084824,0.216608029860286,0.00413021151738277,"violation",1,0.146551724137931
22,50,0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.26372933665099,0.0172250656315218,"violation at burn-in",1,0.146551724137931
23,90,0.743018751298959,0.217843543370117,0.489897948556636,0.327542288288526,0.221949836769732,0.00410629339961499,"violation",1,0.146551724137931
24,180,0.760070607788729,0.190701467211688,0.473332029210514,0.327542288288526,0.207222471315421,0.0165210041037336,"violation",1,0.146551724137931
25,220,0.710541156942727,0.244589257852748,0.485832335123178,0.378011325205305,0.250000119825306,0.00541086197255813,"violation",1,0.146551724137931
26,90,0.623601442490623,0.289392299544533,0.499505928733089,0.382325567424117,0.325088304387363,0.0356960048428306,"violation",1,0.146551724137931
27,50,0.734021127930363,0.152451248673278,0.498397431775084,0.237486841740758,0.229720913640397,0.0772696649671189,"violation at burn-in",1,0.146551724137931
28,50,0.674489213358372,0.216786995012799,0.499599839871872,0.3,0.281137500603963,0.064350505591164,"violation at burn-in",1,0.146551724137931
29,140,0.788680210636389,0.180064179463889,0.467024886807929,0.309294787065871,0.182512899258387,0.0024487197944979,"violation",1,0.146551724137931
30,70,0.606789975333154,0.332011213630856,0.496723961448963,0.4,0.339608050128815,0.00759683649795911,"violation",1,0.146551724137931
31,90,0.721968833534088,0.217843543370117,0.493913572686508,0.327542288288526,0.240130252016155,0.0222867086460383,"violation",1,0.146551724137931
32,90,0.600945650434495,0.289392299544533,0.498020774022555,0.382325567424117,0.344655682840709,0.0552633832961761,"violation",1,0.146551724137931
33,60,0.710899562289484,0.206777284463185,0.498887651569859,0.3,0.249690571916219,0.0429132874530336,"violation",1,0.146551724137931
34,130,0.79814394004714,0.17329642407372,0.464668871093506,0.3,0.174339255428083,0.00104283135436228,"violation",1,0.146551724137931
35,100,0.658571340202755,0.261683564317147,0.499599839871872,0.366606055596467,0.294885466132455,0.0332019018153077,"violation",1,0.146551724137931
36,50,0.714489213358372,0.216786995012799,0.499599839871872,0.3,0.246590258283114,0.0298032632703148,"violation at burn-in",1,0.146551724137931
37,160,0.749657445752236,0.166345533568426,0.478890318862263,0.3,0.216216122120446,0.0498705885520195,"violation",1,0.146551724137931
38,170,0.73870751044869,0.223148032597133,0.481347589305383,0.354164546435068,0.225673373828676,0.00252534123154297,"violation",1,0.146551724137931
39,50,0.694644991687999,0.216786995012799,0.5,0.3,0.26372933665099,0.0469423416381906,"violation at burn-in",1,0.146551724137931
40,50,0.714489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.246590258283114,0.094139009609836,"violation at burn-in",1,0.146551724137931
41,150,0.711740763682334,0.235516057639575,0.489897948556636,0.360308509783244,0.248964042207233,0.0134479845676584,"violation",1,0.146551724137931
42,50,0.790712364249548,0.152451248673278,0.489897948556636,0.237486841740758,0.180757766675712,0.0283065180024334,"violation at burn-in",1,0.146551724137931
43,90,0.668045886935067,0.261362863693741,0.499505928733089,0.362433476228891,0.28670247958642,0.0253396158926787,"violation",1,0.146551724137931
44,100,0.763912853250174,0.196784561353059,0.482804308182932,0.31288975694324,0.203903996690102,0.0071194353370434,"violation",1,0.146551724137931
45,60,0.627070094348715,0.277090389131333,0.49749371855331,0.357071421427142,0.322092495480659,0.0450021063493258,"violation",1,0.146551724137931
46,110,0.677328051572394,0.272841182473027,0.497929597731969,0.378011325205305,0.278685649811726,0.00584446733869898,"violation",1,0.146551724137931
47,60,0.661196578770763,0.25432432379694,0.499722145018832,0.339934634239519,0.29261809730848,0.03829377351154,"violation",1,0.146551724137931
48,70,0.932011213630856,0.0534488391899587,0.4,0.118666055184544,0.0587206269448813,0.00527178775492266,"violation",1,0.146551724137931
49,90,0.763761939446244,0.187580741083115,0.484831649539365,0.3,0.204034338083951,0.0164535970008365,"violation",1,0.146551724137931
50,90,0.678976500805676,0.275464716989807,0.498887651569859,0.372677996249965,0.27726191543383,0.00179719844402326,"violation",1,0.146551724137931
51,50,0.501594493296846,0.216786995012799,0.466476151587624,0.3,0.430463395352987,0.213676400340187,"violation at burn-in",1,0.146551724137931
52,100,0.735880378407413,0.223278688067167,0.489897948556636,0.336303434416005,0.228115114221252,0.00483642615408483,"violation",1,0.146551724137931
53,50,0.790712364249548,0.152451248673278,0.489897948556636,0.237486841740758,0.180757766675712,0.0283065180024334,"violation at burn-in",1,0.146551724137931
54,60,0.694529912104096,0.230926430345563,0.499722145018832,0.321022671404304,0.263828728707772,0.0329022983622087,"violation",1,0.146551724137931
55,160,0.801344476533183,0.133249464143767,0.458257569495584,0.263391343821318,0.171575012689582,0.0383255485458145,"violation",1,0.146551724137931
56,150,0.673220838285771,0.267629269853237,0.496386945839634,0.384187454245971,0.282232972128635,0.0146037022753984,"violation",1,0.146551724137931
57,50,0.861594493296846,0.116284945699819,0.466476151587624,0.195959179422654,0.119538214465344,0.00325326876552508,"violation at burn-in",1,0.146551724137931
58,130,0.652698407937164,0.288598057539014,0.499052356409495,0.394113490998446,0.299957806485288,0.0113597489462736,"violation",1,0.146551724137931
59,50,0.734021127930363,0.185611725055255,0.498397431775084,0.271293199325011,0.229720913640397,0.0441091885851424,"violation at burn-in",1,0.146551724137931
60,90,0.645967901805191,0.275464716989807,0.5,0.372677996249965,0.305770817142368,0.030306100152561,"violation",1,0.146551724137931
61,130,0.726985816786762,0.213141657853353,0.488264648386411,0.337147800012479,0.235797178612411,0.0226555207590582,"violation",1,0.146551724137931
62,80,0.715878168740764,0.243974143961777,0.496078370824611,0.344374432848898,0.245390643828906,0.00141649986712911,"violation",1,0.146551724137931
63,90,0.634820744786182,0.275464716989807,0.499876527964533,0.372677996249965,0.315398405510474,0.039933688520667,"violation",1,0.146551724137931
64,110,0.772149232602021,0.191656783841918,0.478375349706286,0.311753239990586,0.196790391857236,0.00513360801531798,"violation",1,0.146551724137931
65,80,0.603815767828986,0.338978878076396,0.49749371855331,0.409076704298839,0.34217681681279,0.00319793873639362,"violation",1,0.146551724137931
66,80,0.763126767493411,0.192754397950757,0.487179381747627,0.3,0.204582924068199,0.0118285261174421,"violation",1,0.146551724137931
67,50,0.694644991687999,0.185611725055255,0.5,0.271293199325011,0.26372933665099,0.0781176115957352,"violation at burn-in",1,0.146551724137931
68,50,0.826859192020479,0.116284945699819,0.48,0.195959179422654,0.149538436222403,0.0332534905225836,"violation at burn-in",1,0.146551724137931
69,170,0.665498246220975,0.265310757422794,0.496527735768651,0.386135139582972,0.288902828613825,0.023592071191031,"violation",1,0.146551724137931
70,160,0.888460711424569,0.0370705000448629,0.4,0.111102430216445,0.0963343707677637,0.0592638707229008,"violation",1,0.146551724137931
71,190,0.684637729375423,0.263201270208059,0.492857572994083,0.387655785859375,0.272372419553012,0.00917114934495289,"violation",1,0.146551724137931
72,90,0.700619622653076,0.232572423955049,0.496903994999953,0.339934634239519,0.258569161057786,0.0259967371027372,"violation",1,0.146551724137931
73,100,0.745284595613564,0.196784561353059,0.487749935930288,0.31288975694324,0.219992869954782,0.023208308601723,"violation",1,0.146551724137931
74,90,0.566413277978533,0.261362863693741,0.493913572686508,0.362433476228891,0.374480638819457,0.113117775125716,"violation",1,0.146551724137931
75,50,0.714489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.246590258283114,8.5987263646059e-05,"violation at burn-in",1,0.146551724137931
76,90,0.678976500805676,0.247071505072811,0.498887651569859,0.351539822656808,0.27726191543383,0.0301904103610193,"violation",1,0.146551724137931
77,280,0.679720943247995,0.251734490506074,0.490613422780344,0.388875931109034,0.276618954597612,0.0248844640915386,"violation",1,0.146551724137931
78,90,0.753429237782545,0.202857682846242,0.487498021521785,0.314269680527354,0.212958496789073,0.0101008139428301,"violation",1,0.146551724137931
79,50,0.861594493296846,0.0275269587093167,0.466476151587624,0.0707106781186548,0.119538214465344,0.0920112557560278,"violation at burn-in",1,0.146551724137931
80,90,0.824040028479255,0.122426786343621,0.462948147911104,0.229061423645426,0.151973294372422,0.0295465080288012,"violation",1,0.146551724137931
81,130,0.660260286805724,0.288598057539014,0.498518515262143,0.394113490998446,0.293426754943461,0.00482869740444736,"violation",1,0.146551724137931
82,50,0.714489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.246590258283114,0.0609785332278595,"violation at burn-in",1,0.146551724137931
83,60,0.677962140771975,0.277090389131333,0.5,0.357071421427142,0.278137998980952,0.0010476098496191,"violation",1,0.146551724137931
84,50,0.694644991687999,0.216786995012799,0.5,0.3,0.26372933665099,0.0469423416381906,"violation at burn-in",1,0.146551724137931
85,70,0.66501401703857,0.277251743648749,0.5,0.363935405795914,0.289321048186409,0.0120693045376597,"violation",1,0.146551724137931
86,160,0.610575889280711,0.331611385567067,0.5,0.42555111326373,0.336338227965012,0.00472684239794496,"violation",1,0.146551724137931
87,50,0.790712364249548,0.116284945699819,0.489897948556636,0.195959179422654,0.180757766675712,0.0644728209758923,"violation at burn-in",1,0.146551724137931
88,60,0.53818458826428,0.363298063516486,0.481894409826699,0.411973569810276,0.398861223418416,0.03556315990193,"violation",1,0.146551724137931
89,160,0.861994638919108,0.116032322209533,0.421631874388073,0.242061459137964,0.119192616270946,0.00316029406141283,"violation",1,0.146551724137931
90,70,0.636172957540227,0.258342897757551,0.499183005990176,0.349927106111883,0.314230524968391,0.055887627210841,"violation",1,0.146551724137931
91,190,0.689711742468477,0.263201270208059,0.49192932402307,0.387655785859375,0.267990090556389,0.00478882034833039,"violation",1,0.146551724137931
92,90,0.700619622653076,0.247071505072811,0.496903994999953,0.351539822656808,0.258569161057786,0.0114976559849747,"violation",1,0.146551724137931
93,60,0.609706494609077,0.321054517826778,0.495535624910617,0.386939558874797,0.337089107674846,0.0160345898480679,"violation",1,0.146551724137931
94,90,0.71133125754252,0.247071505072811,0.495535624910617,0.351539822656808,0.249317724903333,0.00224621983052239,"violation",1,0.146551724137931
95,50,0.714489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.246590258283114,8.5987263646059e-05,"violation at burn-in",1,0.146551724137931
96,80,0.654590663251262,0.276559731956136,0.5,0.368908864084343,0.298323501413561,0.0217637694574244,"violation",1,0.146551724137931
97,190,0.591333684704491,0.335289554908548,0.499889184395802,0.431482659348623,0.352957355572062,0.0176678006635143,"violation",1,0.146551724137931
98,50,0.56895608070809,0.216786995012799,0.485386443980464,0.3,0.372284468267654,0.155497473254855,"violation at burn-in",1,0.146551724137931
99,170,0.830077090827866,0.14141320481573,0.441176470588235,0.274901681071716,0.146759197975834,0.00534599316010331,"violation",1,0.146551724137931
100,50,0.734021127930363,0.185611725055255,0.498397431775084,0.271293199325011,0.229720913640397,0.0441091885851424,"violation at burn-in",1,0.146551724137931
101,140,0.735782597755843,0.216460725895257,0.485031032038999,0.342484916992481,0.228199565517854,0.0117388396225973,"violation",1,0.146551724137931
102,60,0.804851254930947,0.12757189874012,0.481894409826699,0.217944947177034,0.168546274612755,0.0409743758726347,"violation",1,0.146551724137931
103,300,0.674091908955519,0.28068443787856,0.491211653861031,0.409661106552992,0.281480644890976,0.000796207012415839,"violation",1,0.146551724137931
104,110,0.451542079869589,0.47139201769225,0.469217741838689,0.475516248386255,0.477188858461117,0.00579684076886655,"violation",1,0.146551724137931
105,170,0.766131045239269,0.194221668469226,0.472093181817254,0.329043912257576,0.201988186286067,0.00776651781684118,"violation",1,0.146551724137931
106,50,0.826859192020479,0.116284945699819,0.48,0.195959179422654,0.149538436222403,0.0332534905225836,"violation at burn-in",1,0.146551724137931
107,50,0.674489213358372,0.275078575707952,0.499599839871872,0.346987031457949,0.281137500603963,0.00605892489601123,"violation at burn-in",1,0.146551724137931
108,90,0.700619622653076,0.247071505072811,0.496903994999953,0.351539822656808,0.258569161057786,0.0114976559849747,"violation",1,0.146551724137931
109,80,0.715878168740764,0.227252112493843,0.496078370824611,0.330718913883074,0.245390643828906,0.0181385313350629,"violation",1,0.146551724137931
110,130,0.682770396809004,0.270157006058721,0.496198566857543,0.381603592455768,0.273985199319654,0.00382819326093287,"violation",1,0.146551724137931
111,160,0.666123923094054,0.28115698818386,0.49682586235018,0.395235293844059,0.288362443350104,0.0072054551662446,"violation",1,0.146551724137931
112,90,0.589508511541965,0.343591528449175,0.496903994999953,0.415739709641549,0.354533723060145,0.0109421946109698,"violation",1,0.146551724137931
113,70,0.734750092269623,0.199008410223142,0.494871659305394,0.3,0.229091320948605,0.0300829107254631,"violation",1,0.146551724137931
114,160,0.572764456021478,0.345761529163151,0.498591766879478,0.433012701892219,0.368995246647645,0.023233717484494,"violation",1,0.146551724137931
115,160,0.75548267551641,0.198139076009143,0.476969600708473,0.330718913883074,0.211184981514507,0.0130459055053639,"violation",1,0.146551724137931
116,50,0.844410079701748,0.116284945699819,0.47370877129308,0.195959179422654,0.134380066980633,0.0180951212808137,"violation at burn-in",1,0.146551724137931
117,160,0.720240586751941,0.190291297197951,0.487179381747627,0.323494107365188,0.241622906025481,0.0513316088275305,"violation",1,0.146551724137931
118,140,0.833415960100887,0.142008787971701,0.444696640464954,0.269068688597677,0.143875479829517,0.00186669185781518,"violation",1,0.146551724137931
119,130,0.784181578795644,0.183429847292173,0.470490113334555,0.309991410455537,0.18639828236625,0.00296843507407615,"violation",1,0.146551724137931
120,80,0.751467297585606,0.210195306156735,0.489897948556636,0.315980616494114,0.214652987374139,0.00445768121740359,"violation",1,0.146551724137931
121,80,0.679397303997039,0.260399815732986,0.499374608885954,0.357071421427142,0.276898475688296,0.0164986599553102,"violation",1,0.146551724137931
122,150,0.828319604046647,0.141879232937624,0.445670531022887,0.271293199325011,0.148277106018495,0.00639787308087097,"violation",1,0.146551724137931
123,80,0.942478733192347,0.0468507967519744,0.379967103839267,0.111102430216445,0.0496800285751553,0.00282923182318089,"violation",1,0.146551724137931
124,100,0.853138664440465,0.110450226382149,0.443959457608462,0.217944947177034,0.12684135367847,0.0163911272963206,"violation",1,0.146551724137931
125,130,0.697629437745052,0.260840456014983,0.494047406871736,0.374955618675506,0.261151727122827,0.000311271107844069,"violation",1,0.146551724137931
126,110,0.650516076660585,0.294997309582735,0.499669312133138,0.393017569476678,0.301842644671196,0.00684533508846114,"violation",1,0.146551724137931
127,60,0.758806370529702,0.206777284463185,0.493006648591635,0.3,0.208314369088887,0.00153708462570221,"violation",1,0.146551724137931
128,160,0.616817250201883,0.324494638919108,0.499960935974002,0.421631874388073,0.330947682761121,0.00645304384201295,"violation",1,0.146551724137931
129,50,0.501594493296846,0.355715993350399,0.466476151587624,0.4,0.430463395352987,0.0747474020025875,"violation at burn-in",1,0.146551724137931
130,100,0.658571340202755,0.274187264057314,0.499599839871872,0.375632799419859,0.294885466132455,0.0206982020751414,"violation",1,0.146551724137931
131,50,0.844410079701748,0.116284945699819,0.47370877129308,0.195959179422654,0.134380066980633,0.0180951212808137,"violation at burn-in",1,0.146551724137931
132,120,0.68443380981172,0.271486962828649,0.496585563847986,0.379967103839267,0.272548541017542,0.00106157818889346,"violation",1,0.146551724137931
133,50,0.734021127930363,0.216786995012799,0.498397431775084,0.3,0.229720913640397,0.0129339186275977,"violation at burn-in",1,0.146551724137931
134,140,0.729048215461149,0.225358201267209,0.486763572497166,0.349927106111883,0.234015923943255,0.00865772267604586,"violation",1,0.146551724137931
135,50,0.654021127930363,0.116284945699819,0.498397431775085,0.195959179422654,0.298815398282095,0.182530452582276,"violation at burn-in",1,0.146551724137931
136,90,0.78418865915957,0.155964483968887,0.478681316189734,0.267821573182088,0.186392167190043,0.0304276832211555,"violation",1,0.146551724137931
137,90,0.732531618198095,0.217843543370117,0.492035329455212,0.327542288288526,0.231007374981895,0.0131638316117785,"violation",1,0.146551724137931
138,90,0.657042967008405,0.275464716989807,0.499876527964533,0.372677996249965,0.296205493110002,0.0207407761201953,"violation",1,0.146551724137931
139,100,0.598237834688651,0.334897285537307,0.498397431775085,0.41424630354416,0.346994372009006,0.0120970864716987,"violation",1,0.146551724137931
140,90,0.78418865915957,0.139488250402838,0.478681316189734,0.249443825784929,0.186392167190043,0.0469039167872045,"violation",1,0.146551724137931
141,190,0.404810312965606,0.527085982613286,0.462709112717363,0.494540834632605,0.531296525255442,0.00421054264215637,"violation",1,0.146551724137931
142,90,0.794279587966123,0.155964483968887,0.475186772896513,0.267821573182088,0.177676823121982,0.0217123391530945,"violation",1,0.146551724137931
143,90,0.645967901805191,0.289392299544533,0.5,0.382325567424117,0.305770817142368,0.0163785175978354,"violation",1,0.146551724137931
144,50,0.734021127930363,0.216786995012799,0.498397431775084,0.3,0.229720913640397,0.0129339186275977,"violation at burn-in",1,0.146551724137931
145,120,0.732284822975348,0.219654649275235,0.488122821520249,0.339934634239519,0.231220527340992,0.0115658780657567,"violation",1,0.146551724137931
146,80,0.904108657851495,0.0732709191287607,0.417582327212252,0.15612494995996,0.0828195358418964,0.0095486167131357,"violation",1,0.146551724137931
147,80,0.616655263867034,0.308177297821902,0.498591766879478,0.3903123748999,0.331087587290188,0.0229102894682868,"violation",1,0.146551724137931
148,60,0.74303982794241,0.206777284463185,0.495535624910617,0.3,0.221931633272016,0.0151543488088308,"violation",1,0.146551724137931
149,60,0.627070094348715,0.321054517826778,0.49749371855331,0.386939558874797,0.322092495480659,0.00103797765388031,"violation",1,0.146551724137931
150,160,0.641609709427252,0.28115698818386,0.499022481958478,0.395235293844059,0.309534905346406,0.0283779171625465,"violation",1,0.146551724137931
151,80,0.819812757386282,0.117384507872718,0.46837484987988,0.217944947177034,0.155624308342544,0.0382398004698259,"violation",1,0.146551724137931
152,160,0.80697994677785,0.141672793132552,0.455478800275051,0.27321866242993,0.16670776378622,0.0250349706536687,"violation",1,0.146551724137931
153,160,0.818181875412019,0.141672793132552,0.449609205310567,0.27321866242993,0.157032870211583,0.0153600770790311,"violation",1,0.146551724137931
154,60,0.710899562289484,0.230926430345563,0.498887651569859,0.321022671404304,0.249690571916219,0.0187641415706555,"violation",1,0.146551724137931
155,280,0.623909237082411,0.323513388125722,0.498454243289252,0.433012701892219,0.324822468028674,0.00130907990295243,"violation",1,0.146551724137931
156,80,0.763126767493411,0.174864243211402,0.487179381747627,0.282566363886433,0.204582924068199,0.029718680856797,"violation",1,0.146551724137931
157,110,0.772149232602021,0.191656783841918,0.478375349706286,0.311753239990586,0.196790391857236,0.00513360801531798,"violation",1,0.146551724137931
158,50,0.734021127930363,0.185611725055255,0.498397431775084,0.271293199325011,0.229720913640397,0.0441091885851424,"violation at burn-in",1,0.146551724137931
159,80,0.830809380365391,0.117384507872718,0.463512405443479,0.217944947177034,0.146126733373287,0.0287422255005687,"violation",1,0.146551724137931
160,150,0.580457890619215,0.352534222507526,0.498887651569859,0.434920171474669,0.362350572914455,0.0098163504069288,"violation",1,0.146551724137931
161,120,0.716482191093379,0.240672946732219,0.491525403435288,0.357071421427142,0.244868961164331,0.00419601443211193,"violation",1,0.146551724137931
162,280,0.7242046079812,0.223065937041572,0.479157423749955,0.36726721073577,0.238199255976176,0.0151333189346043,"violation",1,0.146551724137931
163,60,0.694529912104096,0.230926430345563,0.499722145018832,0.321022671404304,0.263828728707772,0.0329022983622087,"violation",1,0.146551724137931
164,50,0.674489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.281137500603963,0.0955257755487086,"violation at burn-in",1,0.146551724137931
165,60,0.727070094348715,0.230926430345563,0.49749371855331,0.321022671404304,0.235724389678536,0.00479795933297258,"violation",1,0.146551724137931
166,60,0.727070094348715,0.181705607971508,0.49749371855331,0.276385399196283,0.235724389678536,0.0540187817070273,"violation",1,0.146551724137931
167,70,0.761680056860571,0.199008410223142,0.489897948556636,0.3,0.205832420638221,0.00682401041507924,"violation",1,0.146551724137931
168,90,0.71133125754252,0.232572423955049,0.495535624910617,0.339934634239519,0.249317724903333,0.0167453009482849,"violation",1,0.146551724137931
169,110,0.632421839069742,0.316792091153819,0.5,0.406659440842637,0.317470294937742,0.000678203783922804,"violation",1,0.146551724137931
170,50,0.612137383051339,0.329560327676681,0.493558507170123,0.384187454245971,0.334989595373102,0.00542926769642049,"violation at burn-in",1,0.146551724137931
171,50,0.654021127930363,0.216786995012799,0.498397431775085,0.3,0.298815398282095,0.082028403269296,"violation at burn-in",1,0.146551724137931
172,170,0.553875678598616,0.379062543688314,0.497189331979187,0.450144152228447,0.38530912591695,0.00624658222863589,"violation",1,0.146551724137931
173,180,0.632151301318657,0.315461385009563,0.499227798766984,0.419398452224606,0.317703953268835,0.00224256825927122,"violation",1,0.146551724137931
174,60,0.677962140771975,0.277090389131333,0.5,0.357071421427142,0.278137998980952,0.0010476098496191,"violation",1,0.146551724137931
175,60,0.758806370529702,0.181705607971508,0.493006648591635,0.276385399196283,0.208314369088887,0.0266087611173789,"violation",1,0.146551724137931
176,50,0.772137383051339,0.152451248673278,0.493558507170123,0.237486841740758,0.196800626089705,0.0443493774164268,"violation at burn-in",1,0.146551724137931
177,100,0.81827928159571,0.15524714625209,0.462493243193887,0.271293199325011,0.156948742335795,0.0017015960837046,"violation",1,0.146551724137931
178,70,0.721075689618868,0.239040057693904,0.496723961448963,0.334724986110285,0.240901643497818,0.00186158580391349,"violation",1,0.146551724137931
179,50,0.772137383051339,0.185611725055255,0.493558507170123,0.271293199325011,0.196800626089705,0.0111889010344503,"violation at burn-in",1,0.146551724137931
180,60,0.890728972754413,0.0622317713624085,0.442216638714053,0.12801909579781,0.0943753164225347,0.0321435450601262,"violation",1,0.146551724137931
181,170,0.727620124888192,0.215984999235113,0.4845002419288,0.3482034961635,0.235249338720256,0.0192643394851436,"violation",1,0.146551724137931
182,70,0.59189294941248,0.332011213630856,0.494871659305393,0.4,0.352474329237352,0.0204631156064961,"violation",1,0.146551724137931
183,90,0.852981205259087,0.104606694841303,0.447903208238808,0.206080411011016,0.126977348190838,0.0223706533495345,"violation",1,0.146551724137931
184,90,0.689834539323383,0.232572423955049,0.498020774022555,0.339934634239519,0.267884033238822,0.0353116092837733,"violation",1,0.146551724137931
185,60,0.627070094348715,0.321054517826778,0.49749371855331,0.386939558874797,0.322092495480659,0.00103797765388031,"violation",1,0.146551724137931
186,230,0.653259297497769,0.299074785786515,0.496281065556853,0.415416524068084,0.299473376796151,0.000398591009636462,"violation",1,0.146551724137931
187,90,0.774015565121441,0.187580741083115,0.481894409826699,0.3,0.195178475812243,0.00759773472912825,"violation",1,0.146551724137931
188,50,0.590712364249548,0.275078575707952,0.489897948556636,0.346987031457949,0.353493978279957,0.0784154025720052,"violation at burn-in",1,0.146551724137931
189,50,0.694644991687999,0.246504271019468,0.5,0.324961536185438,0.26372933665099,0.0172250656315218,"violation at burn-in",1,0.146551724137931
190,250,0.4752312956228,0.445925483877924,0.487294572101927,0.48,0.453232789812929,0.00730730593500456,"violation",1,0.146551724137931
191,80,0.642042346118264,0.308177297821902,0.499843725578305,0.3903123748999,0.309161245231374,0.000983947409472885,"violation",1,0.146551724137931
192,50,0.674489213358372,0.216786995012799,0.499599839871872,0.3,0.281137500603963,0.064350505591164,"violation at burn-in",1,0.146551724137931
193,110,0.632421839069742,0.305937471255794,0.5,0.4,0.317470294937742,0.0115328236819483,"violation",1,0.146551724137931
194,60,0.694529912104096,0.230926430345563,0.499722145018832,0.321022671404304,0.263828728707772,0.0329022983622087,"violation",1,0.146551724137931
195,90,0.753429237782545,0.122426786343621,0.487498021521785,0.229061423645426,0.212958496789073,0.0905317104454515,"violation",1,0.146551724137931
196,90,0.763761939446244,0.202857682846242,0.484831649539365,0.314269680527354,0.204034338083951,0.00117665523770863,"violation",1,0.146551724137931
197,90,0.600945650434495,0.330249254092939,0.498020774022555,0.408097059382377,0.344655682840709,0.0144064287477697,"violation",1,0.146551724137931
198,180,0.681040256416345,0.257710559386453,0.493913572686508,0.382325567424117,0.275479488804511,0.0177689294180575,"violation",1,0.146551724137931
199,50,0.524410079701748,0.329560327676681,0.47370877129308,0.384187454245971,0.410758005547426,0.0811976778707451,"violation at burn-in",1,0.146551724137931
200,50,0.753238465893974,0.116284945699819,0.496386945839634,0.195959179422654,0.213123262855634,0.0968383171558149,"violation at burn-in",1,0.146551724137931
201,60,0.677962140771975,0.277090389131333,0.5,0.357071421427142,0.278137998980952,0.0010476098496191,"violation",1,0.146551724137931
202,50,0.674489213358372,0.152451248673278,0.499599839871872,0.237486841740758,0.281137500603963,0.128686251930685,"violation at burn-in",1,0.146551724137931
203,80,0.751467297585606,0.192754397950757,0.489897948556636,0.3,0.214652987374139,0.0218985894233818,"violation",1,0.146551724137931
204,100,0.687987176577287,0.261683564317147,0.49749371855331,0.366606055596467,0.26947956544992,0.00779600113277246,"violation",1,0.146551724137931
205,160,0.7379482131575,0.221338017550516,0.482465996211132,0.350836055017155,0.226329164516484,0.00499114696596753,"violation",1,0.146551724137931
206,90,0.678976500805676,0.261362863693741,0.498887651569859,0.362433476228891,0.27726191543383,0.0158990517400892,"violation",1,0.146551724137931
