"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
1,60,0.804851254930947,0.12757189874012,0.481894409826699,0.217944947177034,0.157422689400112,0.0298507906599924,"violation",1,0.214827586206897
2,180,0.728841596149088,0.217940852389373,0.483397186075977,0.351539822656808,0.218738199789846,0.000797347400473769,"violation",1,0.214827586206897
3,130,0.629838556737926,0.297728565431627,0.499940824900674,0.4,0.298602022216046,0.000873456784418691,"violation",1,0.214827586206897
4,170,0.75521313184944,0.186866755461577,0.476034658969063,0.322189739708921,0.197464795894313,0.0105980404327362,"violation",1,0.214827586206897
5,230,0.765226234882609,0.187883643755035,0.467143513689158,0.331947339071763,0.189387420822472,0.00150377706743643,"violation",1,0.214827586206897
6,80,0.616655263867034,0.308177297821902,0.498591766879478,0.3903123748999,0.309236727646259,0.00105942982435714,"violation",1,0.214827586206897
7,160,0.7379482131575,0.190291297197951,0.482465996211132,0.323494107365188,0.211392069327702,0.0211007721297516,"violation",1,0.214827586206897
8,100,0.861661638370415,0.110450226382149,0.438634243989226,0.217944947177034,0.111594860255077,0.00114463387292747,"violation",1,0.214827586206897
9,50,0.674489213358372,0.246504271019468,0.499599839871872,0.324961536185438,0.262583207715423,0.0160789366959546,"violation at burn-in",1,0.214827586206897
10,50,0.694644991687999,0.216786995012799,0.5,0.3,0.246323934152174,0.029536939139375,"violation at burn-in",1,0.214827586206897
11,100,0.697680196938796,0.236241940338561,0.496386945839634,0.346987031457949,0.243875493229366,0.00763355289080475,"violation",1,0.214827586206897
12,120,0.716482191093379,0.208981121597478,0.491525403435288,0.330718913883074,0.228708290976273,0.0197271693787944,"violation",1,0.214827586206897
13,90,0.804286524269364,0.155964483968887,0.471404520791032,0.267821573182088,0.157878246618796,0.00191376264990842,"violation",1,0.214827586206897
14,60,0.789716484604453,0.155449781144742,0.486198404860494,0.249443825784929,0.169631613661484,0.0141818325167419,"violation",1,0.214827586206897
15,150,0.755694795128145,0.185637784920908,0.478005113873156,0.316999824745833,0.197076247514501,0.0114384625935932,"violation",1,0.214827586206897
16,50,0.633238465893974,0.216786995012799,0.496386945839634,0.3,0.295859381760573,0.0790723867477738,"violation at burn-in",1,0.214827586206897
17,50,0.878395081610861,0.0275269587093167,0.458257569495584,0.0707106781186548,0.0980963177105012,0.0705693590011845,"violation at burn-in",1,0.214827586206897
18,50,0.633238465893974,0.246504271019468,0.496386945839634,0.324961536185438,0.295859381760573,0.049355110741105,"violation at burn-in",1,0.214827586206897
19,60,0.661196578770763,0.25432432379694,0.499722145018832,0.339934634239519,0.273306116977555,0.0189817931806155,"violation",1,0.214827586206897
20,90,0.794279587966123,0.155964483968887,0.475186772896513,0.267821573182088,0.165950647109787,0.0099861631408994,"violation",1,0.214827586206897
21,160,0.790006592849108,0.116032322209533,0.463512405443479,0.242061459137964,0.16939758899443,0.0533652667848964,"violation",1,0.214827586206897
22,50,0.674489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.262583207715423,0.076971482660168,"violation at burn-in",1,0.214827586206897
23,60,0.74303982794241,0.206777284463185,0.495535624910617,0.3,0.207284762911018,0.000507478447833082,"violation",1,0.214827586206897
24,130,0.697629437745052,0.232462922708656,0.494047406871736,0.353260384714001,0.243916439681715,0.0114535169730584,"violation",1,0.214827586206897
25,90,0.794279587966123,0.139488250402838,0.475186772896513,0.249443825784929,0.165950647109787,0.0264623967069484,"violation",1,0.214827586206897
26,50,0.654021127930363,0.275078575707952,0.498397431775085,0.346987031457949,0.279094413328394,0.00401583762044211,"violation at burn-in",1,0.214827586206897
27,90,0.824040028479255,0.139488250402838,0.462948147911104,0.249443825784929,0.141943479748031,0.00245522934519329,"violation",1,0.214827586206897
28,90,0.700619622653076,0.217843543370117,0.496903994999953,0.327542288288526,0.241504315792021,0.0236607724219048,"violation",1,0.214827586206897
29,70,0.721075689618868,0.199008410223142,0.496723961448963,0.3,0.225002805238293,0.0259943950151513,"violation",1,0.214827586206897
30,190,0.749651103693758,0.200458181409344,0.476134015911522,0.338032436280661,0.201951575609329,0.00149339419998509,"violation",1,0.214827586206897
31,50,0.772137383051339,0.116284945699819,0.493558507170123,0.195959179422654,0.183812332285883,0.0675273865860633,"violation at burn-in",1,0.214827586206897
32,90,0.623601442490623,0.261362863693741,0.499505928733089,0.362433476228891,0.303633380724443,0.0422705170307021,"violation",1,0.214827586206897
33,160,0.761288001011108,0.182379675328608,0.474958879799083,0.315980616494114,0.192564317334509,0.0101846420059016,"violation",1,0.214827586206897
34,360,0.663244240150021,0.269704800125897,0.492035329455212,0.406116431033707,0.271654308449709,0.00194950832381202,"violation",1,0.214827586206897
35,50,0.714489213358372,0.216786995012799,0.499599839871872,0.3,0.230315987274029,0.0135289922612295,"violation at burn-in",1,0.214827586206897
36,160,0.795686562251593,0.158211452090848,0.460934851687307,0.291480595409025,0.164815668374171,0.006604216283323,"violation",1,0.214827586206897
37,60,0.694529912104096,0.181705607971508,0.499722145018832,0.276385399196283,0.246416766609727,0.0647111586382184,"violation",1,0.214827586206897
38,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.139669315461906,0.0651687177892662,"violation at burn-in",1,0.214827586206897
39,60,0.661196578770763,0.230926430345563,0.499722145018832,0.321022671404304,0.273306116977555,0.042379686631992,"violation",1,0.214827586206897
40,90,0.862432203126203,0.0857374138515053,0.442216638714053,0.17950549357115,0.110973260684093,0.0252358468325875,"violation",1,0.214827586206897
41,150,0.692575700052613,0.243619130767153,0.493558507170123,0.366606055596467,0.247993191386088,0.00437406061893486,"violation",1,0.214827586206897
42,50,0.714489213358372,0.185611725055255,0.499599839871872,0.271293199325011,0.230315987274029,0.0447042622187742,"violation at burn-in",1,0.214827586206897
43,80,0.654590663251262,0.260399815732986,0.5,0.357071421427142,0.278634980284679,0.0182351645516932,"violation",1,0.214827586206897
44,50,0.694644991687999,0.185611725055255,0.5,0.271293199325011,0.246323934152174,0.0607122090969197,"violation at burn-in",1,0.214827586206897
45,130,0.55175326262289,0.333707961152927,0.495183905828649,0.421325044234743,0.361591907177069,0.0278839460241423,"violation",1,0.214827586206897
46,150,0.70537373989925,0.235516057639575,0.491211653861031,0.360308509783244,0.237669262062359,0.00215320442278372,"violation",1,0.214827586206897
47,140,0.715501481774093,0.225358201267209,0.489897948556636,0.349927106111883,0.229499410071131,0.00414120880392191,"violation",1,0.214827586206897
48,70,0.621549582751732,0.277251743648749,0.498159879261791,0.363935405795914,0.305288575987183,0.0280368323384343,"violation",1,0.214827586206897
49,150,0.768048176203354,0.185637784920908,0.47370877129308,0.316999824745833,0.187111015755743,0.00147323083483539,"violation",1,0.214827586206897
50,120,0.700531010507825,0.230215830491362,0.49434299833213,0.348707932548461,0.241575797482636,0.0113599669912743,"violation",1,0.214827586206897
51,120,0.716482191093379,0.219654649275235,0.491525403435288,0.339934634239519,0.228708290976273,0.00905364170103784,"violation",1,0.214827586206897
52,80,0.577841623971563,0.338978878076396,0.49434299833213,0.409076704298839,0.34054693451226,0.00156805643586416,"violation",1,0.214827586206897
53,90,0.61230983413901,0.303158498150334,0.498887651569859,0.391420332306856,0.312742101119928,0.00958360296959382,"violation",1,0.214827586206897
54,50,0.878395081610861,0.0745005976726398,0.458257569495584,0.14,0.0980963177105012,0.0235957200378614,"violation at burn-in",1,0.214827586206897
55,50,0.9262591846095,0.0275269587093167,0.427083130081252,0.0707106781186548,0.0594852786433347,0.031958319934018,"violation at burn-in",1,0.214827586206897
56,90,0.689834539323383,0.247071505072811,0.498020774022555,0.351539822656808,0.250204432323971,0.00313292725116027,"violation",1,0.214827586206897
