"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
1,50,0.80895608070809,0.0745005976726398,0.485386443980464,0.14,0.0833620359026031,0.00886143822996333,"violation at burn-in",1,0.829310344827586
2,10050,0.380164486927054,0.383079873691291,0.48074700748503,0.481562445124969,0.270465296597814,-0.112614577093477,"max_iter reached without violation",0,0.829310344827586
3,100,0.735880378407413,0.110450226382149,0.489897948556636,0.217944947177034,0.115248626909401,0.00479840052725221,"violation",1,0.829310344827586
4,10050,0.386396553928677,0.388808133539455,0.482467687958491,0.483110963510745,0.267745933453139,-0.121062200086316,"max_iter reached without violation",0,0.829310344827586
5,10050,0.398249052392163,0.371716039801086,0.485509171351529,0.478278970367406,0.262574094401099,-0.109141945399988,"max_iter reached without violation",0,0.829310344827586
6,10050,0.381672530901125,0.391018342013125,0.481171118631217,0.483689523925788,0.26980726143828,-0.121211080574845,"max_iter reached without violation",0,0.829310344827586
7,60,0.94236971261758,0.022974813582176,0.4,0.0645497224367903,0.0251469824512444,0.00217216886906838,"violation",1,0.829310344827586
8,100,0.800420391058284,0.077314866742729,0.47021271782035,0.17058722109232,0.0870865850517092,0.00977171830898024,"violation",1,0.829310344827586
9,280,0.751169375419506,0.0917989674206131,0.469693777793531,0.225170003802116,0.108577271324985,0.0167783039043722,"violation",1,0.829310344827586
10,10050,0.381370936744203,0.383280909686223,0.481086696752089,0.481617994037688,0.269938862082941,-0.113342047603282,"max_iter reached without violation",0,0.829310344827586
11,90,0.774015565121441,0.0857374138515053,0.481894409826699,0.17950549357115,0.0986083338511868,0.0128709199996814,"violation",1,0.829310344827586
12,10050,0.387200465279896,0.380667188590515,0.482683521160051,0.480888934137671,0.267395146643638,-0.113272041946876,"max_iter reached without violation",0,0.829310344827586
13,200,0.809291379469197,0.0789699528880593,0.448998886412873,0.195959179422654,0.083215728250074,0.00424577536201473,"violation",1,0.829310344827586
14,10050,0.396140520687862,0.375136347320187,0.484990078101638,0.479297027379103,0.263494152449987,-0.111642194870199,"max_iter reached without violation",0,0.829310344827586
15,10050,0.390716972771877,0.386698026725365,0.483611253548036,0.482548790604103,0.265860718199725,-0.12083730852564,"max_iter reached without violation",0,0.829310344827586
16,480,0.762697898424781,0.0971593547396653,0.457342679387009,0.245789190952102,0.103546799000968,0.00638744426130258,"violation",1,0.829310344827586
17,10050,0.381974117746817,0.377952357453442,0.481255340546353,0.480115907228816,0.269675663983875,-0.108276693469567,"max_iter reached without violation",0,0.829310344827586
18,10050,0.384386549766182,0.373124517177481,0.481921929692103,0.478701328085534,0.268622998997959,-0.104501518179522,"max_iter reached without violation",0,0.829310344827586
19,50,0.790712364249548,0.0745005976726398,0.489897948556636,0.14,0.0913226836533962,0.0168220859807564,"violation at burn-in",1,0.829310344827586
20,120,0.778766710645074,0.092409570158263,0.474268442504407,0.199826313471363,0.0965351709617971,0.00412560080353411,"violation",1,0.829310344827586
21,10050,0.392525080324562,0.381974117746817,0.484077924864024,0.481255340546353,0.265071750263549,-0.116902367483269,"max_iter reached without violation",0,0.829310344827586
22,70,0.863377182770204,0.0534488391899587,0.451753951452626,0.118666055184544,0.0596153818307227,0.00616654264076402,"violation",1,0.829310344827586
23,280,0.807325109781376,0.0722679624007254,0.44284274170133,0.194273896699416,0.0840737102518979,0.0118057478511725,"violation",1,0.829310344827586
24,10050,0.38488908108506,0.388908605977827,0.482059197376734,0.483137491914223,0.268403719399834,-0.120504886577994,"max_iter reached without violation",0,0.829310344827586
25,10050,0.39172150892464,0.385190590180756,0.483871389417676,0.482141292809508,0.265422388735262,-0.119768201445494,"max_iter reached without violation",0,0.829310344827586
26,210,0.802074263748933,0.0822154039059753,0.451753951452626,0.202534955410826,0.0863649175151176,0.00414951360914229,"violation",1,0.829310344827586
27,10050,0.380968799821962,0.383280909686223,0.480973823009461,0.481617994037688,0.270114334574679,-0.113166575111544,"max_iter reached without violation",0,0.829310344827586
28,10050,0.392525080324562,0.379058471564973,0.484077924864024,0.480432807768297,0.265071750263549,-0.113986721301424,"max_iter reached without violation",0,0.829310344827586
29,80,0.819812757386282,0.0732709191287607,0.46837484987988,0.15612494995996,0.07862472379979,0.00535380467102935,"violation",1,0.829310344827586
30,10050,0.385994578917547,0.38488908108506,0.482359242526277,0.482059197376734,0.267921335294946,-0.116967745790115,"max_iter reached without violation",0,0.829310344827586
31,10050,0.387602401637274,0.393027286516466,0.482790909402228,0.484206300242495,0.267219761668401,-0.125807524848065,"max_iter reached without violation",0,0.829310344827586
32,290,0.811379381857566,0.0793880773977957,0.439759960467031,0.206925285361069,0.0823046281705265,0.00291655077273083,"violation",1,0.829310344827586
33,50,0.674489213358372,0.116284945699819,0.499599839871872,0.195959179422654,0.142036668758046,0.0257517230582266,"violation at burn-in",1,0.829310344827586
34,480,0.743010899995646,0.0997270603193344,0.465991885658967,0.249443825784929,0.112137223003715,0.0124101626843802,"violation",1,0.829310344827586
35,90,0.862432203126203,0.0417124095892458,0.442216638714053,0.104822012578407,0.0600277238058166,0.0183153142165709,"violation",1,0.829310344827586
36,160,0.80697994677785,0.0697287809828362,0.455478800275051,0.173992636338438,0.0842243221677277,0.0144955411848915,"violation",1,0.829310344827586
37,90,0.89914708400473,0.0153863678326736,0.415739709641549,0.052704627669473,0.0440071813603956,0.0286208135277221,"violation",1,0.829310344827586
38,10050,0.385190590180756,0.380466110367507,0.482141292809508,0.480832230276251,0.268272155871649,-0.112193954495859,"max_iter reached without violation",0,0.829310344827586
39,170,0.760680808895856,0.101047620659349,0.474104510108468,0.223916074243227,0.104426956246235,0.00337933558688616,"violation",1,0.829310344827586
40,250,0.8400122223167,0.0693480555645394,0.42462218500686,0.18629009635512,0.0698106849809466,0.000462629416407206,"violation",1,0.829310344827586
41,60,0.789716484604453,0.0622317713624085,0.486198404860494,0.12801909579781,0.0917572358497541,0.0295254644873456,"violation",1,0.829310344827586
42,10050,0.386899004562495,0.39624093488376,0.482602748886023,0.485015013558492,0.267526689061949,-0.12871424582181,"max_iter reached without violation",0,0.829310344827586
43,50,0.861594493296846,0.0275269587093167,0.466476151587624,0.0707106781186548,0.0603932585850948,0.0328662998757781,"violation at burn-in",1,0.829310344827586
44,10050,0.392022854187348,0.386497045666552,0.483949003976187,0.482494744208327,0.26529089669562,-0.121206148970933,"max_iter reached without violation",0,0.829310344827586
45,10050,0.383984510157686,0.377248415150757,0.481811717505362,0.479912834589514,0.268798429026833,-0.108449986123923,"max_iter reached without violation",0,0.829310344827586
46,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.0755500112460565,0.0010494135734167,"violation at burn-in",1,0.829310344827586
47,160,0.861994638919108,0.0370705000448629,0.421631874388073,0.111102430216445,0.0602186549973284,0.0231481549524655,"violation",1,0.829310344827586
48,10050,0.391319704056751,0.386597536598737,0.483767597446747,0.482521778422296,0.265597716335046,-0.120999820263691,"max_iter reached without violation",0,0.829310344827586
49,160,0.85120010349401,0.0487472130312073,0.42934361238989,0.135640840088817,0.0649288517572893,0.016181638726082,"violation",1,0.829310344827586
50,10050,0.375337512231928,0.38770288371576,0.47935610219963,0.48281770146526,0.272571547554806,-0.115131336160954,"max_iter reached without violation",0,0.829310344827586
51,50,0.790712364249548,0.0275269587093167,0.489897948556636,0.0707106781186548,0.0913226836533962,0.0637957249440795,"violation at burn-in",1,0.829310344827586
52,50,0.826859192020479,0.0745005976726398,0.48,0.14,0.0755500112460565,0.0010494135734167,"violation at burn-in",1,0.829310344827586
53,10050,0.383079873691291,0.380968799821962,0.481562445124969,0.480973823009461,0.269193167251792,-0.11177563257017,"max_iter reached without violation",0,0.829310344827586
54,10050,0.385693089192783,0.378153476463876,0.482277676893469,0.480173726636811,0.268052890370622,-0.110100586093254,"max_iter reached without violation",0,0.829310344827586
55,10050,0.383984510157686,0.386999492273266,0.481811717505362,0.482629694993524,0.268798429026833,-0.118201063246433,"max_iter reached without violation",0,0.829310344827586
56,10050,0.386597536598737,0.37744954561455,0.482521778422296,0.47997096724983,0.267658234642209,-0.109791310972341,"max_iter reached without violation",0,0.829310344827586
57,10050,0.386698026725365,0.381169869909227,0.482548790604103,0.48103030435625,0.26761438576403,-0.113555484145198,"max_iter reached without violation",0,0.829310344827586
58,10050,0.385592591004484,0.38287883445484,0.48225044422291,0.481506807555854,0.268096742766512,-0.114782091688328,"max_iter reached without violation",0,0.829310344827586
59,10050,0.391018342013125,0.382275697285119,0.483689523925788,0.481339362602462,0.265729215697044,-0.116546481588075,"max_iter reached without violation",0,0.829310344827586
60,10050,0.384386549766182,0.384688070982106,0.481921929692103,0.482004356616239,0.268622998997959,-0.116065071984148,"max_iter reached without violation",0,0.829310344827586
61,10050,0.373023917018139,0.39553801884848,0.478671306480792,0.484840009596028,0.273581085089373,-0.121956933759108,"max_iter reached without violation",0,0.829310344827586
62,170,0.824858004304921,0.074937126867772,0.444263707964687,0.184522201663037,0.0764232297332531,0.00148610286548113,"violation",1,0.829310344827586
63,10050,0.388205282049723,0.382376222174683,0.482951331978365,0.481367325559478,0.266956694731888,-0.115419527442795,"max_iter reached without violation",0,0.829310344827586
64,50,0.753238465893974,0.0745005976726398,0.496386945839634,0.14,0.107674423461218,0.0331738257885786,"violation at burn-in",1,0.829310344827586
