"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
11,10050,"forward",0.537571217526511,0.233718388137113,0.499627236607464,0.413301294398513,0.223541260897254,-0.010177127239859,"max_iter reached without violation in either orientation",0,0.726896551724138,0,10050,0.537571217526511,0.233718388137113,0.499627236607464,0.413301294398513,0.223541260897254,-0.010177127239859,"max_iter reached without violation",0,10050,0.243910025647541,0.522260884482225,0.419903338746842,0.499984158556999,0.495435358373898,-0.026825526108327,"max_iter reached without violation"
12,1360,"reverse",0.166422653581733,0.654137263940364,0.344374432848898,0.48700900214071,0.655729663674125,0.0015923997337608,"violation in reverse orientation",1,0.726896551724138,1,6780,0.569945490914895,0.207313220715538,0.497639746420958,0.392626892412753,0.207891313990485,0.000578093274947844,"violation",1,1360,0.166422653581733,0.654137263940364,0.344374432848898,0.48700900214071,0.655729663674125,0.0015923997337608,"violation"
13,60,"reverse",0.022974813582176,0.94236971261758,0.0645497224367903,0.4,0.952473136146243,0.0101034235286626,"violation in reverse orientation",1,0.726896551724138,0,10050,0.551772544384113,0.221369297943928,0.498874315121121,0.404842155490393,0.216676241606755,-0.00469305633717251,"max_iter reached without violation",1,60,0.022974813582176,0.94236971261758,0.0645497224367903,0.4,0.952473136146243,0.0101034235286626,"violation"
14,10050,"reverse",0.821395755444392,0.104283142758999,0.394680100678684,0.291315840944444,0.0863385229094191,-0.0179446198495802,"max_iter reached without violation in either orientation",0,0.726896551724138,0,10050,0.0709128014678127,0.87383537165515,0.241318129740785,0.345743941089614,0.853306184670681,-0.0205291869844689,"max_iter reached without violation",0,10050,0.821395755444392,0.104283142758999,0.394680100678684,0.291315840944444,0.0863385229094191,-0.0179446198495802,"max_iter reached without violation"
15,590,"forward",0.711693092891241,0.134271320678828,0.475616293821583,0.297726712034529,0.139369546150978,0.00509822547215008,"violation in forward orientation",1,0.726896551724138,1,590,0.711693092891241,0.134271320678828,0.475616293821583,0.297726712034529,0.139369546150978,0.00509822547215008,"violation",1,820,0.127160844403227,0.702178429069915,0.295058953163196,0.476195699101694,0.736948632124284,0.0347702030543691,"violation"
16,920,"reverse",0.17710668130189,0.628389673636487,0.349451027747739,0.493663774744789,0.633628142412616,0.00523846877612866,"violation in reverse orientation",1,0.726896551724138,0,10050,0.0757870135129708,0.864254555227058,0.249443825784929,0.355848010030153,0.84322314258479,-0.0210314126422678,"max_iter reached without violation",1,920,0.17710668130189,0.628389673636487,0.349451027747739,0.493663774744789,0.633628142412616,0.00523846877612866,"violation"
17,1210,"forward",0.669150515009593,0.159416162798729,0.483747183995276,0.336030456141119,0.159934921538329,0.000518758739600195,"violation in forward orientation",1,0.726896551724138,1,1210,0.669150515009593,0.159416162798729,0.483747183995276,0.336030456141119,0.159934921538329,0.000518758739600195,"violation",1,1670,0.175882249355595,0.633592512664964,0.355597883544679,0.490734911843631,0.636161064397013,0.00256855173204895,"violation"
18,2070,"forward",0.589079670278481,0.198531963518296,0.497063889699957,0.37736364861774,0.19864171979721,0.000109756278913825,"violation in forward orientation",1,0.726896551724138,1,2070,0.589079670278481,0.198531963518296,0.497063889699957,0.37736364861774,0.19864171979721,0.000109756278913825,"violation",0,10050,0.751160737475455,0.131258892312445,0.441319960843507,0.324262104214932,0.120290614714643,-0.0109682775978025,"max_iter reached without violation"
19,6380,"reverse",0.206148244882571,0.573051743330364,0.391406489352481,0.497382225587725,0.573551292018927,0.0004995486885635,"violation in reverse orientation",1,0.726896551724138,0,10050,0.0756811880382098,0.863774972769573,0.24927089046308,0.356338399591442,0.843442058525642,-0.0203329142439317,"max_iter reached without violation",1,6380,0.206148244882571,0.573051743330364,0.391406489352481,0.497382225587725,0.573551292018927,0.0004995486885635,"violation"
20,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.726896551724138,0,10050,0.0751519727757148,0.861376314511462,0.248403810075606,0.358769944908253,0.844536820040897,-0.0168394944705649,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
21,10050,"reverse",0.840314216783788,0.0879208322393494,0.378706833671716,0.268343746209132,0.0771932082959477,-0.0107276239434017,"max_iter reached without violation in either orientation",0,0.726896551724138,0,10050,0.0898140825382068,0.827386613652936,0.271139093473632,0.389803658786899,0.814206036637657,-0.0131805770152787,"max_iter reached without violation",0,10050,0.840314216783788,0.0879208322393494,0.378706833671716,0.268343746209132,0.0771932082959477,-0.0107276239434017,"max_iter reached without violation"
22,8320,"forward",0.573743414281473,0.20603441628271,0.497066038225555,0.392699281815519,0.206055371656588,2.09553738771684e-05,"violation in forward orientation",1,0.726896551724138,1,8320,0.573743414281473,0.20603441628271,0.497066038225555,0.392699281815519,0.206055371656588,2.09553738771684e-05,"violation",0,10050,0.783297385489745,0.109298734184699,0.422197403190979,0.297865462194723,0.104755537551625,-0.00454319663307404,"max_iter reached without violation"
23,590,"forward",0.693731213938219,0.147992973420705,0.481263419135616,0.313100901727308,0.148052442245302,5.9468824596981e-05,"violation in forward orientation",1,0.726896551724138,1,590,0.693731213938219,0.147992973420705,0.481263419135616,0.313100901727308,0.148052442245302,5.9468824596981e-05,"violation",0,10050,0.79892969372088,0.107105414989414,0.411596655280931,0.295027409316849,0.0971987720016289,-0.00990664298778465,"max_iter reached without violation"
24,2120,"reverse",0.175881790814566,0.635056964278608,0.357993697377552,0.48970443203863,0.636162012958228,0.00110504867962002,"violation in reverse orientation",1,0.726896551724138,1,2360,0.618408422922082,0.17694402897808,0.492619326287553,0.359954821369538,0.184463998610769,0.00751996963268897,"violation",1,2120,0.175881790814566,0.635056964278608,0.357993697377552,0.48970443203863,0.636162012958228,0.00110504867962002,"violation"
25,270,"reverse",0.100030145381257,0.789376764755109,0.2361092955631,0.453246178986025,0.793072571239716,0.0036958064846071,"violation in reverse orientation",1,0.726896551724138,1,6100,0.579874994253892,0.203055160726308,0.49667799951839,0.388762326103313,0.203091323633894,3.61629075860959e-05,"violation",1,270,0.100030145381257,0.789376764755109,0.2361092955631,0.453246178986025,0.793072571239716,0.0036958064846071,"violation"
26,810,"forward",0.693516967262719,0.145508125404261,0.479052117478337,0.31579127191802,0.148156010565008,0.00264788516074718,"violation in forward orientation",1,0.726896551724138,1,810,0.693516967262719,0.145508125404261,0.479052117478337,0.31579127191802,0.148156010565008,0.00264788516074718,"violation",1,8560,0.204922495602944,0.576074096248236,0.391986709663589,0.49677939921719,0.576086939105825,1.28428575890682e-05,"violation"
27,1360,"forward",0.677873958747595,0.15519032989184,0.480722113075735,0.333203460137723,0.15571794870604,0.000527618814200492,"violation in forward orientation",1,0.726896551724138,1,1360,0.677873958747595,0.15519032989184,0.480722113075735,0.333203460137723,0.15571794870604,0.000527618814200492,"violation",1,2360,0.180999934408273,0.618408422922082,0.363592902720006,0.492619326287553,0.625574361707347,0.00716593878526439,"violation"
28,2360,"reverse",0.185950323236438,0.613380731426278,0.367936931367248,0.493475820604619,0.615333736467109,0.00195300504083074,"violation in reverse orientation",1,0.726896551724138,0,10050,0.0811766369807586,0.84821053981866,0.25805906365529,0.371516972385883,0.832073894306437,-0.0161366455122227,"max_iter reached without violation",1,2360,0.185950323236438,0.613380731426278,0.367936931367248,0.493475820604619,0.615333736467109,0.00195300504083074,"violation"
29,5410,"reverse",0.204336660107769,0.577278785702699,0.389067881666287,0.497098293552221,0.577298828104196,2.00424014972223e-05,"violation in reverse orientation",1,0.726896551724138,1,6020,0.575138488914794,0.205362268298136,0.49721942372499,0.390478530309468,0.205380982962808,1.87146646720426e-05,"violation",1,5410,0.204336660107769,0.577278785702699,0.389067881666287,0.497098293552221,0.577298828104196,2.00424014972223e-05,"violation"
30,820,"forward",0.617624503259197,0.183259696294264,0.49564432374168,0.353448213321694,0.184842950779244,0.00158325448498015,"violation in forward orientation",1,0.726896551724138,1,820,0.617624503259197,0.183259696294264,0.49564432374168,0.353448213321694,0.184842950779244,0.00158325448498015,"violation",0,10050,0.836554677070331,0.0900243520416822,0.382017781920324,0.271447181213597,0.0790105957073545,-0.0110137563343278,"max_iter reached without violation"
31,1610,"reverse",0.189598211197155,0.605823400308344,0.367410598927356,0.495479740861736,0.60778753053849,0.00196413023014674,"violation in reverse orientation",1,0.726896551724138,0,10050,0.0930712564443492,0.829511001523006,0.275859660001312,0.388035003678917,0.807468081605659,-0.0220429199173476,"max_iter reached without violation",1,1610,0.189598211197155,0.605823400308344,0.367410598927356,0.495479740861736,0.60778753053849,0.00196413023014674,"violation"
32,4320,"reverse",0.200984183423374,0.583853382984537,0.385033523828613,0.496612701016985,0.584233931293707,0.000380548309170226,"violation in reverse orientation",1,0.726896551724138,0,10050,0.0893934889872302,0.831055540582045,0.270521426200612,0.386735846201589,0.815076097774977,-0.0159794428070679,"max_iter reached without violation",1,4320,0.200984183423374,0.583853382984537,0.385033523828613,0.496612701016985,0.584233931293707,0.000380548309170226,"violation"
33,1340,"reverse",0.172895125765255,0.641404725425046,0.350361808981999,0.489897948556636,0.642340379658251,0.000935654233205074,"violation in reverse orientation",1,0.726896551724138,0,10050,0.0947507437695804,0.825261486231092,0.278251372221086,0.391552086964199,0.803993808999926,-0.0212676772311665,"max_iter reached without violation",1,1340,0.172895125765255,0.641404725425046,0.350361808981999,0.489897948556636,0.642340379658251,0.000935654233205074,"violation"
34,70,"reverse",0.0534488391899588,0.851237844761596,0.118666055184544,0.458257569495584,0.889433022199001,0.0381951774374051,"violation in reverse orientation",1,0.726896551724138,1,2830,0.620485525020649,0.182720104671929,0.491813895178264,0.366671585403967,0.183459913139181,0.000739808467251829,"violation",1,70,0.0534488391899588,0.851237844761596,0.118666055184544,0.458257569495584,0.889433022199001,0.0381951774374051,"violation"
35,3560,"forward",0.624740602433895,0.181301689043501,0.490462952051358,0.36723013558016,0.181402979388032,0.000101290344531019,"violation in forward orientation",1,0.726896551724138,1,3560,0.624740602433895,0.181301689043501,0.490462952051358,0.36723013558016,0.181402979388032,0.000101290344531019,"violation",0,10050,0.235859674863387,0.544822703631538,0.414716245901625,0.499293686909298,0.512088722037763,-0.0327339815937755,"max_iter reached without violation"
36,6780,"forward",0.585650051738847,0.196475861412584,0.495847393304224,0.384138306352352,0.200299621039095,0.00382375962651141,"violation in forward orientation",1,0.726896551724138,1,6780,0.585650051738847,0.196475861412584,0.495847393304224,0.384138306352352,0.200299621039095,0.00382375962651141,"violation",0,10050,0.220960729429439,0.544624084363344,0.404553376049952,0.499304236092779,0.542909435714986,-0.00171464864835758,"max_iter reached without violation"
37,640,"forward",0.690484836136646,0.147526737781041,0.48160498271405,0.314054726271951,0.14962176365136,0.00209502587031876,"violation in forward orientation",1,0.726896551724138,1,640,0.690484836136646,0.147526737781041,0.48160498271405,0.314054726271951,0.14962176365136,0.00209502587031876,"violation",0,10050,0.749014052742282,0.127105832649818,0.442478791026088,0.319531599467627,0.121328336911422,-0.00577749573839641,"max_iter reached without violation"
38,6780,"forward",0.589169560468106,0.19494783166779,0.495375451377766,0.382904604522907,0.198598266259946,0.00365043459215594,"violation in forward orientation",1,0.726896551724138,1,6780,0.589169560468106,0.19494783166779,0.495375451377766,0.382904604522907,0.198598266259946,0.00365043459215594,"violation",0,10050,0.774545089679474,0.122324312671823,0.427747537969194,0.313941055237618,0.108986457674522,-0.0133378549973004,"max_iter reached without violation"
39,280,"reverse",0.101256746636353,0.767853778439848,0.238805488262916,0.462786039512156,0.790535161713179,0.022681383273331,"violation in reverse orientation",1,0.726896551724138,1,2740,0.590568889009052,0.197826212923753,0.496448439215826,0.379184785845669,0.197921821197899,9.56082741456477e-05,"violation",1,280,0.101256746636353,0.767853778439848,0.238805488262916,0.462786039512156,0.790535161713179,0.022681383273331,"violation"
40,3130,"forward",0.61132839898331,0.18751180717045,0.493212097888792,0.371626888029844,0.187886530984274,0.000374723813823724,"violation in forward orientation",1,0.726896551724138,1,3130,0.61132839898331,0.18751180717045,0.493212097888792,0.371626888029844,0.187886530984274,0.000374723813823724,"violation",0,10050,0.829511001523006,0.0927562305665606,0.388035003678917,0.275407877110991,0.0824155570178898,-0.0103406735486709,"max_iter reached without violation"
41,380,"reverse",0.147367756528105,0.692565900137178,0.303477079777268,0.485124994602228,0.695147589516086,0.00258168937890857,"violation in reverse orientation",1,0.726896551724138,1,6050,0.586012903127264,0.200077866059346,0.495933879890395,0.386374905921293,0.200124216176857,4.63501175108627e-05,"violation",1,380,0.147367756528105,0.692565900137178,0.303477079777268,0.485124994602228,0.695147589516086,0.00258168937890857,"violation"
42,10050,"reverse",0.216976033060278,0.553856800567939,0.401706232008214,0.498729466658868,0.551152380588435,-0.00270441997950388,"max_iter reached without violation in either orientation",0,0.726896551724138,0,10050,0.094330973847918,0.824875020746463,0.277656231421085,0.391867831060264,0.804862166335901,-0.0200128544105619,"max_iter reached without violation",0,10050,0.216976033060278,0.553856800567939,0.401706232008214,0.498729466658868,0.551152380588435,-0.00270441997950388,"max_iter reached without violation"
43,3230,"forward",0.592469665429001,0.196813102320371,0.49595551960455,0.379635749430662,0.19700297277474,0.00018987045436894,"violation in forward orientation",1,0.726896551724138,1,3230,0.592469665429001,0.196813102320371,0.49595551960455,0.379635749430662,0.19700297277474,0.00018987045436894,"violation",1,3600,0.197408689196057,0.589960748109987,0.380914672406198,0.496113288535722,0.591630379876142,0.00166963176615453,"violation"
44,2280,"reverse",0.174597769139979,0.638294862414145,0.35750080444242,0.48879409528965,0.638818205274874,0.000523342860728859,"violation in reverse orientation",1,0.726896551724138,1,4370,0.576926871811812,0.204455305180611,0.497365617880552,0.387842083870023,0.204516466343345,6.11611627341635e-05,"violation",1,2280,0.174597769139979,0.638294862414145,0.35750080444242,0.48879409528965,0.638818205274874,0.000523342860728859,"violation"
45,1140,"reverse",0.153498712858014,0.681248178482494,0.329220938873574,0.480659333510477,0.682464782504717,0.00121660402222368,"violation in reverse orientation",1,0.726896551724138,1,6780,0.590049264462111,0.18821949115392,0.495253442380355,0.377359932447971,0.198173011285582,0.00995352013166179,"violation",1,1140,0.153498712858014,0.681248178482494,0.329220938873574,0.480659333510477,0.682464782504717,0.00121660402222368,"violation"
46,330,"forward",0.161752968383272,0.662359586453349,0.315515524045462,0.492748145221183,0.665389611158502,0.00303002470515279,"violation in forward orientation",1,0.726896551724138,1,330,0.161752968383272,0.662359586453349,0.315515524045462,0.492748145221183,0.665389611158502,0.00303002470515279,"violation",1,4360,0.195107051368508,0.596211789019624,0.380358981381558,0.494984524323663,0.596391664544646,0.000179875525021966,"violation"
47,1680,"forward",0.645821927117895,0.170373906964757,0.488122821520249,0.350533586623984,0.171212121725499,0.000838214760741668,"violation in forward orientation",1,0.726896551724138,1,1680,0.645821927117895,0.170373906964757,0.488122821520249,0.350533586623984,0.171212121725499,0.000838214760741668,"violation",0,10050,0.793204853038647,0.108985496343167,0.415584489078556,0.297462582554678,0.0999661994478555,-0.00901929689531156,"max_iter reached without violation"
48,3640,"forward",0.57850845009381,0.203624290561996,0.497410196067384,0.385962221900919,0.203751920500254,0.000127629938258184,"violation in forward orientation",1,0.726896551724138,1,3640,0.57850845009381,0.203624290561996,0.497410196067384,0.385962221900919,0.203751920500254,0.000127629938258184,"violation",0,10050,0.846863208318809,0.0893934889872301,0.372766970076282,0.270521426200612,0.07402738064674,-0.0153661083404902,"max_iter reached without violation"
49,10050,"reverse",0.814141204060942,0.0959047657689205,0.400372651343796,0.279878565781433,0.0898454230526718,-0.00605934271624869,"max_iter reached without violation in either orientation",0,0.726896551724138,0,10050,0.542538406504603,0.231372520484319,0.49941020138142,0.411733839194405,0.221140087507184,-0.010232432977135,"max_iter reached without violation",0,10050,0.814141204060942,0.0959047657689205,0.400372651343796,0.279878565781433,0.0898454230526718,-0.00605934271624869,"max_iter reached without violation"
50,10050,"forward",0.560702804016145,0.217895765211693,0.498191536519069,0.402368375246219,0.212359292545742,-0.00553647266595061,"max_iter reached without violation in either orientation",0,0.726896551724138,0,10050,0.560702804016145,0.217895765211693,0.498191536519069,0.402368375246219,0.212359292545742,-0.00553647266595061,"max_iter reached without violation",0,10050,0.839735989358563,0.0837081036935045,0.37922067662009,0.261981282199635,0.0774727274189334,-0.00623537627457113,"max_iter reached without violation"
51,2360,"reverse",0.186399994524317,0.612542434001218,0.368326377819359,0.493613332861489,0.614403523649429,0.00186108964821097,"violation in reverse orientation",1,0.726896551724138,0,10050,0.549687966750173,0.221062873606498,0.499010371840284,0.404625626935347,0.217683940803671,-0.00337893280282744,"max_iter reached without violation",1,2360,0.186399994524317,0.612542434001218,0.368326377819359,0.493613332861489,0.614403523649429,0.00186108964821097,"violation"
52,1200,"forward",0.636850752017175,0.174377070616759,0.491211653861031,0.35041245538492,0.175548849606099,0.00117177898934076,"violation in forward orientation",1,0.726896551724138,1,1200,0.636850752017175,0.174377070616759,0.491211653861031,0.35041245538492,0.175548849606099,0.00117177898934076,"violation",0,10050,0.759060016358426,0.133852385793695,0.436932361320491,0.32715935222983,0.116472048854115,-0.01738033693958,"max_iter reached without violation"
53,4000,"reverse",0.18958381249307,0.606915484639488,0.375192950360211,0.493477203120874,0.607817316427557,0.000901831788068574,"violation in reverse orientation",1,0.726896551724138,1,6430,0.560967616278313,0.212134566803999,0.498473879630481,0.395979054720715,0.212231280472901,9.6713668901377e-05,"violation",1,4000,0.18958381249307,0.606915484639488,0.375192950360211,0.493477203120874,0.607817316427557,0.000901831788068574,"violation"
54,6800,"forward",0.560987244015067,0.212185229158207,0.498432642872604,0.396313870885256,0.212221792289663,3.65631314554193e-05,"violation in forward orientation",1,0.726896551724138,1,6800,0.560987244015067,0.212185229158207,0.498432642872604,0.396313870885256,0.212221792289663,3.65631314554193e-05,"violation",0,10050,0.861664218666428,0.0806488708331921,0.358479941722146,0.257231616932838,0.0668724702236423,-0.0137764006095498,"max_iter reached without violation"
55,10050,"reverse",0.812108493628277,0.0949606034984338,0.401927289322744,0.278548252520018,0.0908280492869782,-0.00413255421145553,"max_iter reached without violation in either orientation",0,0.726896551724138,0,10050,0.0959047657689205,0.821202406613866,0.279878565781433,0.394834797684347,0.801606540600524,-0.0195958660133417,"max_iter reached without violation",0,10050,0.812108493628277,0.0949606034984338,0.401927289322744,0.278548252520018,0.0908280492869782,-0.00413255421145553,"max_iter reached without violation"
56,6780,"reverse",0.20655067945719,0.56641997870467,0.392044276541919,0.49797221530532,0.572718795460487,0.006298816755817,"violation in reverse orientation",1,0.726896551724138,0,10050,0.0782194141555292,0.864446374162777,0.25337798045642,0.355651470009054,0.838191355329448,-0.0262550188333289,"max_iter reached without violation",1,6780,0.20655067945719,0.56641997870467,0.392044276541919,0.49797221530532,0.572718795460487,0.006298816755817,"violation"
57,10050,"reverse",0.846189413935983,0.0790647696068647,0.373388450778639,0.254727320427325,0.0743530974957581,-0.00471167211110657,"max_iter reached without violation in either orientation",0,0.726896551724138,0,10050,0.0814932333945602,0.850230887366514,0.258553801108439,0.369624206336052,0.831418966918168,-0.0188119204483455,"max_iter reached without violation",0,10050,0.846189413935983,0.0790647696068647,0.373388450778639,0.254727320427325,0.0743530974957581,-0.00471167211110657,"max_iter reached without violation"
58,1400,"forward",0.602593267020097,0.191181983701076,0.496212183055036,0.36726721073577,0.192109153985195,0.000927170284119511,"violation in forward orientation",1,0.726896551724138,1,1400,0.602593267020097,0.191181983701076,0.496212183055036,0.36726721073577,0.192109153985195,0.000927170284119511,"violation",1,2600,0.19606473359813,0.594049825546181,0.377313573231044,0.496102561452055,0.594410554544357,0.000360728998175963,"violation"
59,10050,"forward",0.540849765928609,0.228311661096897,0.499489563964348,0.409661106552992,0.221956388001157,-0.0063552730957408,"max_iter reached without violation in either orientation",0,0.726896551724138,0,10050,0.540849765928609,0.228311661096897,0.499489563964348,0.409661106552992,0.221956388001157,-0.0063552730957408,"max_iter reached without violation",0,10050,0.810753011411422,0.0996781174080954,0.40295436281227,0.285109632921416,0.0914832987337336,-0.00819481867436182,"max_iter reached without violation"
60,50,"reverse",0.0275269587093167,0.9262591846095,0.0707106781186548,0.427083130081252,0.943056338010914,0.016797153401414,"violation in reverse orientation",1,0.726896551724138,0,10050,0.105224191688895,0.804843844167123,0.292561003542073,0.407343654972318,0.782327903787669,-0.0225159403794539,"max_iter reached without violation",1,50,0.0275269587093167,0.9262591846095,0.0707106781186548,0.427083130081252,0.943056338010914,0.016797153401414,"violation at burn-in"
61,490,"reverse",0.129757686339655,0.731159147990971,0.288795340777243,0.470433617444046,0.731576673273742,0.000417525282770614,"violation in reverse orientation",1,0.726896551724138,1,2870,0.615965626261034,0.185385350509254,0.492598275701905,0.369107975191178,0.185644863354537,0.00025951284528275,"violation",1,490,0.129757686339655,0.731159147990971,0.288795340777243,0.470433617444046,0.731576673273742,0.000417525282770614,"violation"
62,530,"reverse",0.131387812704195,0.72401176978089,0.292300629902447,0.472286425574702,0.728204511253152,0.00419274147226267,"violation in reverse orientation",1,0.726896551724138,0,10050,0.0991543498223202,0.821879101745347,0.284391547889659,0.394292653201783,0.794884286322601,-0.0269948154227456,"max_iter reached without violation",1,530,0.131387812704195,0.72401176978089,0.292300629902447,0.472286425574702,0.728204511253152,0.00419274147226267,"violation"
63,6650,"reverse",0.196981547200082,0.592303352596356,0.384437759268408,0.494958105788143,0.592513987458693,0.000210634862336745,"violation in reverse orientation",1,0.726896551724138,1,6780,0.586676689509695,0.195711898412094,0.49571240112182,0.383522660527265,0.199803337264213,0.00409143885211932,"violation",1,6650,0.196981547200082,0.592303352596356,0.384437759268408,0.494958105788143,0.592513987458693,0.000210634862336745,"violation"
64,2430,"forward",0.59070632295478,0.197722029424288,0.49662172243349,0.378108464965767,0.197855384681224,0.000133355256935752,"violation in forward orientation",1,0.726896551724138,1,2430,0.59070632295478,0.197722029424288,0.49662172243349,0.378108464965767,0.197855384681224,0.000133355256935752,"violation",1,6780,0.162602071376576,0.621379568467848,0.354449636197025,0.489837642422011,0.663633113669794,0.042253545201946,"violation"
65,6780,"forward",0.579047994047734,0.200752160072195,0.49666308029743,0.387541918185237,0.203491101233935,0.00273894116173981,"violation in forward orientation",1,0.726896551724138,1,6780,0.579047994047734,0.200752160072195,0.49666308029743,0.387541918185237,0.203491101233935,0.00273894116173981,"violation",0,10050,0.868664330781199,0.0744108230723539,0.35127124890837,0.247183105483455,0.0634885677766796,-0.0109222552956743,"max_iter reached without violation"
66,6780,"forward",0.571267276031558,0.203041731920305,0.497508520036052,0.389335023487156,0.207252353954232,0.00421062203392664,"violation in forward orientation",1,0.726896551724138,1,6780,0.571267276031558,0.203041731920305,0.497508520036052,0.389335023487156,0.207252353954232,0.00421062203392664,"violation",0,10050,0.877852892437132,0.0650668965854609,0.34132458556493,0.231109152373686,0.0590467537368769,-0.00602014284858397,"max_iter reached without violation"
