"trial","stopped_at_n","selected_direction","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps","fwd_violation","fwd_stopped_at_n","fwd_T1_","fwd_T2_","fwd_s1","fwd_s2","fwd_beta_allowed","fwd_margin","fwd_reason","rev_violation","rev_stopped_at_n","rev_T1_","rev_T2_","rev_s1","rev_s2","rev_beta_allowed","rev_margin","rev_reason"
15,360,"forward",0.70082775085414,0.148667514349156,0.483397186075977,0.303668414842307,0.149644259031719,0.000976744682563091,"violation in forward orientation",1,0.692758620689655,1,360,0.70082775085414,0.148667514349156,0.483397186075977,0.303668414842307,0.149644259031719,0.000976744682563091,"violation",0,10050,0.837518899563038,0.0918109182151165,0.381175328846198,0.274046108840374,0.0812721231697301,-0.0105387950453864,"max_iter reached without violation"
16,10050,"reverse",0.804843844167123,0.100934762700244,0.407343654972318,0.286822181305801,0.0976160002088003,-0.00331876249144394,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.0902346034462978,0.83481866822682,0.271754773945098,0.383523028794882,0.819600902577281,-0.015217765649539,"max_iter reached without violation",0,10050,0.804843844167123,0.100934762700244,0.407343654972318,0.286822181305801,0.0976160002088003,-0.00331876249144394,"max_iter reached without violation"
17,7250,"forward",0.584212351678867,0.207920314733126,0.495957978351121,0.393441016585091,0.207974619053727,5.43043206003291e-05,"violation in forward orientation",1,0.692758620689655,1,7250,0.584212351678867,0.207920314733126,0.495957978351121,0.393441016585091,0.207974619053727,5.43043206003291e-05,"violation",0,10050,0.719985818411405,0.149484154717066,0.456810447836781,0.343758039704728,0.140061502501755,-0.00942265221531149,"max_iter reached without violation"
18,10050,"reverse",0.787475622577195,0.115557179032188,0.419452261288472,0.305750420637174,0.106303485956371,-0.00925369307581674,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.105015095134979,0.808622420971727,0.292284996273429,0.404553376049952,0.790051403180534,-0.0185710177911931,"max_iter reached without violation",0,10050,0.787475622577195,0.115557179032188,0.419452261288472,0.305750420637174,0.106303485956371,-0.00925369307581674,"max_iter reached without violation"
19,510,"forward",0.659356541565558,0.168211108021193,0.490682111987986,0.331273915010869,0.170387922265381,0.00217681424418797,"violation in forward orientation",1,0.692758620689655,1,510,0.659356541565558,0.168211108021193,0.490682111987986,0.331273915010869,0.170387922265381,0.00217681424418797,"violation",0,10050,0.843397077273786,0.0859207538927597,0.375938464994129,0.265348042994837,0.0783318920804729,-0.00758886181228681,"max_iter reached without violation"
20,3560,"reverse",0.188091863859357,0.62307380012653,0.373096206859955,0.490793925120035,0.623962413787533,0.000888613661003013,"violation in reverse orientation",1,0.692758620689655,0,10050,0.0977920918712452,0.833275112699668,0.282511884751099,0.384849086121607,0.804491797659957,-0.0287833150397101,"max_iter reached without violation",1,3560,0.188091863859357,0.62307380012653,0.373096206859955,0.490793925120035,0.623962413787533,0.000888613661003013,"violation"
21,750,"reverse",0.131058610930185,0.735774528652515,0.298213942590811,0.464382983705858,0.737984606588852,0.00221007793633654,"violation in reverse orientation",1,0.692758620689655,0,10050,0.110342638433172,0.801257157173074,0.299202325580669,0.409939332318549,0.779400455918971,-0.021856701254103,"max_iter reached without violation",1,750,0.131058610930185,0.735774528652515,0.298213942590811,0.464382983705858,0.737984606588852,0.00221007793633654,"violation"
22,10050,"reverse",0.786601293979933,0.120139406744123,0.420031916903399,0.311333107386377,0.106740820152511,-0.0133985865916119,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.0738812509093359,0.872303863402405,0.246306263775126,0.34739949446172,0.852294901606813,-0.0200089617955924,"max_iter reached without violation",0,10050,0.786601293979933,0.120139406744123,0.420031916903399,0.311333107386377,0.106740820152511,-0.0133985865916119,"max_iter reached without violation"
23,160,"forward",0.761288001011108,0.116032322209533,0.474958879799083,0.242061459137964,0.119402385457406,0.00337006324787291,"violation in forward orientation",1,0.692758620689655,1,160,0.761288001011108,0.116032322209533,0.474958879799083,0.242061459137964,0.119402385457406,0.00337006324787291,"violation",0,10050,0.804359263077883,0.107523308533147,0.407697330672873,0.295571230699166,0.0978583849160954,-0.00966492361705147,"max_iter reached without violation"
24,10050,"reverse",0.875653308945922,0.0699575995369461,0.343758039704728,0.239685878936103,0.0621975082881482,-0.00776009124879796,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.121075955017182,0.77220954715823,0.312455175865001,0.429183896320643,0.757942162202859,-0.0142673849553716,"max_iter reached without violation",0,10050,0.875653308945922,0.0699575995369461,0.343758039704728,0.239685878936103,0.0621975082881482,-0.00776009124879796,"max_iter reached without violation"
25,6780,"reverse",0.153363815463914,0.643139957972415,0.345419384032479,0.484819252980242,0.693391527968979,0.0502515699965639,"violation in reverse orientation",1,0.692758620689655,0,10050,0.0985256988117291,0.816270043103917,0.283526292843706,0.39872573695656,0.80302515376868,-0.0132448893352368,"max_iter reached without violation",1,6780,0.153363815463914,0.643139957972415,0.345419384032479,0.484819252980242,0.693391527968979,0.0502515699965639,"violation"
26,10050,"reverse",0.798153705995987,0.102504793756149,0.412144540422344,0.288941655040981,0.100962369306528,-0.00154242444962055,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.0854994639156739,0.851192680590767,0.264711328289084,0.368715312146582,0.829067502582938,-0.0221251780078293,"max_iter reached without violation",0,10050,0.798153705995987,0.102504793756149,0.412144540422344,0.288941655040981,0.100962369306528,-0.00154242444962055,"max_iter reached without violation"
27,10050,"reverse",0.744914435696576,0.139966699770771,0.444652792678714,0.333823712953286,0.127592349787975,-0.0123743499827958,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.106791957844547,0.81385085476053,0.294618531674367,0.400595779174739,0.786499058328251,-0.0273517964322795,"max_iter reached without violation",0,10050,0.744914435696576,0.139966699770771,0.444652792678714,0.333823712953286,0.127592349787975,-0.0123743499827958,"max_iter reached without violation"
28,10050,"forward",0.124819770289565,0.764614513365521,0.316878415796599,0.433728421429646,0.750457440485682,-0.0141570728798384,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.124819770289565,0.764614513365521,0.316878415796599,0.433728421429646,0.750457440485682,-0.0141570728798384,"max_iter reached without violation",0,10050,0.836554677070331,0.0964291555768319,0.382017781920324,0.280613668748227,0.0817544217815655,-0.0146747337952664,"max_iter reached without violation"
29,10050,"reverse",0.766952175437442,0.123156316747579,0.432350033332932,0.314925231661565,0.116569197594979,-0.00658711915260039,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.118682070056213,0.776199029705852,0.309574434964988,0.426719106452927,0.762728072150914,-0.0134709575549377,"max_iter reached without violation",0,10050,0.766952175437442,0.123156316747579,0.432350033332932,0.314925231661565,0.116569197594979,-0.00658711915260039,"max_iter reached without violation"
30,2910,"reverse",0.18906007339888,0.621424559486696,0.372370347536144,0.49157339905203,0.622026746977072,0.000602187490375328,"violation in reverse orientation",1,0.692758620689655,0,10050,0.103551011010083,0.808622420971727,0.290341779719637,0.404553376049952,0.792978433882666,-0.0156439870890607,"max_iter reached without violation",1,2910,0.18906007339888,0.621424559486696,0.372370347536144,0.49157339905203,0.622026746977072,0.000602187490375328,"violation"
31,530,"forward",0.711360066558102,0.142427147219021,0.476671890439992,0.30496660141971,0.144376054564535,0.00194890734551467,"violation in forward orientation",1,0.692758620689655,1,530,0.711360066558102,0.142427147219021,0.476671890439992,0.30496660141971,0.144376054564535,0.00194890734551467,"violation",0,10050,0.839832364751348,0.0891831648150489,0.379135149775776,0.270211843257522,0.080114941028376,-0.00906822378667291,"max_iter reached without violation"
32,10050,"reverse",0.875174981803795,0.075363676507434,0.344282762463059,0.24875112432594,0.0624367648066346,-0.0129269117007993,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.0971631294691317,0.830862495021388,0.281638113067127,0.386898837715978,0.805749233780033,-0.0251132612413549,"max_iter reached without violation",0,10050,0.875174981803795,0.075363676507434,0.344282762463059,0.24875112432594,0.0624367648066346,-0.0129269117007993,"max_iter reached without violation"
33,140,"reverse",0.101384098296982,0.79516430793564,0.217944947177034,0.464230765979198,0.79731057568534,0.00214626774970039,"violation in reverse orientation",1,0.692758620689655,0,10050,0.121284044129837,0.780283786179658,0.312703629356738,0.42413866434681,0.757526145656291,-0.0227576405233666,"max_iter reached without violation",1,140,0.101384098296982,0.79516430793564,0.217944947177034,0.464230765979198,0.79731057568534,0.00214626774970039,"violation"
34,10050,"reverse",0.744035709175441,0.132192738770995,0.445112163947579,0.325310277373674,0.128031883800645,-0.0041608549703496,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.118577951821071,0.779603137701393,0.30944819308466,0.424572683780736,0.76293622772458,-0.0166669099768136,"max_iter reached without violation",0,10050,0.744035709175441,0.132192738770995,0.445112163947579,0.325310277373674,0.128031883800645,-0.0041608549703496,"max_iter reached without violation"
35,10050,"reverse",0.806394278276851,0.106687465058365,0.406205728643531,0.294482045727007,0.0968404818771697,-0.00984698318119551,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.110968818511669,0.788446982278909,0.3,0.418805012711536,0.77814858228435,-0.0102983999945587,"max_iter reached without violation",0,10050,0.806394278276851,0.106687465058365,0.406205728643531,0.294482045727007,0.0968404818771697,-0.00984698318119551,"max_iter reached without violation"
36,3240,"reverse",0.193624857256749,0.612737363388439,0.377036713639937,0.49290191099005,0.612900725955886,0.00016336256744709,"violation in reverse orientation",1,0.692758620689655,1,5660,0.575711055932336,0.212149492869114,0.497220231784396,0.395286622516802,0.212226918879099,7.7426009984366e-05,"violation",1,3240,0.193624857256749,0.612737363388439,0.377036713639937,0.49290191099005,0.612900725955886,0.00016336256744709,"violation"
37,420,"reverse",0.13941406027105,0.719441120365358,0.296798869878235,0.476214285119077,0.721280199830413,0.00183907946505513,"violation in reverse orientation",1,0.692758620689655,0,10050,0.113055219284356,0.796407431621137,0.302635225152299,0.4133690223815,0.773977401807242,-0.0224300298138951,"max_iter reached without violation",1,420,0.13941406027105,0.719441120365358,0.296798869878235,0.476214285119077,0.721280199830413,0.00183907946505513,"violation"
38,1580,"forward",0.633627627490132,0.18291125093776,0.490904289358616,0.361360813534179,0.183257378886108,0.000346127948348651,"violation in forward orientation",1,0.692758620689655,1,1580,0.633627627490132,0.18291125093776,0.490904289358616,0.361360813534179,0.183257378886108,0.000346127948348651,"violation",0,10050,0.936572094200669,0.0414204882630664,0.260030309745017,0.183085902006887,0.0317262780634675,-0.00969421019959889,"max_iter reached without violation"
39,10050,"reverse",0.773280086397741,0.120659741162253,0.42852781498479,0.31195729440238,0.113404012489822,-0.00725572867243128,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.067514082820923,0.882248420885577,0.235447696803875,0.336358162447727,0.865024290692808,-0.0172241301927695,"max_iter reached without violation",0,10050,0.773280086397741,0.120659741162253,0.42852781498479,0.31195729440238,0.113404012489822,-0.00725572867243128,"max_iter reached without violation"
40,90,"forward",0.862432203126203,0.0417124095892458,0.442216638714053,0.104822012578407,0.0688106302926803,0.0270982207034346,"violation in forward orientation",1,0.692758620689655,1,90,0.862432203126203,0.0417124095892458,0.442216638714053,0.104822012578407,0.0688106302926803,0.0270982207034346,"violation",1,680,0.145822626163571,0.704096388255549,0.313256005943247,0.476969600708473,0.708468047301003,0.00437165904545489,"violation"
41,70,"forward",0.952953393174436,0.0197229474105692,0.376883027379226,0.0597614304667197,0.0235324454004947,0.00380949798992547,"violation in forward orientation",1,0.692758620689655,1,70,0.952953393174436,0.0197229474105692,0.376883027379226,0.0597614304667197,0.0235324454004947,0.00380949798992547,"violation",0,10050,0.751843666849144,0.128144506037102,0.440948324484538,0.320725397458228,0.124126387739536,-0.00401811829756524,"max_iter reached without violation"
42,10050,"forward",0.134163495614126,0.739738521019043,0.327504029946877,0.44732538216025,0.731777249619438,-0.00796127139960567,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.134163495614126,0.739738521019043,0.327504029946877,0.44732538216025,0.731777249619438,-0.00796127139960567,"max_iter reached without violation",0,10050,0.895213532367314,0.0621891447404146,0.320844363232678,0.225880202309545,0.0524135956801241,-0.0097755490602905,"max_iter reached without violation"
43,10050,"reverse",0.785532535843376,0.114723397862728,0.420736711861941,0.304717640244589,0.107275406899396,-0.00744799096333242,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.0646409091326827,0.885303224632189,0.230343960502757,0.332822434641459,0.870768405703029,-0.0145348189291592,"max_iter reached without violation",0,10050,0.785532535843376,0.114723397862728,0.420736711861941,0.304717640244589,0.107275406899396,-0.00744799096333242,"max_iter reached without violation"
44,10050,"reverse",0.773182770389245,0.117224135470211,0.428587615748127,0.307799409877396,0.113452689404292,-0.00377144606591961,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.0857101186270414,0.852346594026726,0.265029951563707,0.367618117911531,0.828646356832337,-0.0237002371943884,"max_iter reached without violation",0,10050,0.773182770389245,0.117224135470211,0.428587615748127,0.307799409877396,0.113452689404292,-0.00377144606591961,"max_iter reached without violation"
45,10050,"reverse",0.783394579215629,0.118161448302064,0.422134257966839,0.308942389235178,0.108344800656052,-0.00981664764601292,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.0804377272261852,0.855806750882078,0.256899622237065,0.364283227373699,0.839187043150528,-0.0166197077315505,"max_iter reached without violation",0,10050,0.783394579215629,0.118161448302064,0.422134257966839,0.308942389235178,0.108344800656052,-0.00981664764601292,"max_iter reached without violation"
46,10050,"reverse",0.833178626939909,0.0923361353772727,0.384931594400889,0.274803840157994,0.0834431028730215,-0.00889303250425116,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.142037400945243,0.730942751435598,0.336029550067183,0.45168649809034,0.716035556735833,-0.0149071946997649,"max_iter reached without violation",0,10050,0.833178626939909,0.0923361353772727,0.384931594400889,0.274803840157994,0.0834431028730215,-0.00889303250425116,"max_iter reached without violation"
47,10050,"reverse",0.81762439962459,0.0965340212257469,0.397667875387701,0.280760352586975,0.0912232389921207,-0.00531078223362616,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.100934762700244,0.812495724175928,0.286822181305801,0.401632469896578,0.798208897759084,-0.0142868264168444,"max_iter reached without violation",0,10050,0.81762439962459,0.0965340212257469,0.397667875387701,0.280760352586975,0.0912232389921207,-0.00531078223362616,"max_iter reached without violation"
48,2150,"reverse",0.186873510016533,0.626127531381229,0.36789521634689,0.49144569900204,0.62639817485028,0.000270643469051479,"violation in reverse orientation",1,0.692758620689655,0,10050,0.11784903845015,0.77814441036653,0.308562155323572,0.42549739536749,0.764393488123489,-0.0137509222430403,"max_iter reached without violation",1,2150,0.186873510016533,0.626127531381229,0.36789521634689,0.49144569900204,0.62639817485028,0.000270643469051479,"violation"
49,10050,"reverse",1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.085604793706447,0.846766957209925,0.264870706526715,0.372855896117153,0.828856924839351,-0.0179100323705739,"max_iter reached without violation",0,10050,1,0.000182358314524332,0.00498754668053816,0.00498754668053816,0,-0.000182358314524332,"max_iter reached without violation"
50,10050,"reverse",0.970612270271537,0.021630355251146,0.186834408926731,0.128954609666248,0.0146995754198316,-0.00693077983131445,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.107314368790203,0.795922281576427,0.29529951225086,0.413707137003992,0.785454642333934,-0.0104676392424927,"max_iter reached without violation",0,10050,0.970612270271537,0.021630355251146,0.186834408926731,0.128954609666248,0.0146995754198316,-0.00693077983131445,"max_iter reached without violation"
51,380,"forward",0.813831288810286,0.0923219790046351,0.433012701892219,0.233544291919303,0.093120531467784,0.000798552463148958,"violation in forward orientation",1,0.692758620689655,1,380,0.813831288810286,0.0923219790046351,0.433012701892219,0.233544291919303,0.093120531467784,0.000798552463148958,"violation",0,10050,0.796989569386666,0.116807471465773,0.412962128243477,0.307289216710201,0.101544663823519,-0.0152628076422534,"max_iter reached without violation"
52,10050,"reverse",0.764809343023637,0.12575514205685,0.433614225438421,0.317968306540539,0.117641030192115,-0.0081141118647356,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.108881076858835,0.794078420659944,0.297328101431722,0.414984020575774,0.78232244347993,-0.0117559771800134,"max_iter reached without violation",0,10050,0.764809343023637,0.12575514205685,0.433614225438421,0.317968306540539,0.117641030192115,-0.0081141118647356,"max_iter reached without violation"
53,290,"forward",0.76692404900917,0.115700458686236,0.462634753965474,0.259171826539497,0.116583266274577,0.000882807588341056,"violation in forward orientation",1,0.692758620689655,1,290,0.76692404900917,0.115700458686236,0.462634753965474,0.259171826539497,0.116583266274577,0.000882807588341056,"violation",0,10050,0.768899734707375,0.124819770289565,0.4311879077695,0.316878415796599,0.115595039514804,-0.00922473077476053,"max_iter reached without violation"
54,10050,"reverse",0.777463580380651,0.119618997351586,0.4259264505216,0.31070686980112,0.111311452571503,-0.0083075447800831,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.105746869916443,0.815012175730967,0.293249294346866,0.399701182907845,0.788588422183766,-0.0264237535472015,"max_iter reached without violation",0,10050,0.777463580380651,0.119618997351586,0.4259264505216,0.31070686980112,0.111311452571503,-0.0083075447800831,"max_iter reached without violation"
55,390,"reverse",0.149807318928135,0.696138125249904,0.306718544621494,0.483956953329396,0.700501757753756,0.00436363250385186,"violation in reverse orientation",1,0.692758620689655,0,10050,0.0849727416000501,0.845996885590446,0.263912430638026,0.373565588259233,0.830120537967389,-0.0158763476230563,"max_iter reached without violation",1,390,0.149807318928135,0.696138125249904,0.306718544621494,0.483956953329396,0.700501757753756,0.00436363250385186,"violation"
56,10050,"reverse",0.790195118889677,0.115348752817723,0.41763146338243,0.305492747324474,0.104943209353903,-0.0104055434638194,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.093386243522651,0.841663180410469,0.276310381715717,0.377501475068796,0.813300071150523,-0.0283631092599458,"max_iter reached without violation",0,10050,0.790195118889677,0.115348752817723,0.41763146338243,0.305492747324474,0.104943209353903,-0.0104055434638194,"max_iter reached without violation"
57,6620,"forward",0.566361568188945,0.216764568817602,0.497996735372339,0.399546113912063,0.216903479521606,0.000138910704003903,"violation in forward orientation",1,0.692758620689655,1,6620,0.566361568188945,0.216764568817602,0.497996735372339,0.399546113912063,0.216903479521606,0.000138910704003903,"violation",0,10050,0.782130967134714,0.118786185240994,0.422952584681651,0.309700593417145,0.108976852238683,-0.00980933300231052,"max_iter reached without violation"
58,10050,"reverse",0.829704090672291,0.0932812521292018,0.387873204324691,0.276160258731701,0.0851810461706734,-0.00810020595852845,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.127313589419941,0.768315514173193,0.319770963305833,0.431537837650565,0.74547173984454,-0.0228437743286525,"max_iter reached without violation",0,10050,0.829704090672291,0.0932812521292018,0.387873204324691,0.276160258731701,0.0851810461706734,-0.00810020595852845,"max_iter reached without violation"
59,10050,"forward",0.549489418791686,0.229638177902701,0.499022871362543,0.410563240200105,0.225342832777243,-0.00429534512545807,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.549489418791686,0.229638177902701,0.499022871362543,0.410563240200105,0.225342832777243,-0.00429534512545807,"max_iter reached without violation",0,10050,0.790777741806706,0.123780198013017,0.417237838262398,0.315660032954038,0.104651784681453,-0.0191284133315641,"max_iter reached without violation"
60,10050,"forward",0.113889411982506,0.779116924732404,0.303679260960127,0.42488172715154,0.772309664552626,-0.00680726017977806,"max_iter reached without violation in either orientation",0,0.692758620689655,0,10050,0.113889411982506,0.779116924732404,0.303679260960127,0.42488172715154,0.772309664552626,-0.00680726017977806,"max_iter reached without violation",0,10050,0.797959696124867,0.111699209493722,0.412281157798194,0.300926450804581,0.101059411941637,-0.0106397975520851,"max_iter reached without violation"
61,1390,"reverse",0.174649473748093,0.649950700086311,0.352426944637989,0.487895508085703,0.650836749692598,0.000886049606287131,"violation in reverse orientation",1,0.692758620689655,0,10050,0.104910541424099,0.814818636371211,0.292146844019972,0.399850668890206,0.790260429367323,-0.0245582070038879,"max_iter reached without violation",1,1390,0.174649473748093,0.649950700086311,0.352426944637989,0.487895508085703,0.650836749692598,0.000886049606287131,"violation"
62,1150,"forward",0.63138012613429,0.182688920267536,0.492380506648092,0.357497075219043,0.184381566293289,0.00169264602575298,"violation in forward orientation",1,0.692758620689655,1,1150,0.63138012613429,0.182688920267536,0.492380506648092,0.357497075219043,0.184381566293289,0.00169264602575298,"violation",0,10050,0.844071221835323,0.0846566492007624,0.375326561769354,0.263431478111122,0.0779946888014937,-0.00666196039926874,"max_iter reached without violation"
63,410,"reverse",0.165697482010156,0.662637059617558,0.324390243902439,0.491334789196084,0.668733777750359,0.0060967181328011,"violation in reverse orientation",1,0.692758620689655,0,10050,0.115140313906168,0.779992086795199,0.305234726743109,0.424324867032745,0.769808832617046,-0.0101832541781531,"max_iter reached without violation",1,410,0.165697482010156,0.662637059617558,0.324390243902439,0.491334789196084,0.668733777750359,0.0060967181328011,"violation"
64,2170,"forward",0.632433235306803,0.183721522141649,0.490178117036509,0.365232885180822,0.183854807069297,0.000133284927647193,"violation in forward orientation",1,0.692758620689655,1,2170,0.632433235306803,0.183721522141649,0.490178117036509,0.365232885180822,0.183854807069297,0.000133284927647193,"violation",0,10050,0.786406985288077,0.119098512530385,0.42016036145546,0.310078569222563,0.106838012256054,-0.0122605002743305,"max_iter reached without violation"
