"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","margin","reason","violation","eps"
152,50,0.674489213358372,0.275078575707952,0.499599839871872,0.346987031457949,0.322271900198104,0.0471933244901523,"violation at burn-in",1,0.01
153,100,0.745284595613564,0.249038993743375,0.487749935930288,0.357071421427142,0.252180943766143,0.00314195002276746,"violation",1,0.01
154,60,0.661196578770763,0.321054517826778,0.499722145018832,0.386939558874797,0.335432270861656,0.0143777530348773,"violation",1,0.01
155,90,0.700619622653076,0.275464716989807,0.496903994999953,0.372677996249965,0.296401492820085,0.020936775830278,"violation",1,0.01
156,70,0.636172957540227,0.349704765490709,0.499183005990176,0.410325903324145,0.36020690290075,0.0105021374100414,"violation",1,0.01
157,50,0.56895608070809,0.355715993350399,0.485386443980464,0.4,0.426754960633546,0.0710389672831465,"violation at burn-in",1,0.01
158,50,0.633238465893974,0.246504271019468,0.496386945839634,0.324961536185438,0.363112195867261,0.116607924847793,"violation at burn-in",1,0.01
159,230,0.703715380334506,0.28434836035038,0.487053561759571,0.406376398106015,0.293336538442258,0.00898817809187769,"violation",1,0.01
160,280,0.71060295169345,0.231307586253363,0.483186700722508,0.373739377707219,0.2865174995634,0.0552099133100372,"violation",1,0.01
161,60,0.727070094348715,0.25432432379694,0.49749371855331,0.339934634239519,0.270214207715231,0.015889883918291,"violation",1,0.01
162,50,0.654021127930363,0.329560327676681,0.498397431775085,0.384187454245971,0.342536324773269,0.0129759970965878,"violation at burn-in",1,0.01
163,80,0.616655263867034,0.369072457693506,0.498591766879478,0.42555111326373,0.379530392277061,0.0104579345835553,"violation",1,0.01
164,50,0.633238465893974,0.329560327676681,0.496386945839634,0.384187454245971,0.363112195867261,0.03355186819058,"violation at burn-in",1,0.01
165,50,0.753238465893974,0.216786995012799,0.496386945839634,0.3,0.244306215817361,0.0275192208045616,"violation at burn-in",1,0.01
166,170,0.716467362626552,0.265310757422794,0.487348592404894,0.386135139582972,0.280711440494045,0.0154006830712519,"violation",1,0.01
167,80,0.629397303997039,0.354108657851495,0.499374608885954,0.417582327212252,0.366915137564725,0.0128064797132305,"violation",1,0.01
168,80,0.739705087131815,0.227252112493843,0.49228421668788,0.330718913883074,0.257704935210901,0.030452822717058,"violation",1,0.01
169,90,0.689834539323383,0.261362863693741,0.498020774022555,0.362433476228891,0.307079262777618,0.0457163990838771,"violation",1,0.01
170,90,0.700619622653076,0.275464716989807,0.496903994999953,0.372677996249965,0.296401492820085,0.020936775830278,"violation",1,0.01
171,90,0.743018751298959,0.217843543370117,0.489897948556636,0.327542288288526,0.254424242553119,0.0365806991830027,"violation",1,0.01
172,160,0.604317250201883,0.36678871548486,0.499960935974002,0.443309640657633,0.391745640655039,0.0249569251701787,"violation",1,0.01
173,50,0.633238465893974,0.302716065288689,0.496386945839634,0.366606055596467,0.363112195867261,0.0603961305785721,"violation at burn-in",1,0.01
