"trial","stopped_at_n","T1_","T2_","s1","s2","beta_allowed","reason"
24,560,0.283717215576029,0.333333631720116,0.422199657769175,0.448296093843234,0.33426513922026,"violation"
25,700,0.335476487436761,0.280941327969221,0.451753951452626,0.423551553376147,0.282591704454753,"violation"
26,460,0.305659496952025,0.310343575127931,0.431750295402725,0.434260556145523,0.311427392464456,"violation"
27,1440,0.167911440249806,0.477675738787605,0.347274995989498,0.496165368906849,0.485023814487513,"violation"
28,850,0.289278757517954,0.296749605956817,0.430609128390571,0.43469752439629,0.328338024876799,"violation"
29,160,0.296262382701136,0.317897819540208,0.404612082740988,0.417582327212252,0.321030507965923,"violation"
30,390,0.311319011519907,0.302965728089852,0.432269974325634,0.427705835117806,0.305767010193087,"violation"
31,250,0.262562764458543,0.356083513069365,0.393873076002917,0.447016778208604,0.357729075512171,"violation"
32,2040,0.21133577047647,0.421050921571937,0.388138418790879,0.487235915123028,0.421442344898462,"violation"
33,1120,0.182740403771388,0.45902048461973,0.357944413011465,0.492752803396492,0.462145853743733,"violation"
34,720,0.270405473253477,0.348373190400471,0.417582327212252,0.457648899738761,0.348855265663608,"violation"
35,530,0.241864245338926,0.381235166028189,0.394226760051936,0.46748686165938,0.382210012983542,"violation"
36,400,0.273785265093109,0.344248010896116,0.410822346032929,0.448998886412873,0.345095678790411,"violation"
37,370,0.268386246009902,0.33912108935826,0.405954582986536,0.445487069396262,0.351119776049106,"violation"
38,180,0.315875430762571,0.296834825471242,0.419398452224606,0.408097059382377,0.301275330385111,"violation"
39,290,0.361601809611676,0.25894798828712,0.451987288447313,0.394733462655288,0.25919812769947,"violation"
40,880,0.266424613548852,0.352567063538341,0.417582327212252,0.461173270175069,0.353333018027594,"violation"
41,290,0.297524302558678,0.308960493677058,0.419274045615742,0.425816694497436,0.319725783596765,"violation"
42,780,0.321125506737286,0.295385309948312,0.446190685187024,0.433012701892219,0.296170680130616,"violation"
43,1560,0.251687824421093,0.370205354519725,0.414159617408132,0.471630667495261,0.370393195477797,"violation"
44,590,0.284366703690643,0.333172526317365,0.423308265881059,0.44883263311408,0.33356794748838,"violation"
