"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,500,0.302,0.298,0.459125255240876,0.457379492325574,0.403294986919307,0.399294947967098,0.990990990990991,FALSE,NA
