"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,500,0.29,0.328,0.453762052181537,0.469484824035879,0.382410407752889,0.420410383051527,0.960960960960961,FALSE,NA
