"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,500,0.328,0.306,0.469484824035879,0.460829686543738,0.412332810435723,0.390332775201828,1.11111111111111,FALSE,NA
