"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,500,0.322,0.288,0.467242977475317,0.452831094338717,0.418387126756577,0.384387099390479,0.960960960960961,FALSE,NA
