"violation","n","T1","T2","s1","s2","alpha_allowed","beta_allowed","eta_star","used_fallback_eta","error"
1,500,0.328,0.278,0.469484824035879,0.448013392656961,0.426500000000147,0.376491690813999,1.0960960960961,FALSE,NA
